"x","y","t","cluster","cluster1","cluster2"
-1.3730527437292,2.55357980215922,0,1,1,0
-0.591507276985794,1.52626071637496,0,2,1,1
-0.965980472974479,-1.33773814793676,0,2,1,1
0.447721679229289,1.11906112823635,0,2,1,1
3.63196505932137,2.5280835237354,0,1,1,0
2.65674656257033,1.44447552133352,0,1,1,0
-4.34578091837466,1.03503630263731,0,1,1,0
-3.82482024142519,1.46461439039558,0,1,1,0
-1.90211792709306,-2.31986373849213,0,1,1,0
-1.91321692895144,-2.7536743953824,0,1,1,0
2.32336794724688,-0.76127635454759,0,1,1,0
-3.58508641133085,0.00995679572224617,0,1,1,0
4.77573237614706,2.70230513764545,0,1,1,0
3.54799015913159,2.690738174133,0,1,1,0
0.839237321633846,0.867709916085005,0,2,1,1
3.9956425386481,-1.10735278576612,0,1,1,0
-4.90655456902459,0.194197024684399,0,1,1,0
2.84557086182758,1.04792696703225,0,1,1,0
4.07801477704197,2.14318169513717,0,1,1,0
-3.89222440076992,0.342062298674136,0,1,1,0
-0.341789966914803,-2.43364107934758,0,1,1,0
1.74348260741681,1.26744277356192,0,1,1,0
-0.345475391950458,2.01132969232276,0,2,1,1
3.75020541716367,-0.643203390296549,0,1,1,0
-0.989144637715071,-1.83163773268461,0,2,1,1
0.666851457208395,-1.44962581526488,0,2,1,1
1.53705746168271,-2.77712204307318,0,1,1,0
-2.14340270496905,0.172100787051022,0,1,1,0
3.91944850794971,0.54457379411906,0,1,1,0
-3.61286655534059,0.49387932009995,0,1,1,0
0.571941412054002,2.38226613868028,0,1,1,0
-2.47071573743597,-0.441094752866775,0,1,1,0
-4.26393829286098,-1.57450523972511,0,1,1,0
2.62648625299335,0.0752456649206579,0,1,1,0
1.06368775945157,-2.60094902990386,0,1,1,0
-1.67006134754047,0.957556498702615,0,1,1,0
4.09663618775085,1.40770920272917,0,1,1,0
0.900271967984736,-1.6870787339285,0,2,1,1
4.46425729431212,-1.86110088508576,0,1,1,0
4.02330538723618,2.2367381430231,0,1,1,0
-1.13031961256638,-1.24879881972447,0,2,1,1
2.18480994924903,2.91674100095406,0,1,1,0
3.27347054844722,1.37487509194762,0,1,1,0
4.13822044618428,2.58113818801939,0,1,1,0
-3.69381201220676,1.51055941544473,0,1,1,0
-4.55582923255861,-1.0514156925492,0,1,1,0
4.88233867799863,-0.747557077556849,0,1,1,0
-1.10520646208897,-2.79503860836849,0,1,1,0
2.11053413106129,2.36896224226803,0,1,1,0
0.259400769136846,0.129667657893151,0,2,1,1
-1.13098724745214,-0.931183867156506,0,2,1,1
2.18566830735654,1.8638660274446,0,1,1,0
3.8018071744591,1.75094442721456,0,1,1,0
-3.78839803626761,1.69048165390268,0,1,1,0
-1.32947763195261,0.19223275501281,0,2,1,1
2.89931863546371,-2.34362417645752,0,1,1,0
-2.84399768104777,2.33003705693409,0,1,1,0
1.20726760942489,-2.20306603750214,0,1,1,0
-1.222776430659,1.97864758456126,0,1,1,0
1.04035299969837,0.319186464417726,0,2,1,1
0.645182682201266,0.343625084962696,0,2,1,1
1.94443300133571,1.40621525561437,0,1,1,0
3.14143686555326,-0.669260521419346,0,1,1,0
-0.463157654739916,1.85189899569377,0,2,1,1
-1.30035304930061,2.11262789508328,0,1,1,0
3.2265903824009,1.75717206671834,0,1,1,0
0.12624271446839,-0.49810027750209,0,2,1,1
2.41581825306639,-2.00083018932492,0,1,1,0
3.49338478175923,1.34904513135552,0,1,1,0
-0.597002846188843,-2.43205178249627,0,2,1,1
-0.94091693405062,-2.65875569125637,0,1,1,0
3.50917610805482,-2.86750446679071,0,1,1,0
2.27024612016976,0.913725900929421,0,1,1,0
1.15070251515135,1.15918169170618,0,2,1,1
2.00001063290983,-1.88940467080101,0,1,1,0
2.48172963969409,1.77717801555991,0,1,1,0
-2.3815235728398,1.74479517526925,0,1,1,0
-2.23803348373622,0.789049609098583,0,1,1,0
-3.00536228343844,2.73199685895815,0,1,1,0
4.42995996912941,-2.13137065898627,0,1,1,0
-2.2885431884788,-2.63368012290448,0,1,1,0
-0.0159135088324547,2.64915822353214,0,1,1,0
-4.63312118081376,2.08044923096895,0,1,1,0
3.01737232832238,-0.866180242504925,0,1,1,0
-0.947754341177642,-0.592329015489668,0,2,1,1
-0.398740947712213,2.77429958805442,0,1,1,0
4.31152150500566,-2.41569529194385,0,1,1,0
-1.10119274351746,1.25592562928796,0,2,1,1
2.45816369075328,0.322405773214996,0,1,1,0
2.83608496654779,2.29822702752426,0,1,1,0
-2.9254374676384,1.39789384882897,0,1,1,0
-4.43473270395771,0.777165113948286,0,1,1,0
-1.68486166279763,-2.06699542142451,0,1,1,0
1.83805185602978,-0.154647303745151,0,1,1,0
2.67774268286303,-0.388875489123166,0,1,1,0
1.53049391461536,-2.06617176812142,0,1,1,0
4.33803994208574,1.99882358964533,0,1,1,0
-4.96484048431739,-1.27052003284916,0,1,1,0
-1.21610907372087,0.815319650340825,0,2,1,1
1.43704051151872,-0.112718178424984,0,2,1,1
-4.00927388807759,0.396421138197184,0,1,1,0
-4.84936538152397,0.66633985703811,0,1,1,0
-3.51434929529205,-2.36369870323688,0,1,1,0
2.45310313301161,-0.0795006668195128,0,1,1,0
3.52746750926599,-2.02585241803899,0,1,1,0
-1.75054542720318,-0.423765066079795,0,1,1,0
-2.33330491231754,1.02285304432735,0,1,1,0
-2.56452557863668,0.436748779378831,0,1,1,0
4.56250291550532,-1.39874510653317,0,1,1,0
-0.0273126061074436,-1.19994059996679,0,2,1,1
1.94451575400308,-2.93584403023124,0,1,1,0
4.15131913963705,-1.22399469232187,0,1,1,0
1.08921787003055,1.22283498896286,0,2,1,1
-2.37391142174602,-2.56357721379027,0,1,1,0
4.18930737767369,2.84786153398454,0,1,1,0
2.11613078601658,1.80779600981623,0,1,1,0
-4.56171406200156,2.34601580305025,0,1,1,0
1.33507626829669,0.112298604100943,0,2,1,1
3.52732387837023,-0.939557273872197,0,1,1,0
-3.80904140649363,-0.199934368953109,0,1,1,0
4.52037903247401,-2.34815386869013,0,1,1,0
-4.59160140249878,-1.62377164978534,0,1,1,0
-3.29400018323213,-0.75075447326526,0,1,1,0
-4.7684659040533,-0.587071880232543,0,1,1,0
-1.10090093454346,0.99562509264797,0,2,1,1
2.09277140907943,-2.16860165353864,0,1,1,0
1.55755545711145,-0.213621600531042,0,1,1,0
-0.138572831638157,-2.11787614412606,0,2,1,1
-4.19276837259531,0.316967069171369,0,1,1,0
4.67884400626644,-2.83502869214863,0,1,1,0
0.602728652302176,1.82988983765244,0,2,1,1
2.16906161280349,2.0212552039884,0,1,1,0
-2.16575243975967,-1.79145296104252,0,1,1,0
3.02252903580666,0.300718906335533,0,1,1,0
1.29219358321279,0.677713585551828,0,2,1,1
4.08960911910981,-2.20773014053702,0,1,1,0
-1.0387481097132,1.18379337899387,0,2,1,1
-1.91715585999191,2.26646847696975,0,1,1,0
2.3169416305609,2.70237408159301,0,1,1,0
1.9500856846571,1.40328280488029,0,1,1,0
-0.646998344454914,-2.98972029844299,0,1,1,0
3.07519890367985,1.62643271964043,0,1,1,0
-1.94386955117807,-0.934792571235448,0,1,1,0
4.14555313298479,-0.535860357340425,0,1,1,0
1.29829389508814,-2.98120116675273,0,1,1,0
2.7716425806284,-0.982834031805396,0,1,1,0
2.1714389231056,-1.05368762696162,0,1,1,0
1.63176189409569,-0.234329177532345,0,1,1,0
2.03092000680044,1.95194832701236,0,1,1,0
-3.0736415204592,0.942885281983763,0,1,1,0
0.980782145634294,-0.800293712876737,0,2,1,1
2.67170521896333,1.72871919348836,0,1,1,0
-2.63624068116769,-0.710151223931462,0,1,1,0
1.91556062549353,2.66413644701242,0,1,1,0
-4.07760922331363,1.6308983056806,0,1,1,0
2.37041240325198,-1.16789138317108,0,1,1,0
4.44681071443483,-1.55423051957041,0,1,1,0
1.64087651763111,-2.07048993185163,0,1,1,0
1.67415574658662,2.32889332529157,0,1,1,0
-0.799783256370574,0.24101202422753,0,2,1,1
-3.62033077515662,2.4388664374128,0,1,1,0
-0.306348863523453,2.99246927211061,0,1,1,0
-4.06245757360011,0.331243545748293,0,1,1,0
2.54073351155967,-0.995391550473869,0,1,1,0
-1.33672094438225,1.01218074839562,0,1,1,0
0.681363816838712,2.24421873036772,0,1,1,0
-1.16978685837239,2.86761014023796,0,1,1,0
-2.96761299949139,-0.576212078332901,0,1,1,0
0.352653858717531,1.4062566133216,0,2,1,1
-1.1415275093168,-1.10320919053629,0,2,1,1
3.62285359296948,-0.260188505519181,0,1,1,0
-4.0643645520322,-1.5676634805277,0,1,1,0
-4.36551462160423,1.15405601682141,0,1,1,0
-3.33235962782055,-0.501910826191306,0,1,1,0
4.35655231354758,1.13879063213244,0,1,1,0
-0.574910247232765,2.69809598056599,0,1,1,0
1.74396282760426,-2.69431946380064,0,1,1,0
-4.6392200095579,0.711693267803639,0,1,1,0
-0.315789119340479,1.47991290176287,0,2,1,1
-4.54346429789439,1.1219246420078,0,1,1,0
1.20033693732694,2.24684326909482,0,1,1,0
3.64891988225281,1.79514722619206,0,1,1,0
-3.04130839416757,2.2953345598653,0,1,1,0
-2.17901546740904,2.88513135770336,0,1,1,0
3.65187088726088,0.29153696866706,0,1,1,0
-4.67964952811599,1.68607777683064,0,1,1,0
2.8235537535511,0.476905172690749,0,1,1,0
-0.449305060319602,-2.53935661213472,0,1,1,0
-4.19878111453727,-0.187241651583463,0,1,1,0
4.06760870013386,-2.09590600524098,0,1,1,0
-3.10993345454335,0.337640392128378,0,1,1,0
2.46095868293196,-2.66412697127089,0,1,1,0
-0.68435920169577,1.41924932319671,0,2,1,1
1.70532197225839,-2.98682418046519,0,1,1,0
-3.12548787333071,-2.47611297760159,0,1,1,0
3.81743172882125,2.40961208939552,0,1,1,0
-4.51132551534101,2.84494764218107,0,1,1,0
-2.79795113252476,-1.13549641147256,0,1,1,0
-2.38199533894658,0.851963091641665,0,1,1,0
2.67209904035553,0.921406400855631,0,1,1,0
-1.14037495804951,0.673691720701754,0,2,1,1
-2.21426890930161,2.28792787576094,0,1,1,0
-4.22384487930685,1.68897857051343,0,1,1,0
0.00304862856864929,-1.1736956667155,0,2,1,1
-0.485485505778342,-2.6759205982089,0,1,1,0
4.86601613229141,-0.322087649255991,0,1,1,0
-3.5786565952003,-0.443894895259291,0,1,1,0
3.33835751516744,0.821560658980161,0,1,1,0
-4.70470509957522,1.46821440802887,0,1,1,0
2.78758703731,0.536113929469138,0,1,1,0
-2.71326059708372,-0.222877565771341,0,1,1,0
-3.66139881545678,-1.6837668386288,0,1,1,0
-3.09389076195657,-0.279123734682798,0,1,1,0
-2.84135360270739,1.60532466648147,0,1,1,0
4.34171392116696,-1.45056029967964,0,1,1,0
4.88817654550076,1.24405047297478,0,1,1,0
-1.89975071465597,1.67235329886898,0,1,1,0
-3.6286912066862,-0.680991467088461,0,1,1,0
1.60985806724057,-1.1486362866126,0,1,1,0
0.849133767187595,-2.33530914550647,0,1,1,0
-1.55934667447582,-0.120656399521977,0,1,1,0
3.1395653844811,1.4204525356181,0,1,1,0
-2.16816040454432,0.106333260890096,0,1,1,0
3.45841060625389,2.53970953915268,0,1,1,0
-3.6297811451368,-2.91324850358069,0,1,1,0
3.61947756260633,2.49771791137755,0,1,1,0
-4.32879381114617,0.477657810319215,0,1,1,0
-0.647915645968169,1.85141311632469,0,2,1,1
1.80134959518909,-0.398647220805287,0,1,1,0
-2.94173079775646,-1.1130004785955,0,1,1,0
4.42539047449827,-0.547045350540429,0,1,1,0
-1.20676208054647,-1.21446479251608,0,2,1,1
1.26240141224116,-2.27912866836414,0,1,1,0
-3.16497598076239,-1.3297682502307,0,1,1,0
1.59207618329674,-1.34664539527148,0,1,1,0
2.34692910686135,-0.958317336626351,0,1,1,0
-0.043205670081079,-2.88995440118015,0,1,1,0
3.68718743789941,1.56537213362753,0,1,1,0
3.31837944453582,-0.317009298596531,0,1,1,0
4.83298825332895,0.607066520489752,0,1,1,0
1.66850225068629,-2.37063965806738,0,1,1,0
1.42860142048448,-2.80979344435036,0,1,1,0
-4.5485471514985,-1.89223654288799,0,1,1,0
-3.09153557522222,-2.811592717655,0,1,1,0
-4.67412756290287,2.63291133893654,0,1,1,0
3.47194477915764,-0.05465217679739,0,1,1,0
-0.755427440162748,1.8148955879733,0,2,1,1
3.17203438607976,0.357561183627695,0,1,1,0
-3.48340006778017,-2.34083905303851,0,1,1,0
-0.941558943595737,-2.9369148099795,0,1,1,0
2.22508931532502,-0.406135226134211,0,1,1,0
-4.40366171533242,-1.75726682553068,0,1,1,0
-1.69650776777416,1.8377396017313,0,1,1,0
2.76764001930133,0.0659635104238987,0,1,1,0
3.40459345141426,0.232119269203395,0,1,1,0
3.70581530267373,2.56860036542639,0,1,1,0
4.53041901579127,-2.54299352271482,0,1,1,0
-1.1604424752295,-2.86761467624456,0,1,1,0
4.50631966581568,0.346956904046237,0,1,1,0
2.04104625619948,-2.37204740289599,0,1,1,0
-0.780186061747372,-1.42147487495095,0,2,1,1
-1.0868390602991,-2.15998330526054,0,2,1,1
-2.8943325439468,-2.08209954528138,0,1,1,0
2.52480180934072,0.417694775853306,0,1,1,0
-0.549221495166421,-2.64870438398793,0,1,1,0
-0.466851575765759,0.777702209539711,0,2,1,1
-4.16749140713364,1.41600181767717,0,1,1,0
-1.34830971248448,-0.754662281367928,0,2,1,1
3.94952905829996,1.23133857641369,0,1,1,0
0.444378459360451,-2.67932868562639,0,1,1,0
-4.69172933604568,0.502548381686211,0,1,1,0
-1.11566916806623,-1.41500032413751,0,2,1,1
-3.86604754021391,-1.91985566122457,0,1,1,0
-2.22745541017503,-1.27455603796989,0,1,1,0
2.19519831007347,0.623027889523655,0,1,1,0
-1.23974815011024,-0.48161306977272,0,2,1,1
1.34459954453632,0.816530530806631,0,2,1,1
-0.0325220753438771,2.68615815415978,0,1,1,0
3.07486457750201,0.155008608475327,0,1,1,0
0.821884081233293,-1.50434534344822,0,2,1,1
-3.27987196622416,1.45826525520533,0,1,1,0
4.37291039619595,0.182373766321689,0,1,1,0
-4.46189125301316,-2.18197879102081,0,1,1,0
-4.12767812842503,-1.55831287661567,0,1,1,0
3.41558005660772,-2.29041776061058,0,1,1,0
-0.791107390541583,-2.35532663622871,0,2,1,1
2.17486052773893,0.904668032191694,0,1,1,0
2.36150731099769,1.42556883394718,0,1,1,0
4.87470545107499,-0.316799362655729,0,1,1,0
4.60967119550332,-2.11971253948286,0,1,1,0
-3.58206265605986,2.04313560342416,0,1,1,0
1.64951315848157,2.981297835242,0,1,1,0
-4.66845757793635,-2.88327140780166,0,1,1,0
-0.0548664946109056,0.221247615292668,0,2,1,1
2.91352422675118,1.77831978863105,0,1,1,0
-1.20790246408433,0.144138970412314,0,2,1,1
4.48299361392856,-1.52039951272309,0,1,1,0
1.60675780382007,-0.159168710466474,0,1,1,0
-0.672349047381431,-1.24694188591093,0,2,1,1
3.38682598201558,2.80429556546733,0,1,1,0
3.04698722902685,1.19456997234374,0,1,1,0
-0.729376948438585,1.47978912619874,0,2,1,1
-1.70609490480274,-2.91820837464184,0,1,1,0
0.650405129417777,-0.594535955227911,0,2,1,1
3.61229171976447,-0.27679840195924,0,1,1,0
0.85871024755761,-2.26938687264919,0,1,1,0
1.45120128290728,-1.45679234107956,0,1,1,0
2.67084069550037,-2.10320589551702,0,1,1,0
1.92857024027035,-0.49813089100644,0,1,1,0
3.66797682829201,-1.70262046717107,0,1,1,0
-4.05302447732538,0.136147722601891,0,1,1,0
1.09939294168726,2.3268427234143,0,1,1,0
-2.59125210344791,0.0998033336363733,0,1,1,0
-0.303583410568535,-0.449678242206573,0,2,1,1
-2.1607791329734,-1.22855185344815,0,1,1,0
4.18441278627142,-1.65320737240836,0,1,1,0
-1.00255950819701,-2.68093467084691,0,1,1,0
0.653446603100747,1.71502200979739,0,2,1,1
-4.19122987659648,2.74893173156306,0,1,1,0
4.42700184881687,2.46429868228734,0,1,1,0
2.35778605332598,-1.24855046113953,0,1,1,0
-0.246877837926149,-1.53795308014378,0,2,1,1
-3.18156751338392,-1.15339969703928,0,1,1,0
2.30366880539805,-1.03089451231062,0,1,1,0
1.1462704394944,0.687682296149433,0,2,1,1
-4.38958409940824,0.810357827693224,0,1,1,0
-4.46704616770148,-2.35154312057421,0,1,1,0
-0.447436850517988,-0.0115958573296666,0,2,1,1
-3.19037863053381,-2.71458620298654,0,1,1,0
-0.0869407597929239,0.946579922921956,0,2,1,1
4.8187144822441,2.72756070038304,0,1,1,0
-2.75877892738208,2.74052318092436,0,1,1,0
2.12528655305505,2.46217659674585,0,1,1,0
-3.49873940693215,-0.144456671085209,0,1,1,0
0.25725839426741,-0.784645136911422,0,2,1,1
3.28475823393092,-0.663183691911399,0,1,1,0
-3.73139455681667,2.64466506103054,0,1,1,0
3.19683281704783,1.11785287410021,0,1,1,0
-2.53996583633125,-0.49821448372677,0,1,1,0
-4.0298203448765,-0.118065817281604,0,1,1,0
-3.36298546520993,1.48251373087987,0,1,1,0
1.64355203974992,1.40952641190961,0,1,1,0
1.77428116789088,-0.172913119196892,0,1,1,0
-3.67048123851418,-0.531660743057728,0,1,1,0
4.79523984715343,-0.587525581475347,0,1,1,0
-3.53387524373829,1.02783692395315,0,1,1,0
4.41816753940657,1.14447655202821,0,1,1,0
2.00351744890213,-2.64636457292363,0,1,1,0
0.679629035294056,-0.238793729804456,0,2,1,1
-2.53651010571048,0.0332794790156186,0,1,1,0
-1.59128467552364,-2.05698272120208,0,1,1,0
3.39761945419014,-1.18288929155096,0,1,1,0
4.21521466225386,-1.7987114097923,0,1,1,0
0.153648871928453,-2.29850039212033,0,2,1,1
3.88112198328599,2.10788242192939,0,1,1,0
2.04072203021497,-0.961332235950977,0,1,1,0
-0.762372103054076,-2.62931761611253,0,1,1,0
-1.99730896623805,0.870310152880847,0,1,1,0
4.633844406344,1.58212703280151,0,1,1,0
-3.75179403927177,0.220723318867385,0,1,1,0
1.80340532911941,0.0146787157282233,0,1,1,0
3.1983914365992,1.53598195267841,0,1,1,0
-2.83725178102031,2.31613459344953,0,1,1,0
0.940871790517122,1.95973049104214,0,2,1,1
-3.38304069358855,0.0052968543022871,0,1,1,0
-0.944734804797918,1.77777672931552,0,2,1,1
-2.61114900931716,-1.84275330835953,0,1,1,0
0.275988455396146,-0.763296861201525,0,2,1,1
1.70954801142216,-0.556814563460648,0,1,1,0
4.07564970199019,-2.44762045238167,0,1,1,0
-1.67202817508951,-2.98794129537418,0,1,1,0
-2.57463500602171,-0.662338432855904,0,1,1,0
-1.90011263824999,-2.04870804632083,0,1,1,0
-2.73194465087727,2.27358103869483,0,1,1,0
-3.76996865496039,0.542873953934759,0,1,1,0
-2.32244374463335,-0.290058778133243,0,1,1,0
4.23653637059033,0.196229601278901,0,1,1,0
-4.43515840452164,-2.69529139995575,0,1,1,0
0.014551468193531,1.52046546852216,0,2,1,1
2.93785936199129,1.13053373806179,0,1,1,0
3.37927345186472,-2.23239157861099,0,1,1,0
0.762736683245748,0.665753811132163,0,2,1,1
-2.58149910019711,0.898151021450758,0,1,1,0
0.820622248575091,-0.93386347219348,0,2,1,1
-3.62484432756901,1.13341904897243,0,1,1,0
-0.172876759897918,0.412898143753409,0,2,1,1
-4.06314387219027,-1.33976314868778,0,1,1,0
-1.95030472008511,2.48736564908177,0,1,1,0
1.76705354591832,-2.72376221464947,0,1,1,0
-2.94865011703223,2.41837007179856,0,1,1,0
-1.05081493966281,1.90492062969133,0,2,1,1
3.02853106055409,-1.05547052482143,0,1,1,0
-2.7167930547148,-0.494587866123766,0,1,1,0
-4.23092482145876,0.0255274926312268,0,1,1,0
2.78224907815456,0.312536207959056,0,1,1,0
1.70139696681872,-2.56223520822823,0,1,1,0
0.111096736509353,-1.08463292056695,0,2,1,1
-2.85997939761728,-1.59970617480576,0,1,1,0
-3.12306701205671,-2.41438727919012,0,1,1,0
1.11147175775841,2.86614674236625,0,1,1,0
-4.61258510360494,-0.946474956348538,0,1,1,0
-2.70559446653351,2.59760778676718,0,1,1,0
3.23937889654189,1.86064830841497,0,1,1,0
-1.99631750117987,-0.543987176846713,0,1,1,0
-4.83908190624788,1.78524733940139,0,1,1,0
4.61583591764793,-1.53406421933323,0,1,1,0
-4.12253306480125,1.67047024564818,0,1,1,0
2.48023397056386,-2.48476976947859,0,1,1,0
3.36008212529123,-1.72814205195755,0,1,1,0
-4.84019465278834,2.89950318541378,0,1,1,0
3.52861498249695,-2.7290717465803,0,1,1,0
0.502972651738673,0.273784153629094,0,2,1,1
-1.60312591586262,1.0426644156687,0,1,1,0
-1.74298128113151,-1.34236116427928,0,1,1,0
1.39220112003386,-0.0422642938792706,0,2,1,1
-3.72152703348547,2.15698888711631,0,1,1,0
-1.88878898508847,-0.091271884739399,0,1,1,0
0.830826065503061,-2.18546215910465,0,2,1,1
2.59196238592267,-1.09700915403664,0,1,1,0
0.517031417693943,1.59752112440765,0,2,1,1
1.87787305330858,-2.72893546102569,0,1,1,0
-1.28735662437975,2.55113601079211,0,1,1,0
4.06746856868267,1.09751689760014,0,1,1,0
4.75735323736444,-0.499395365361124,0,1,1,0
2.66094181453809,-2.18799377186224,0,1,1,0
-4.87733886344358,2.55989506887272,0,1,1,0
0.226039758417755,-1.61036963202059,0,2,1,1
2.99046251457185,1.43650659592822,0,1,1,0
-2.92544429656118,-2.95137853687629,0,1,1,0
-1.13718216074631,-1.50822071218863,0,2,1,1
0.423827788326889,2.93677905248478,0,1,1,0
2.44253082200885,1.30273141432554,0,1,1,0
-1.66667568264529,0.910369729623199,0,1,1,0
-1.75084761809558,-1.556662756484,0,1,1,0
-0.76256963191554,-2.47924347175285,0,1,1,0
-2.23698650952429,-1.21994231734425,0,1,1,0
1.26090149627998,0.252412810921669,0,2,1,1
-4.56402155105025,1.68388987798244,0,1,1,0
1.06534786755219,-1.36895080469549,0,2,1,1
-0.829509031027555,-1.09696763986722,0,2,1,1
-4.5638097752817,2.68592808488756,0,1,1,0
4.93407740490511,-0.0584648768417537,0,1,1,0
1.26561040990055,2.83775474410504,0,1,1,0
3.3884015167132,2.07540261978284,0,1,1,0
-1.02915370138362,2.8780258926563,0,1,1,0
4.5308898575604,-2.316062011756,0,1,1,0
-1.21602219762281,-1.11611092323437,0,2,1,1
3.19895087508485,2.66806038748473,0,1,1,0
-4.92773448582739,0.849269318394363,0,1,1,0
3.73742654221132,2.87653211178258,0,1,1,0
-4.26056006457657,2.83207204565406,0,1,1,0
3.16704250872135,1.38330793054774,0,1,1,0
0.860430365428329,-0.648942932020873,0,2,1,1
1.82746354490519,0.980774229392409,0,1,1,0
2.14157723588869,-1.45660609938204,0,1,1,0
-2.19894721405581,-1.1412091855891,0,1,1,0
1.73513558227569,2.04273829422891,0,1,1,0
-2.0296062156558,1.12963878829032,0,1,1,0
0.710457747336477,1.64959271019325,0,2,1,1
-4.45293818600476,-1.15295980637893,0,1,1,0
-1.52391583193094,0.849377629347146,0,1,1,0
-0.0232091569341719,0.680349765345454,0,2,1,1
0.316889847163111,-1.64067247509956,0,2,1,1
3.15768377389759,-1.52304469747469,0,1,1,0
0.103264665231109,2.26654804078862,0,1,1,0
3.4894580161199,1.70861835451797,0,1,1,0
0.941928632091731,-2.84603304136544,0,1,1,0
0.37895291345194,1.53199864318594,0,2,1,1
1.27040413441136,2.38629535026848,0,1,1,0
-2.08026190521196,2.35839543538168,0,1,1,0
0.672391382977366,-2.28338542627171,0,1,1,0
4.99499982455745,2.85763267613947,0,1,1,0
4.20453968457878,2.46031301049516,0,1,1,0
2.69343193853274,-1.44602026138455,0,1,1,0
3.43732711626217,2.33378409454599,0,1,1,0
4.22279868507758,1.99815161386505,0,1,1,0
1.00790136726573,-0.364288613665849,0,2,1,1
-1.3219807180576,-2.53949154540896,0,1,1,0
2.47003500815481,2.1969239031896,0,1,1,0
-0.151392607949674,-1.05802985094488,0,2,1,1
-4.95189177570865,-1.60743948211893,0,1,1,0
1.73142445739359,1.96673797722906,0,1,1,0
-0.963524214457721,2.94933962356299,0,1,1,0
4.53182034660131,-1.61916596023366,0,1,1,0
-3.6562858056277,-2.46711341338232,0,1,1,0
-1.22280054492876,0.811161715071648,0,2,1,1
3.99857032811269,2.13930565584451,0,1,1,0
3.03341009886935,-1.8963490719907,0,1,1,0
0.064273439347744,0.0328490962274373,0,2,1,1
-4.81906264089048,-0.866636413615197,0,1,1,0
-2.49726868001744,1.94697530474514,0,1,1,0
-1.9401185028255,-0.0976266162469983,0,1,1,0
1.61724039819092,-1.60852243518457,0,1,1,0
-4.01823000982404,-1.3790194010362,0,1,1,0
4.65290450956672,1.9379610051401,0,1,1,0
3.67223657900468,-2.84498247737065,0,1,1,0
-2.15137428836897,-0.564446968026459,0,1,1,0
-0.653127620462328,0.576207684818655,0,2,1,1
-1.59050957998261,0.172437915578485,0,1,1,0
-1.5187002485618,1.09542545070872,0,1,1,0
-1.95826781913638,0.0468774461187422,0,1,1,0
4.1451596817933,0.32623077230528,0,1,1,0
-2.16421148739755,2.04744062852114,0,1,1,0
3.67847318993881,-1.12493903841823,0,1,1,0
3.16691294778138,-2.78431127825752,0,1,1,0
-3.15412876429036,1.89596436358988,0,1,1,0
-2.72773523582146,1.67146073654294,0,1,1,0
1.65625837165862,2.1562769478187,0,1,1,0
-0.319207452703267,-2.60568386083469,0,1,1,0
-3.90359936049208,-2.94716328894719,0,1,1,0
-3.54351702379063,0.550085253082216,0,1,1,0
-1.82825666619465,2.21769228251651,0,1,1,0
1.07202998362482,-0.32224868517369,0,2,1,1
4.47015262208879,-2.77454997226596,0,1,1,0
-0.774138304404914,-0.538256500381976,0,2,1,1
4.2648857855238,-0.80870273290202,0,1,1,0
-4.00358906248584,-0.140491016674787,0,1,1,0
3.66288959048688,-2.19793346570805,0,1,1,0
-2.39511769497767,-0.12326246034354,0,1,1,0
-2.15967600699514,-1.41412384947762,0,1,1,0
-3.34141992265359,-0.0604023509658873,0,1,1,0
-4.70043371897191,2.43636722769588,0,1,1,0
-4.01881358586252,0.00598406558856368,0,1,1,0
-3.80142248235643,1.2210408593528,0,1,1,0
-3.05849890457466,-2.65253983391449,0,1,1,0
3.29592596972361,1.13586550578475,0,1,1,0
-4.84685739967972,1.79277165513486,0,1,1,0
-1.14309092750773,-2.88686980493367,0,1,1,0
4.1435600980185,-2.77911256905645,0,1,1,0
-4.84714335761964,0.4669333929196,0,1,1,0
-1.90348998643458,1.74021515669301,0,1,1,0
-0.714973106514663,1.41156619973481,0,2,1,1
0.621310656424612,-1.38877368578687,0,2,1,1
4.20765466988087,1.83219854626805,0,1,1,0
0.169224191922694,-0.450402733404189,0,2,1,1
2.40039969794452,-2.00870884303004,0,1,1,0
1.17846142500639,0.624285416677594,0,2,1,1
-2.94250490376726,1.95456213690341,0,1,1,0
0.0868904078379273,1.68570556445047,0,2,1,1
-4.3893765215762,-2.51113860402256,0,1,1,0
2.74502127896994,-2.57544978987426,0,1,1,0
-2.95753136044368,2.75376010593027,0,1,1,0
3.57073594583198,-2.45824345713481,0,1,1,0
0.137718154583126,-1.72649248642847,0,2,1,1
-2.4837865261361,-0.364778442308307,0,1,1,0
3.12749446835369,1.66722893156111,0,1,1,0
-4.32997442316264,2.1084477561526,0,1,1,0
-4.73806521156803,0.748343423008919,0,1,1,0
0.962563122157007,-0.671754539944232,0,2,1,1
3.46893766429275,-2.13747089495882,0,1,1,0
-0.476008385885507,2.29003682546318,0,2,1,1
0.02177310641855,2.24245087523013,0,1,1,0
-2.90340392617509,-0.968257847707719,0,1,1,0
2.15586190344766,0.0798777812160552,0,1,1,0
0.363800534978509,-0.0363874537870288,0,2,1,1
-4.5086057134904,1.76062683854252,0,1,1,0
3.22714880341664,2.51049071503803,0,1,1,0
-2.47503534657881,0.518161612562835,0,1,1,0
