"x","y","t","cluster","cluster1","cluster2","cluster3"
1.88887303136289,0.911916064564139,0,3,1,0,1
1.82696647197008,-0.0478549203835428,0,3,1,0,1
1.70350156817585,0.24092754162848,0,3,1,0,1
2.85570055898279,-0.421551825944334,0,3,1,0,1
2.86010911269113,-0.184864555485547,0,3,1,0,1
1.56052631977946,-0.110245627816767,0,3,1,0,1
2.45861989911646,-0.432932620402426,0,3,1,0,1
1.43356979917735,0.940277910325676,0,3,1,0,1
2.88049555476755,0.765197678469121,0,3,1,0,1
1.12859794637188,0.617701281793416,0,3,1,0,1
2.97733782790601,0.416452907957137,0,3,1,0,1
1.42041696049273,-0.639596794266254,0,3,1,0,1
1.63706486625597,-0.872048580553383,0,3,1,0,1
1.24353977292776,-0.786837978288531,0,3,1,0,1
2.16842849226668,0.69636863656342,0,3,1,0,1
2.3166868230328,-0.281139582861215,0,3,1,0,1
2.99233005521819,0.570001190062612,0,3,1,0,1
1.38813513377681,0.816077688708901,0,3,1,0,1
2.63299343828112,0.266849435865879,0,3,1,0,1
2.23890411993489,0.230232576839626,0,3,1,0,1
2.97121421713382,-0.86492019193247,0,3,1,0,1
1.88358393032104,-0.517012235242873,0,3,1,0,1
2.44837044551969,-0.178443594370037,0,3,1,0,1
1.1516972463578,0.622350024059415,0,3,1,0,1
2.26068550394848,-0.241717548109591,0,3,1,0,1
1.42917290283367,-0.106099538970739,0,3,1,0,1
2.83825510367751,0.141015565022826,0,3,1,0,1
2.62390400655568,-0.737575261387974,0,3,1,0,1
2.71223185397685,-0.973963262978941,0,3,1,0,1
2.6335144918412,0.355339454952627,0,3,1,0,1
1.83420338062569,0.670311221852899,0,3,1,0,1
2.95509820757434,0.872526962310076,0,3,1,0,1
1.99872731976211,-0.883098772261292,0,3,1,0,1
1.99714332912117,0.336051588412374,0,3,1,0,1
1.68694450426847,-0.228286918718368,0,3,1,0,1
1.13469878816977,0.152258087880909,0,3,1,0,1
2.81473067775369,-0.722371644340456,0,3,1,0,1
1.44223947124556,-0.488332293462008,0,3,1,0,1
1.59532778616995,-0.373878231737763,0,3,1,0,1
2.31708492524922,0.430235613603145,0,3,1,0,1
2.13323981920257,-0.62264094222337,0,3,1,0,1
2.94258478004485,-0.71563742030412,0,3,1,0,1
1.20986446645111,0.148223232943565,0,3,1,0,1
2.08759785164148,-0.901699454523623,0,3,1,0,1
2.83074426976964,-0.129984696861356,0,3,1,0,1
2.74587480723858,-0.03457967704162,0,3,1,0,1
2.80907781841233,-0.0703661986626685,0,3,1,0,1
2.55756112700328,-0.027596125844866,0,3,1,0,1
1.33434214023873,0.475169769953936,0,3,1,0,1
1.24276981828734,0.981972623616457,0,3,1,0,1
1.23658826109022,0.68081671744585,0,3,1,0,1
1.86413518246263,-0.776147355791181,0,3,1,0,1
2.55477393371984,0.722843752242625,0,3,1,0,1
2.80819619027898,0.135702575556934,0,3,1,0,1
1.85293256025761,0.366557839792222,0,3,1,0,1
2.61902221245691,0.579210957512259,0,3,1,0,1
1.936750207562,-0.194948933552951,0,3,1,0,1
2.35720619466156,0.706554378848523,0,3,1,0,1
2.51745176827535,-0.620788935106248,0,3,1,0,1
2.36671923054382,-0.00855673383921385,0,3,1,0,1
2.69515922665596,-0.759911301545799,0,3,1,0,1
1.6231398191303,-0.542673387564719,0,3,1,0,1
1.36553360521793,0.810995792970061,0,3,1,0,1
1.18704034015536,-0.0524502536281943,0,3,1,0,1
1.02958918735385,0.0809535584412515,0,3,1,0,1
2.80482660559937,0.947590637952089,0,3,1,0,1
2.59210583614185,0.944858042988926,0,3,1,0,1
1.15554379718378,0.370718939229846,0,3,1,0,1
1.20348618086427,0.559918306302279,0,3,1,0,1
1.34778418298811,-0.959093565121293,0,3,1,0,1
2.05735604092479,0.456931481137872,0,3,1,0,1
2.47062802920118,0.845396891701967,0,3,1,0,1
1.23643733002245,-0.119084404315799,0,3,1,0,1
1.20687878411263,0.411149562336504,0,3,1,0,1
2.10452692816034,0.633449581917375,0,3,1,0,1
1.58103713579476,-0.0267813731916249,0,3,1,0,1
1.88088104920462,0.685998835135251,0,3,1,0,1
1.23688860889524,-0.0142523474059999,0,3,1,0,1
2.84323721658438,-0.96466156328097,0,3,1,0,1
2.46517899585888,-0.119069484062493,0,3,1,0,1
1.92306092614308,-0.0441506742499769,0,3,1,0,1
2.34462885372341,0.202481147833169,0,3,1,0,1
1.57698882231489,-0.113506553228945,0,3,1,0,1
2.32689082249999,-0.385645114351064,0,3,1,0,1
1.75013728626072,0.345978432800621,0,3,1,0,1
2.34184708353132,0.218228528276086,0,3,1,0,1
1.82544912584126,0.947357082273811,0,3,1,0,1
2.42264046845958,-0.64833057532087,0,3,1,0,1
1.56215191446245,0.946452949661762,0,3,1,0,1
2.477408955805,0.158634277526289,0,3,1,0,1
2.14984290767461,0.476250520907342,0,3,1,0,1
1.04899197118357,0.731635778211057,0,3,1,0,1
1.72538945125416,0.294972207862884,0,3,1,0,1
1.88169854460284,0.389392235781997,0,3,1,0,1
1.8068039054051,0.991810876410455,0,3,1,0,1
2.08954433584586,0.698746799957007,0,3,1,0,1
2.72639301186427,0.53164447657764,0,3,1,0,1
2.53134931251407,-0.724669353570789,0,3,1,0,1
1.13084381632507,-0.809622131753713,0,3,1,0,1
1.23503595171496,0.043696453794837,0,3,1,0,1
1.61957641458139,-0.61507805576548,0,3,1,0,1
1.61735661420971,0.462930356152356,0,3,1,0,1
2.46467358944938,-0.0108260423876345,0,3,1,0,1
1.28298271773383,-0.714481693226844,0,3,1,0,1
2.95514647522941,0.682433938141912,0,3,1,0,1
2.70959803182632,0.882607918698341,0,3,1,0,1
2.16784746432677,-0.444065046031028,0,3,1,0,1
2.79912850772962,-0.699241424445063,0,3,1,0,1
1.01868908619508,0.413346885237843,0,3,1,0,1
2.56911417236552,0.130677188746631,0,3,1,0,1
2.81560295540839,-0.818995118141174,0,3,1,0,1
1.22155511984602,0.12068081414327,0,3,1,0,1
1.93164200661704,0.230520126409829,0,3,1,0,1
2.34869652148336,0.0968398712575436,0,3,1,0,1
1.93090492160991,-0.213018102571368,0,3,1,0,1
2.75004108343273,-0.166663698852062,0,3,1,0,1
1.80217107245699,0.80982184316963,0,3,1,0,1
2.13337029144168,0.347243968397379,0,3,1,0,1
2.30741149233654,0.909580464009196,0,3,1,0,1
1.57131945900619,-0.697536306455731,0,3,1,0,1
2.78388970158994,0.11948327627033,0,3,1,0,1
1.27742668893188,-0.802728498354554,0,3,1,0,1
2.1143882824108,0.246899933554232,0,3,1,0,1
1.50585685251281,-0.487254480365664,0,3,1,0,1
1.1472123414278,-0.0414668708108366,0,3,1,0,1
2.52529725059867,-0.0457129874266684,0,3,1,0,1
2.21273755189031,0.660982832778245,0,3,1,0,1
1.66598773049191,0.791155025362968,0,3,1,0,1
2.81932723755017,0.153751442208886,0,3,1,0,1
2.18005439359695,0.887590182945132,0,3,1,0,1
2.89285145886242,-0.416329390369356,0,3,1,0,1
2.80466107744724,0.250638552941382,0,3,1,0,1
1.77393607748672,0.240367726888508,0,3,1,0,1
2.43696198984981,0.297235704958439,0,3,1,0,1
2.65469410968944,-0.530178783461452,0,3,1,0,1
2.82764408923686,-0.192494133953005,0,3,1,0,1
1.26123759755865,-0.658100357744843,0,3,1,0,1
1.08883415348828,0.0383260576054454,0,3,1,0,1
2.97646773559973,0.168722760397941,0,3,1,0,1
1.77895870758221,-0.839843639172614,0,3,1,0,1
2.42210682621226,0.45780505053699,0,3,1,0,1
2.05188015382737,0.228133058641106,0,3,1,0,1
1.77380255050957,0.341791520360857,0,3,1,0,1
2.43713366147131,-0.407732881139964,0,3,1,0,1
2.76036143489182,-0.278862996492535,0,3,1,0,1
1.24232039274648,0.262132577132434,0,3,1,0,1
1.73410447360948,0.920211873482913,0,3,1,0,1
2.57986372709274,-0.2706432598643,0,3,1,0,1
1.43120046379045,-0.604020162019879,0,3,1,0,1
2.24145352188498,-0.491782472934574,0,3,1,0,1
1.7554447138682,-0.0293946410529315,0,3,1,0,1
2.20807059993967,-0.173436702229083,0,3,1,0,1
2.12903653644025,-0.343509339727461,0,3,1,0,1
2.38888660026714,-0.286310059018433,0,3,1,0,1
2.62828737311065,0.367718508467078,0,3,1,0,1
1.90736846905202,0.726298530120403,0,3,1,0,1
1.73992939013988,-0.0620625275187194,0,3,1,0,1
2.64531807648018,0.165714195463806,0,3,1,0,1
2.02524854289368,-0.00288006383925676,0,3,1,0,1
2.48316365061328,0.334615714848042,0,3,1,0,1
2.69867695635185,0.375746524892747,0,3,1,0,1
1.88059943076223,-0.785340149886906,0,3,1,0,1
1.81181661318988,-0.775581462774426,0,3,1,0,1
2.70183522161096,0.865560351870954,0,3,1,0,1
2.45404922403395,-0.156248249579221,0,3,1,0,1
2.23014050303027,0.126622970681638,0,3,1,0,1
2.40000212658197,0.912484375759959,0,3,1,0,1
2.49634592793882,-0.608157854527235,0,3,1,0,1
1.52369528543204,-0.552507109474391,0,3,1,0,1
1.55239330325276,0.242713952902704,0,3,1,0,1
1.39892754331231,0.669133275281638,0,3,1,0,1
2.88599199382588,0.615936749614775,0,3,1,0,1
1.54229136230424,-0.697853094432503,0,3,1,0,1
1.99681729823351,-0.833542669657618,0,3,1,0,1
1.07337576383725,0.557861244305968,0,3,1,0,1
2.60347446566448,0.908992505632341,0,3,1,0,1
1.81044913176447,0.236802861560136,0,3,1,0,1
1.92025181045756,-0.125567394308746,0,3,1,0,1
2.86230430100113,0.328842958435416,0,3,1,0,1
1.77976145129651,0.737784824334085,0,3,1,0,1
2.49163273815066,0.00524290697649121,0,3,1,0,1
2.56721699330956,0.0576060540042818,0,3,1,0,1
1.41491250647232,0.541487076319754,0,3,1,0,1
1.11305345920846,-0.260430012829602,0,3,1,0,1
1.66302766744047,0.88100539566949,0,3,1,0,1
2.36761037120596,-0.933482454624027,0,3,1,0,1
2.53554853657261,-0.323445008136332,0,3,1,0,1
2.30609878292307,-0.728742903098464,0,3,1,0,1
2.86760798841715,-0.325750462245196,0,3,1,0,1
1.00703190313652,-0.0329753961414099,0,3,1,0,1
1.75677818525583,0.514313514344394,0,3,1,0,1
2.28740810230374,0.592245987616479,0,3,1,0,1
1.19814522238448,-0.167082758620381,0,3,1,0,1
1.03012692369521,-0.940120353363454,0,3,1,0,1
1.29713014094159,0.87670401064679,0,3,1,0,1
2.49062062660232,0.831005274318159,0,3,1,0,1
2.7054935018532,0.224227102473378,0,3,1,0,1
1.64989091455936,0.838184161111712,0,3,1,0,1
1.53333901753649,0.252518046181649,0,3,1,0,1
1.48709488427266,-0.747092687059194,0,3,1,0,1
2.91250058310106,-0.71471672412008,0,3,1,0,1
1.99453747877851,0.363287720829248,0,3,1,0,1
2.38890315080062,0.846049634274095,0,3,1,0,1
2.83026382792741,-0.6986951418221,0,3,1,0,1
2.21784357400611,0.769693690352142,0,3,1,0,1
1.5252177156508,-0.0996347577311099,0,3,1,0,1
2.83786147553474,-0.906660014763474,0,3,1,0,1
2.42322615720332,0.646936089266092,0,3,1,0,1
1.08765718759969,0.93257133802399,0,1,1,0,0
2.26701525365934,0.614791578613222,0,3,1,0,1
2.70546477567405,-0.407494547311217,0,3,1,0,1
1.23819171870127,-0.604215858038515,0,3,1,0,1
2.9040758064948,-0.596654148306698,0,3,1,0,1
1.08167971950024,-0.300974627025425,0,3,1,0,1
1.34119996335357,-0.551830273121595,0,3,1,0,1
1.04630681918934,-0.671016579959542,0,3,1,0,1
1.77981981309131,-0.814540097955614,0,3,1,0,1
2.41855428181589,0.265799785964191,0,3,1,0,1
2.31151109142229,0.569576686713845,0,3,1,0,1
1.97228543367237,-0.881021403707564,0,3,1,0,1
1.16144632548094,-0.831400690600276,0,3,1,0,1
2.93576880125329,-0.991444552317262,0,3,1,0,1
2.12054573046044,-0.715558570344001,0,3,1,0,1
2.4338123225607,0.858387407381088,0,3,1,0,1
1.56684951204807,-0.676230353768915,0,3,1,0,1
2.60450580716133,0.977002299856395,0,3,1,0,1
2.25843871664256,0.408446519169956,0,3,1,0,1
2.81792182382196,-0.350914890412241,0,3,1,0,1
1.79225037805736,-0.343829533085227,0,3,1,0,1
1.61656882800162,0.553404151462018,0,3,1,0,1
2.46338832611218,-0.00279374374076724,0,3,1,0,1
2.39001713693142,-0.00598630029708147,0,3,1,0,1
1.87060033110902,-0.467250319663435,0,3,1,0,1
2.61503978073597,0.85960286995396,0,3,1,0,1
1.61122608976439,0.355091566219926,0,3,1,0,1
2.82911062659696,0.420519664417952,0,3,1,0,1
2.25965877901763,-0.436411850620061,0,3,1,0,1
2.55432851612568,0.161383885890245,0,3,1,0,1
2.43428778462112,0.908513608854264,0,3,1,0,1
2.32635237881914,-0.928002903237939,0,3,1,0,1
2.40618400136009,0.0204718844033778,0,3,1,0,1
1.38527169590816,0.721171910874546,0,3,1,0,1
2.19615642912686,-0.445015266072005,0,3,1,0,1
2.53434104379267,-0.274301840458065,0,3,1,0,1
1.47275186376646,0.833035006187856,0,3,1,0,1
2.38311212509871,-0.839529251214117,0,3,1,0,1
1.18447815533727,0.0254492745734751,0,3,1,0,1
2.4740824806504,-0.159924307838082,0,3,1,0,1
2.88936214288697,-0.683901066891849,0,3,1,0,1
2.32817530352622,-0.100884018000215,0,3,1,0,1
2.33483114931732,-0.660758526995778,0,3,1,0,1
1.84004334872589,0.71049441723153,0,3,1,0,1
1.27593384496868,0.376266342122108,0,3,1,0,1
1.93873022729531,-0.756949527189136,0,3,1,0,1
1.18750848527998,-0.761767977382988,0,3,1,0,1
2.50814670231193,-0.422912244684994,0,3,1,0,1
1.73265581112355,0.880471194162965,0,3,1,0,1
2.13627276336774,0.863280739169568,0,3,1,0,1
1.76604262832552,-0.634142982307822,0,3,1,0,1
1.40647740010172,0.825747482012957,0,3,1,0,1
2.07053077174351,-0.867084336932749,0,3,1,0,1
1.77169449813664,0.755257539451122,0,3,1,0,1
2.7245707185939,-0.882378951180726,0,3,1,0,1
1.18712708959356,0.903391746804118,0,3,1,0,1
1.12689707567915,-0.679861184209585,0,3,1,0,1
1.33352807443589,0.161670713219792,0,3,1,0,1
2.87131046270952,0.422833380289376,0,3,1,0,1
1.88501795055345,-0.439354963600636,0,3,1,0,1
2.34879256552085,-0.946736643556505,0,3,1,0,1
1.07215599808842,0.421244904864579,0,3,1,0,1
1.9368421761319,-0.374506362248212,0,3,1,0,1
1.09130714042112,0.710274112410843,0,3,1,0,1
2.24006738746539,-0.056361386552453,0,3,1,0,1
2.72978397645056,0.984205657150596,0,3,1,0,1
1.39173832116649,-0.844272107817233,0,3,1,0,1
1.56419690651819,-0.950583724770695,0,3,1,0,1
2.73037417745218,0.15033701248467,0,3,1,0,1
1.0640700943768,0.215327964164317,0,3,1,0,1
2.56471075071022,-0.99126958148554,0,3,1,0,1
1.91013898793608,0.487399987876415,0,3,1,0,1
1.16024377709255,-0.906446559354663,0,3,1,0,1
2.81352174002677,-0.0435417895205319,0,3,1,0,1
1.37801330909133,0.87711009150371,0,3,1,0,1
2.49219173658639,-0.880724619142711,0,3,1,0,1
1.86312815966085,0.907281803432852,0,3,1,0,1
2.34106439445168,0.54161020880565,0,3,1,0,1
1.37490242533386,0.703098800498992,0,3,1,0,1
2.76348634576425,-0.564070797525346,0,3,1,0,1
1.0977348969318,0.988945495337248,0,1,1,0,0
1.44040977349505,0.387046120595187,0,3,1,0,1
1.52360093221068,-0.425733747892082,0,3,1,0,1
2.53441980807111,0.635884866584092,0,3,1,0,1
1.7719250083901,0.918848918285221,0,3,1,0,1
1.55714621813968,0.800843005534261,0,3,1,0,1
1.15523102413863,-0.746321261394769,0,3,1,0,1
2.00060972571373,-0.880734467878938,0,3,1,0,1
1.90290289884433,0.636825858149678,0,3,1,0,1
2.97320322645828,0.720632751006633,0,3,1,0,1
1.28426868095994,-0.909600738901645,0,3,1,0,1
2.66767150303349,-0.55093897646293,0,3,1,0,1
1.05905898008496,0.409635869786143,0,3,1,0,1
2.557517407462,-0.802608675789088,0,3,1,0,1
1.45734788058326,-0.968217850197107,0,3,1,0,1
1.26772023690864,0.811261688359082,0,3,1,0,1
1.38122184760869,-0.901933060958982,0,3,1,0,1
1.43172927945852,0.748312409967184,0,3,1,0,1
2.86834278423339,-0.758859420195222,0,3,1,0,1
2.97763530910015,-0.191671751905233,0,3,1,0,1
1.62004985706881,-0.540154033806175,0,3,1,0,1
1.27426175866276,0.552470818627626,0,3,1,0,1
2.32197161344811,0.152650332078338,0,3,1,0,1
2.16982675343752,-0.610390488989651,0,3,1,0,1
1.68813066510484,-0.150485279038548,0,3,1,0,1
2.62791307689622,-0.120049207936972,0,3,1,0,1
1.56636791909114,0.817692909389734,0,3,1,0,1
2.69168212125078,-0.0746709955856204,0,3,1,0,1
1.27404377097264,0.863195688463748,0,3,1,0,1
2.72389551252127,-0.221090214792639,0,3,1,0,1
1.13424123777077,0.61052689421922,0,3,1,0,1
1.87041687080637,0.537111439742148,0,3,1,0,1
2.36026991903782,-0.318185420241207,0,3,1,0,1
1.41165384044871,0.87578687723726,0,3,1,0,1
2.88507809489965,0.00766255985945463,0,3,1,0,1
1.75864758389071,-0.351445383857936,0,3,1,0,1
2.25248028244823,-0.114709110930562,0,3,1,0,1
1.36700480384752,-0.0260530449450016,0,3,1,0,1
2.31841523665935,0.683205281384289,0,3,1,0,1
2.46938582137227,0.898318822961301,0,3,1,0,1
1.99135886598378,-0.0592603753320873,0,3,1,0,1
2.73743748757988,-0.257876032497734,0,3,1,0,1
2.66367588890716,-0.548182969447225,0,3,1,0,1
2.96659765066579,-0.990786747541279,0,3,1,0,1
2.33370045013726,0.418874715454876,0,3,1,0,1
2.2857202840969,0.392736685462296,0,3,1,0,1
1.0902905697003,-0.970610097050667,0,3,1,0,1
1.38169288495556,-0.624634616076946,0,3,1,0,1
1.06517448741943,0.0737080671824515,0,3,1,0,1
2.69438895583153,-0.681981640867889,0,3,1,0,1
1.84891451196745,-0.507980024442077,0,3,1,0,1
2.63440687721595,0.844629984814674,0,3,1,0,1
1.30331998644397,-0.273790784645826,0,3,1,0,1
1.81168821128085,0.985634757671505,0,3,1,0,1
2.445017863065,0.451449285726994,0,3,1,0,1
1.11926765693352,-0.701559063512832,0,3,1,0,1
1.66069844644517,0.183804049622267,0,3,1,0,1
2.55352800386027,0.697470977902412,0,3,1,0,1
2.68091869028285,0.46798891434446,0,3,1,0,1
2.74116306053475,-0.0750082824379206,0,3,1,0,1
2.90608380315825,0.0221737758256495,0,3,1,0,1
1.7679115049541,0.112767909653485,0,3,1,0,1
2.90126393316314,-0.598408702760935,0,3,1,0,1
2.4082092512399,0.77838188316673,0,3,1,0,1
1.84396278765053,-0.691232012119144,0,3,1,0,1
1.78263218794018,0.16919912211597,0,3,1,0,1
1.42113349121064,-0.03812605002895,0,3,1,0,1
2.50496036186814,-0.605433570686728,0,3,1,0,1
1.89015570096672,0.956848942674696,0,3,1,0,1
1.90662968484685,-0.361937072593719,0,3,1,0,1
1.16650171857327,-0.910422607790679,0,3,1,0,1
1.7303380575031,0.507372181396931,0,3,1,0,1
2.78990581165999,0.133717897813767,0,3,1,0,1
2.08887569187209,-0.980506015941501,0,3,1,0,1
1.06165413279086,-0.398491858504713,0,3,1,0,1
1.77686616638675,0.726590415928513,0,3,1,0,1
1.22679049195722,-0.535703264642507,0,3,1,0,1
1.55450891796499,-0.882920391857624,0,3,1,0,1
2.43903966201469,0.422099823132157,0,3,1,0,1
1.75205036997795,0.017497060354799,0,3,1,0,1
2.26891990890726,-0.190105921123177,0,3,1,0,1
1.99349558493122,-0.150972163770348,0,3,1,0,1
2.6149729155004,0.827931568957865,0,3,1,0,1
2.16437681624666,0.804012983106077,0,3,1,0,1
1.34402560675517,-0.563869435340166,0,3,1,0,1
2.87458207923919,0.149789093993604,0,3,1,0,1
1.10762174939737,-0.918693727348,0,3,1,0,1
1.17446437431499,0.0811950229108334,0,3,1,0,1
2.68311601132154,-0.774343075230718,0,3,1,0,1
1.84177852189168,0.514907735399902,0,3,1,0,1
2.43497210554779,-0.777711641043425,0,3,1,0,1
2.47230146219954,-0.591771197970957,0,3,1,0,1
2.974941090215,0.535407626535743,0,3,1,0,1
2.92193423910066,-0.155310669448227,0,3,1,0,1
1.28358746878803,0.0939079616218805,0,3,1,0,1
2.32990263169631,0.761037674732506,0,3,1,0,1
1.06630848441273,0.455258903093636,0,3,1,0,1
1.98902670107782,0.505692377686501,0,3,1,0,1
2.58270484535024,0.201477900147438,0,3,1,0,1
1.75841950718313,-0.797866521403193,0,3,1,0,1
2.89659872278571,0.652445412240922,0,3,1,0,1
2.32135156076401,0.47649791277945,0,3,1,0,1
1.86553019052371,0.765951307956129,0,3,1,0,1
2.67736519640312,-0.831669983454049,0,3,1,0,1
2.60939744580537,0.658945006784052,0,3,1,0,1
1.85412461031228,-0.450367422774434,0,3,1,0,1
1.65878101903945,-0.331568280234933,0,3,1,0,1
2.13008102588356,0.774074088782072,0,3,1,0,1
2.72245834395289,-0.61734785232693,0,3,1,0,1
2.17174204951152,-0.975617324467748,0,3,1,0,1
2.29024025658146,0.410688442643732,0,3,1,0,1
2.53416813910007,-0.924762562382966,0,3,1,0,1
2.38571404805407,0.64505104906857,0,3,1,0,1
2.7335953656584,0.806869078427553,0,3,1,0,1
1.18939510453492,-0.667084775865078,0,3,1,0,1
2.21987858833745,-0.584809065796435,0,3,1,0,1
1.48174957931042,0.591760348528624,0,3,1,0,1
1.93928331788629,0.786392596550286,0,3,1,0,1
1.56784417340532,-0.512634097132832,0,3,1,0,1
2.83688255725428,-0.133613543119282,0,3,1,0,1
1.7994880983606,-0.20369338709861,0,3,1,0,1
2.13068932062015,0.331185549963266,0,3,1,0,1
1.1617540246807,-0.389606205746531,0,3,1,0,1
2.88540036976337,0.583941829856485,0,3,1,0,1
2.4715572106652,-0.317546413745731,0,3,1,0,1
1.95062443241477,-0.485090256668627,0,3,1,0,1
1.36368649732322,-0.992076953407377,0,3,1,0,1
2.46073376107961,-0.239322270266712,0,3,1,0,1
2.22925408789888,0.198853137437254,0,3,1,0,1
1.12208318011835,-0.321929223835468,0,3,1,0,1
1.1065907664597,-0.648431518115103,0,3,1,0,1
1.9105126298964,0.995138708967716,0,3,1,0,1
1.36192427389324,-0.469200782477856,0,3,1,0,1
1.98261184804142,0.10038449568674,0,3,1,0,1
2.96374289644882,-0.729510667268187,0,3,1,0,1
1.44824421452358,0.363644432276487,0,3,1,0,1
2.42505731061101,-0.0992978690192103,0,3,1,0,1
1.30025211861357,-0.266710868105292,0,3,1,0,1
2.05145167885348,-0.227737319190055,0,3,1,0,1
2.65695164678618,-0.191057611256838,0,3,1,0,1
1.25372108863667,0.655129441991448,0,3,1,0,1
2.63936656340957,0.83202958246693,0,3,1,0,1
1.49200683273375,0.522405854426324,0,3,1,0,1
1.1940359310247,-0.265302636194974,0,3,1,0,1
1.32740290695801,0.382776188198477,0,3,1,0,1
2.32871040794998,0.0160653595812619,0,3,1,0,1
2.35485623357818,-0.961148125119507,0,3,1,0,1
1.26590375229716,0.293798279948533,0,3,1,0,1
2.95904796943069,0.246015328913927,0,3,1,0,1
1.29322495125234,-0.33405778137967,0,3,1,0,1
2.88363350788131,-0.947426327038556,0,3,1,0,1
2.40070348978043,0.949894718360156,0,3,1,0,1
2.13592580705881,0.982549713924527,0,3,1,0,1
1.4926979788579,-0.846840382553637,0,3,1,0,1
1.68174306489527,0.0758897452615201,0,3,1,0,1
2.67952389083803,0.955705486238003,0,3,1,0,1
2.84304293245077,-0.780650561209768,0,3,1,0,1
2.03072977438569,-0.27485564397648,0,3,1,0,1
2.7762243966572,-0.000361284241080284,0,3,1,0,1
2.40814440604299,0.825256803072989,0,3,1,0,1
1.84752557938918,0.144121669232845,0,3,1,0,1
1.60053820675239,-0.954410850536078,0,3,1,0,1
2.9267688812688,0.710459251888096,0,3,1,0,1
1.24964119214565,0.660968483425677,0,3,1,0,1
2.36068106582388,0.756302126217633,0,3,1,0,1
2.63967828731984,0.619204378686845,0,3,1,0,1
1.43254964379594,-0.999869326595217,0,3,1,0,1
2.18817435810342,-0.796348534058779,0,3,1,0,1
1.32339186128229,0.669651753734797,0,3,1,0,1
1.81105303904042,-0.557705207727849,0,3,1,0,1
1.47777019813657,-0.939167246688157,0,3,1,0,1
2.05519769107923,0.153452043421566,0,3,1,0,1
2.34190960228443,0.513759520836174,0,3,1,0,1
2.81512994039804,0.747308118734509,0,3,1,0,1
1.6655943649821,-0.879268172197044,0,3,1,0,1
1.48507299879566,-0.556323282420635,0,3,1,0,1
1.61997747235,-0.171949655748904,0,3,1,0,1
1.45361106982455,-0.177340740337968,0,3,1,0,1
1.24600626900792,0.158780659548938,0,3,1,0,1
1.53551125107333,0.883897902909666,0,3,1,0,1
2.84730727411807,0.975197194609791,0,3,1,0,1
1.11296831909567,-0.740404302254319,0,3,1,0,1
2.00291029363871,-0.450250037014484,0,3,1,0,1
2.58757187239826,0.656765643507242,0,3,1,0,1
2.67585469037294,0.982517438009381,0,3,1,0,1
2.15254733664915,0.346401116345078,0,3,1,0,1
1.48370017996058,-0.845221871044487,0,3,1,0,1
2.16412444971502,-0.731193189043552,0,3,1,0,1
1.2750311344862,-0.323806442786008,0,3,1,0,1
1.96542464802042,-0.495782039593905,0,3,1,0,1
1.18737122556195,-0.498352727852762,0,3,1,0,1
1.60993905598298,0.566535835154355,0,3,1,0,1
2.35341070918366,-0.652427339460701,0,3,1,0,1
1.41026997659355,0.196607831399888,0,3,1,0,1
1.78983701206744,0.383166088722646,0,3,1,0,1
2.60570621211082,0.845871198456734,0,3,1,0,1
1.45664138905704,0.379949967842549,0,3,1,0,1
1.15381503570825,-0.452682046219707,0,3,1,0,1
2.55644981563091,-0.978109681047499,0,3,1,0,1
2.34027939336374,-0.913560804910958,0,3,1,0,1
2.02221934730187,-0.664204399101436,0,3,1,0,1
1.42800412047654,0.705281652975827,0,3,1,0,1
1.37538659758866,-0.908173307776451,0,3,1,0,1
2.22229435155168,-0.457224727142602,0,3,1,0,1
1.07748297927901,0.777885901276022,0,3,1,0,1
1.4588811066933,0.0957865891978145,0,3,1,0,1
2.64787577930838,0.609635177068412,0,3,1,0,1
1.60073649976403,0.914393237326294,0,3,1,0,1
1.03218361875042,0.379488160833716,0,3,1,0,1
2.92316718352959,-0.197732850909233,0,3,1,0,1
1.17549338703975,0.942081688437611,0,3,1,0,1
2.49604679411277,0.878751716110855,0,3,1,0,1
2.67201642505825,0.0365644916892052,0,3,1,0,1
1.03196106944233,-0.727419646922499,0,3,1,0,1
2.70572299649939,0.253471990581602,0,3,1,0,1
2.10059453034773,0.645299968775362,0,3,1,0,1
1.67937481682748,-0.727469289209694,0,3,1,0,1
1.6514037437737,0.194936377927661,0,3,1,0,1
2.27844022400677,0.965928135905415,0,3,1,0,1
1.25569459330291,-0.538738703355193,0,3,1,0,1
1.62224220298231,-0.165259224362671,0,3,1,0,1
2.16616521310061,-0.799458001274616,0,3,1,0,1
2.51839247718453,-0.442977192811668,0,3,1,0,1
2.10340628353879,0.0610929829999804,0,3,1,0,1
2.37557461066172,-0.371761083602905,0,3,1,0,1
1.74252867512405,0.201404145453125,0,3,1,0,1
2.81349371373653,0.974196036811918,0,3,1,0,1
2.95147064747289,0.218562971800566,0,3,1,0,1
2.53218836290762,-0.708525354508311,0,3,1,0,1
1.02453222731128,0.408632920589298,0,3,1,0,1
2.04520795168355,0.358360608108342,0,3,1,0,1
2.59809250291437,-0.354832269251347,0,3,1,0,1
1.41491114068776,-0.153368717990816,0,3,1,0,1
1.77256356785074,-0.391071630176157,0,3,1,0,1
2.08476555766538,0.665637563914061,0,3,1,0,1
2.48850616440177,0.18729501683265,0,3,1,0,1
1.66666486347094,0.614393282681704,0,3,1,0,1
1.64983047638088,-0.411898444406688,0,3,1,0,1
