"x","y","t","cluster","cluster1","cluster2","cluster3"
0.12473698426038,1.95789173990488,0,2,0,1,0
0.662612815387547,1.79172536265105,0,2,0,1,0
3.19552284665406,2.58983931923285,0,2,0,1,0
0.569552149623632,2.53967418754473,0,2,0,1,0
0.297763367183506,1.79832990653813,0,2,0,1,0
0.114296030253172,2.26039358973503,0,2,0,1,0
1.66956761293113,1.82533822907135,0,2,0,1,0
3.4161121500656,1.73078150115907,0,2,0,1,0
1.32195576187223,2.2417097655125,0,2,0,1,0
1.77774606272578,2.91191606456414,0,2,0,1,0
1.65393294394016,1.95214507961646,0,2,0,1,0
1.4070031363517,2.24092754162848,0,2,0,1,0
3.71140111796558,1.57844817405567,0,2,0,1,0
3.72021822538227,1.81513544451445,0,2,0,1,0
1.12105263955891,1.88975437218323,0,2,0,1,0
2.91723979823291,1.56706737959757,0,2,0,1,0
0.867139598354697,2.94027791032568,0,2,0,1,0
3.7609911095351,2.76519767846912,0,2,0,1,0
0.257195892743766,2.61770128179342,0,2,0,1,0
3.95467565581203,2.41645290795714,0,2,0,1,0
0.84083392098546,1.36040320573375,0,2,0,1,0
1.27412973251194,1.12795141944662,0,2,0,1,0
0.487079545855522,1.21316202171147,0,2,0,1,0
2.33685698453337,2.69636863656342,0,2,0,1,0
2.63337364606559,1.71886041713879,0,2,0,1,0
3.98466011043638,2.57000119006261,0,2,0,1,0
0.776270267553627,2.8160776887089,0,2,0,1,0
3.26598687656224,2.26684943586588,0,2,0,1,0
2.47780823986977,2.23023257683963,0,2,0,1,0
3.94242843426764,1.13507980806753,0,2,0,1,0
1.76716786064208,1.48298776475713,0,2,0,1,0
2.89674089103937,1.82155640562996,0,2,0,1,0
0.303394492715597,2.62235002405941,0,2,0,1,0
2.52137100789696,1.75828245189041,0,2,0,1,0
0.858345805667341,1.89390046102926,0,2,0,1,0
3.67651020735502,2.14101556502283,0,2,0,1,0
3.24780801311135,1.26242473861203,0,2,0,1,0
3.42446370795369,1.02603673702106,0,2,0,1,0
3.26702898368239,2.35533945495263,0,2,0,1,0
1.66840676125139,2.6703112218529,0,2,0,1,0
3.91019641514868,2.87252696231008,0,2,0,1,0
1.99745463952422,1.11690122773871,0,2,0,1,0
1.99428665824234,2.33605158841237,0,2,0,1,0
1.37388900853693,1.77171308128163,0,2,0,1,0
0.269397576339543,2.15225808788091,0,2,0,1,0
3.62946135550737,1.27762835565954,0,2,0,1,0
0.884478942491114,1.51166770653799,0,2,0,1,0
1.19065557233989,1.62612176826224,0,2,0,1,0
2.63416985049844,2.43023561360314,0,2,0,1,0
2.26647963840514,1.37735905777663,0,2,0,1,0
3.88516956008971,1.28436257969588,0,2,0,1,0
0.419728932902217,2.14822323294356,0,2,0,1,0
2.17519570328295,1.09830054547638,0,2,0,1,0
3.66148853953928,1.87001530313864,0,2,0,1,0
3.49174961447716,1.96542032295838,0,2,0,1,0
3.61815563682467,1.92963380133733,0,2,0,1,0
3.11512225400656,1.97240387415513,0,2,0,1,0
0.668684280477464,2.47516976995394,0,2,0,1,0
0.485539636574686,2.98197262361646,0,2,0,1,0
0.473176522180438,2.68081671744585,0,2,0,1,0
1.72827036492527,1.22385264420882,0,2,0,1,0
3.10954786743969,2.72284375224262,0,2,0,1,0
3.61639238055795,2.13570257555693,0,2,0,1,0
1.70586512051523,2.36655783979222,0,2,0,1,0
3.23804442491382,2.57921095751226,0,2,0,1,0
1.873500415124,1.80505106644705,0,2,0,1,0
2.71441238932312,2.70655437884852,0,2,0,1,0
3.0349035365507,1.37921106489375,0,2,0,1,0
2.73343846108764,1.99144326616079,0,2,0,1,0
3.39031845331192,1.2400886984542,0,2,0,1,0
1.2462796382606,1.45732661243528,0,2,0,1,0
0.731067210435867,2.81099579297006,0,2,0,1,0
0.374080680310726,1.94754974637181,0,2,0,1,0
0.0591783747076988,2.08095355844125,0,2,0,1,0
3.60965321119875,2.94759063795209,0,2,0,1,0
3.18421167228371,2.94485804298893,0,2,0,1,0
0.311087594367564,2.37071893922985,0,2,0,1,0
0.406972361728549,2.55991830630228,0,2,0,1,0
0.695568365976214,1.04090643487871,0,2,0,1,0
2.11471208184958,2.45693148113787,0,2,0,1,0
2.94125605840236,2.84539689170197,0,2,0,1,0
0.472874660044909,1.8809155956842,0,2,0,1,0
0.413757568225265,2.4111495623365,0,2,0,1,0
2.20905385632068,2.63344958191738,0,2,0,1,0
1.16207427158952,1.97321862680838,0,2,0,1,0
1.76176209840924,2.68599883513525,0,2,0,1,0
0.473777217790484,1.985747652594,0,2,0,1,0
3.68647443316877,1.03533843671903,0,2,0,1,0
2.93035799171776,1.88093051593751,0,2,0,1,0
1.84612185228616,1.95584932575002,0,2,0,1,0
2.68925770744681,2.20248114783317,0,2,0,1,0
1.15397764462978,1.88649344677106,0,2,0,1,0
2.65378164499998,1.61435488564894,0,2,0,1,0
1.50027457252145,2.34597843280062,0,2,0,1,0
2.68369416706264,2.21822852827609,0,2,0,1,0
1.65089825168252,2.94735708227381,0,2,0,1,0
2.84528093691915,1.35166942467913,0,2,0,1,0
1.12430382892489,2.94645294966176,0,2,0,1,0
2.95481791161001,2.15863427752629,0,2,0,1,0
2.29968581534922,2.47625052090734,0,2,0,1,0
0.0979839423671365,2.73163577821106,0,2,0,1,0
1.45077890250832,2.29497220786288,0,2,0,1,0
1.76339708920568,2.389392235782,0,2,0,1,0
1.61360781081021,2.99181087641045,0,2,0,1,0
2.17908867169172,2.69874679995701,0,2,0,1,0
3.45278602372855,2.53164447657764,0,2,0,1,0
3.06269862502813,1.27533064642921,0,2,0,1,0
0.261687632650137,1.19037786824629,0,2,0,1,0
0.470071903429925,2.04369645379484,0,2,0,1,0
1.23915282916278,1.38492194423452,0,2,0,1,0
1.23471322841942,2.46293035615236,0,2,0,1,0
2.92934717889875,1.98917395761237,0,2,0,1,0
0.56596543546766,1.28551830677316,0,2,0,1,0
3.91029295045882,2.68243393814191,0,2,0,1,0
3.41919606365263,2.88260791869834,0,2,0,1,0
2.33569492865354,1.55593495396897,0,2,0,1,0
3.59825701545924,1.30075857555494,0,2,0,1,0
0.0373781723901629,2.41334688523784,0,2,0,1,0
3.13822834473103,2.13067718874663,0,2,0,1,0
3.63120591081679,1.18100488185883,0,2,0,1,0
0.443110239692032,2.12068081414327,0,2,0,1,0
1.86328401323408,2.23052012640983,0,2,0,1,0
2.69739304296672,2.09683987125754,0,2,0,1,0
1.86180984321982,1.78698189742863,0,2,0,1,0
3.50008216686547,1.83333630114794,0,2,0,1,0
1.60434214491397,2.80982184316963,0,2,0,1,0
2.26674058288336,2.34724396839738,0,2,0,1,0
2.61482298467308,2.9095804640092,0,2,0,1,0
1.14263891801238,1.30246369354427,0,2,0,1,0
3.56777940317988,2.11948327627033,0,2,0,1,0
0.554853377863765,1.19727150164545,0,2,0,1,0
2.2287765648216,2.24689993355423,0,2,0,1,0
1.01171370502561,1.51274551963434,0,2,0,1,0
0.294424682855606,1.95853312918916,0,2,0,1,0
3.05059450119734,1.95428701257333,0,2,0,1,0
2.42547510378063,2.66098283277825,0,2,0,1,0
1.33197546098381,2.79115502536297,0,2,0,1,0
3.63865447510034,2.15375144220889,0,2,0,1,0
2.36010878719389,2.88759018294513,0,2,0,1,0
3.78570291772485,1.58367060963064,0,2,0,1,0
3.60932215489447,2.25063855294138,0,2,0,1,0
1.54787215497345,2.24036772688851,0,2,0,1,0
2.87392397969961,2.29723570495844,0,2,0,1,0
3.30938821937889,1.46982121653855,0,2,0,1,0
3.65528817847371,1.80750586604699,0,2,0,1,0
0.522475195117295,1.34189964225516,0,2,0,1,0
0.177668306976557,2.03832605760545,0,2,0,1,0
3.95293547119945,2.16872276039794,0,2,0,1,0
1.55791741516441,1.16015636082739,0,2,0,1,0
2.84421365242451,2.45780505053699,0,2,0,1,0
2.10376030765474,2.22813305864111,0,2,0,1,0
1.54760510101914,2.34179152036086,0,2,0,1,0
2.87426732294261,1.59226711886004,0,2,0,1,0
3.52072286978364,1.72113700350747,0,2,0,1,0
0.484640785492957,2.26213257713243,0,2,0,1,0
1.46820894721895,2.92021187348291,0,2,0,1,0
3.15972745418549,1.7293567401357,0,2,0,1,0
0.862400927580893,1.39597983798012,0,2,0,1,0
2.48290704376996,1.50821752706543,0,2,0,1,0
1.5108894277364,1.97060535894707,0,2,0,1,0
2.41614119987935,1.82656329777092,0,2,0,1,0
2.25807307288051,1.65649066027254,0,2,0,1,0
2.77777320053428,1.71368994098157,0,2,0,1,0
3.2565747462213,2.36771850846708,0,2,0,1,0
1.81473693810403,2.7262985301204,0,2,0,1,0
1.47985878027976,1.93793747248128,0,2,0,1,0
3.29063615296036,2.16571419546381,0,2,0,1,0
2.05049708578736,1.99711993616074,0,2,0,1,0
2.96632730122656,2.33461571484804,0,2,0,1,0
3.39735391270369,2.37574652489275,0,2,0,1,0
1.76119886152446,1.21465985011309,0,2,0,1,0
1.62363322637975,1.22441853722557,0,2,0,1,0
3.40367044322193,2.86556035187095,0,2,0,1,0
2.9080984480679,1.84375175042078,0,2,0,1,0
2.46028100606054,2.12662297068164,0,2,0,1,0
2.80000425316393,2.91248437575996,0,2,0,1,0
2.99269185587764,1.39184214547276,0,2,0,1,0
1.04739057086408,1.44749289052561,0,2,0,1,0
1.10478660650551,2.2427139529027,0,2,0,1,0
0.797855086624622,2.66913327528164,0,2,0,1,0
3.77198398765177,2.61593674961478,0,2,0,1,0
1.08458272460848,1.3021469055675,0,2,0,1,0
1.99363459646702,1.16645733034238,0,2,0,1,0
0.146751527674496,2.55786124430597,0,2,0,1,0
3.20694893132895,2.90899250563234,0,2,0,1,0
1.62089826352894,2.23680286156014,0,2,0,1,0
1.84050362091511,1.87443260569125,0,2,0,1,0
3.72460860200226,2.32884295843542,0,2,0,1,0
1.55952290259302,2.73778482433408,0,2,0,1,0
2.98326547630131,2.00524290697649,0,2,0,1,0
3.13443398661911,2.05760605400428,0,2,0,1,0
0.829825012944639,2.54148707631975,0,2,0,1,0
0.226106918416917,1.7395699871704,0,2,0,1,0
1.32605533488095,2.88100539566949,0,2,0,1,0
2.73522074241191,1.06651754537597,0,2,0,1,0
3.07109707314521,1.67655499186367,0,2,0,1,0
2.61219756584615,1.27125709690154,0,2,0,1,0
3.7352159768343,1.6742495377548,0,2,0,1,0
0.0140638062730432,1.96702460385859,0,2,0,1,0
1.51355637051165,2.51431351434439,0,2,0,1,0
2.57481620460749,2.59224598761648,0,2,0,1,0
0.396290444768965,1.83291724137962,0,2,0,1,0
0.0602538473904133,1.05987964663655,0,2,0,1,0
0.59426028188318,2.87670401064679,0,2,0,1,0
2.98124125320464,2.83100527431816,0,2,0,1,0
3.4109870037064,2.22422710247338,0,2,0,1,0
1.29978182911873,2.83818416111171,0,2,0,1,0
1.06667803507298,2.25251804618165,0,2,0,1,0
0.97418976854533,1.25290731294081,0,2,0,1,0
3.82500116620213,1.28528327587992,0,2,0,1,0
1.98907495755702,2.36328772082925,0,2,0,1,0
2.77780630160123,2.8460496342741,0,2,0,1,0
3.66052765585482,1.3013048581779,0,2,0,1,0
2.43568714801222,2.76969369035214,0,2,0,1,0
1.05043543130159,1.90036524226889,0,2,0,1,0
3.67572295106947,1.09333998523653,0,2,0,1,0
2.84645231440663,2.64693608926609,0,2,0,1,0
0.175314375199378,2.93257133802399,0,2,0,1,0
2.53403050731868,2.61479157861322,0,2,0,1,0
3.41092955134809,1.59250545268878,0,2,0,1,0
0.476383437402546,1.39578414196149,0,2,0,1,0
3.8081516129896,1.4033458516933,0,2,0,1,0
0.163359439000487,1.69902537297457,0,2,0,1,0
0.682399926707149,1.4481697268784,0,2,0,1,0
0.0926136383786798,1.32898342004046,0,2,0,1,0
1.55963962618262,1.18545990204439,0,2,0,1,0
2.83710856363177,2.26579978596419,0,2,0,1,0
2.62302218284458,2.56957668671384,0,2,0,1,0
1.94457086734474,1.11897859629244,0,2,0,1,0
0.322892650961876,1.16859930939972,0,2,0,1,0
3.87153760250658,1.00855544768274,0,2,0,1,0
2.24109146092087,1.284441429656,0,2,0,1,0
2.8676246451214,2.85838740738109,0,2,0,1,0
1.13369902409613,1.32376964623109,0,2,0,1,0
3.20901161432266,2.97700229985639,0,2,0,1,0
2.51687743328512,2.40844651916996,0,2,0,1,0
3.63584364764392,1.64908510958776,0,2,0,1,0
1.58450075611472,1.65617046691477,0,2,0,1,0
1.23313765600324,2.55340415146202,0,2,0,1,0
2.92677665222436,1.99720625625923,0,2,0,1,0
2.78003427386284,1.99401369970292,0,2,0,1,0
1.74120066221803,1.53274968033656,0,2,0,1,0
3.23007956147194,2.85960286995396,0,2,0,1,0
1.22245217952877,2.35509156621993,0,2,0,1,0
3.65822125319391,2.42051966441795,0,2,0,1,0
2.51931755803525,1.56358814937994,0,2,0,1,0
3.10865703225136,2.16138388589025,0,2,0,1,0
2.86857556924224,2.90851360885426,0,2,0,1,0
2.65270475763828,1.07199709676206,0,2,0,1,0
2.81236800272018,2.02047188440338,0,2,0,1,0
0.770543391816318,2.72117191087455,0,2,0,1,0
2.39231285825372,1.55498473392799,0,2,0,1,0
3.06868208758533,1.72569815954193,0,2,0,1,0
0.945503727532923,2.83303500618786,0,2,0,1,0
2.76622425019741,1.16047074878588,0,2,0,1,0
0.368956310674548,2.02544927457348,0,2,0,1,0
2.94816496130079,1.84007569216192,0,2,0,1,0
3.77872428577393,1.31609893310815,0,2,0,1,0
2.65635060705245,1.89911598199978,0,2,0,1,0
2.66966229863465,1.33924147300422,0,2,0,1,0
1.68008669745177,2.71049441723153,0,2,0,1,0
0.551867689937353,2.37626634212211,0,2,0,1,0
1.87746045459062,1.24305047281086,0,2,0,1,0
0.375016970559955,1.23823202261701,0,2,0,1,0
3.01629340462387,1.57708775531501,0,2,0,1,0
1.4653116222471,2.88047119416296,0,2,0,1,0
2.27254552673548,2.86328073916957,0,2,0,1,0
1.53208525665104,1.36585701769218,0,2,0,1,0
0.812954800203443,2.82574748201296,0,2,0,1,0
2.14106154348701,1.13291566306725,0,2,0,1,0
1.54338899627328,2.75525753945112,0,2,0,1,0
3.44914143718779,1.11762104881927,0,2,0,1,0
0.374254179187119,2.90339174680412,0,2,0,1,0
0.253794151358306,1.32013881579041,0,2,0,1,0
0.667056148871779,2.16167071321979,0,2,0,1,0
3.74262092541903,2.42283338028938,0,2,0,1,0
1.77003590110689,1.56064503639936,0,2,0,1,0
2.69758513104171,1.05326335644349,0,2,0,1,0
0.144311996176839,2.42124490486458,0,2,0,1,0
1.87368435226381,1.62549363775179,0,2,0,1,0
0.182614280842245,2.71027411241084,0,2,0,1,0
2.48013477493078,1.94363861344755,0,2,0,1,0
3.45956795290112,2.9842056571506,0,2,0,1,0
0.783476642332971,1.15572789218277,0,2,0,1,0
1.12839381303638,1.04941627522931,0,2,0,1,0
3.46074835490435,2.15033701248467,0,2,0,1,0
0.128140188753605,2.21532796416432,0,2,0,1,0
3.12942150142044,1.00873041851446,0,2,0,1,0
1.82027797587216,2.48739998787642,0,2,0,1,0
0.320487554185092,1.09355344064534,0,2,0,1,0
3.62704348005354,1.95645821047947,0,2,0,1,0
0.756026618182659,2.87711009150371,0,2,0,1,0
2.98438347317278,1.11927538085729,0,2,0,1,0
1.72625631932169,2.90728180343285,0,2,0,1,0
2.68212878890336,2.54161020880565,0,2,0,1,0
0.749804850667715,2.70309880049899,0,2,0,1,0
3.5269726915285,1.43592920247465,0,2,0,1,0
0.195469793863595,2.98894549533725,0,2,0,1,0
0.880819546990097,2.38704612059519,0,2,0,1,0
1.04720186442137,1.57426625210792,0,2,0,1,0
3.06883961614221,2.63588486658409,0,2,0,1,0
1.5438500167802,2.91884891828522,0,2,0,1,0
1.11429243627936,2.80084300553426,0,2,0,1,0
0.310462048277259,1.25367873860523,0,2,0,1,0
2.00121945142746,1.11926553212106,0,2,0,1,0
1.80580579768866,2.63682585814968,0,2,0,1,0
3.94640645291656,2.72063275100663,0,2,0,1,0
0.56853736191988,1.09039926109836,0,2,0,1,0
3.33534300606698,1.44906102353707,0,2,0,1,0
0.118117960169911,2.40963586978614,0,2,0,1,0
3.115034814924,1.19739132421091,0,2,0,1,0
0.914695761166513,1.03178214980289,0,2,0,1,0
0.535440473817289,2.81126168835908,0,2,0,1,0
0.762443695217371,1.09806693904102,0,2,0,1,0
0.863458558917046,2.74831240996718,0,2,0,1,0
3.73668556846678,1.24114057980478,0,2,0,1,0
3.9552706182003,1.80832824809477,0,2,0,1,0
1.24009971413761,1.45984596619383,0,2,0,1,0
0.548523517325521,2.55247081862763,0,2,0,1,0
2.64394322689623,2.15265033207834,0,2,0,1,0
2.33965350687504,1.38960951101035,0,2,0,1,0
1.37626133020967,1.84951472096145,0,2,0,1,0
3.25582615379244,1.87995079206303,0,2,0,1,0
1.13273583818227,2.81769290938973,0,2,0,1,0
3.38336424250156,1.92532900441438,0,2,0,1,0
0.548087541945279,2.86319568846375,0,2,0,1,0
3.44779102504253,1.77890978520736,0,2,0,1,0
0.268482475541532,2.61052689421922,0,2,0,1,0
1.74083374161273,2.53711143974215,0,2,0,1,0
2.72053983807564,1.68181457975879,0,2,0,1,0
0.823307680897415,2.87578687723726,0,2,0,1,0
3.77015618979931,2.00766255985945,0,2,0,1,0
1.51729516778141,1.64855461614206,0,2,0,1,0
2.50496056489646,1.88529088906944,0,2,0,1,0
0.734009607695043,1.973946955055,0,2,0,1,0
2.6368304733187,2.68320528138429,0,2,0,1,0
2.93877164274454,2.8983188229613,0,2,0,1,0
1.98271773196757,1.94073962466791,0,2,0,1,0
3.47487497515976,1.74212396750227,0,2,0,1,0
3.32735177781433,1.45181703055277,0,2,0,1,0
3.93319530133158,1.00921325245872,0,2,0,1,0
2.66740090027452,2.41887471545488,0,2,0,1,0
2.57144056819379,2.3927366854623,0,2,0,1,0
0.180581139400601,1.02938990294933,0,2,0,1,0
0.76338576991111,1.37536538392305,0,2,0,1,0
0.130348974838853,2.07370806718245,0,2,0,1,0
3.38877791166306,1.31801835913211,0,2,0,1,0
1.6978290239349,1.49201997555792,0,2,0,1,0
3.2688137544319,2.84462998481467,0,2,0,1,0
0.606639972887933,1.72620921535417,0,2,0,1,0
1.62337642256171,2.98563475767151,0,2,0,1,0
2.89003572613001,2.45144928572699,0,2,0,1,0
0.238535313867033,1.29844093648717,0,2,0,1,0
1.32139689289033,2.18380404962227,0,2,0,1,0
3.10705600772053,2.69747097790241,0,2,0,1,0
3.3618373805657,2.46798891434446,0,2,0,1,0
3.48232612106949,1.92499171756208,0,2,0,1,0
3.81216760631651,2.02217377582565,0,2,0,1,0
1.5358230099082,2.11276790965348,0,2,0,1,0
3.80252786632627,1.40159129723907,0,2,0,1,0
2.81641850247979,2.77838188316673,0,2,0,1,0
1.68792557530105,1.30876798788086,0,2,0,1,0
1.56526437588036,2.16919912211597,0,2,0,1,0
0.842266982421279,1.96187394997105,0,2,0,1,0
3.00992072373629,1.39456642931327,0,2,0,1,0
1.78031140193343,2.9568489426747,0,2,0,1,0
1.8132593696937,1.63806292740628,0,2,0,1,0
0.333003437146544,1.08957739220932,0,2,0,1,0
1.46067611500621,2.50737218139693,0,2,0,1,0
3.57981162331998,2.13371789781377,0,2,0,1,0
2.17775138374418,1.0194939840585,0,2,0,1,0
0.123308265581727,1.60150814149529,0,2,0,1,0
1.55373233277351,2.72659041592851,0,2,0,1,0
0.453580983914435,1.46429673535749,0,2,0,1,0
1.10901783592999,1.11707960814238,0,2,0,1,0
2.87807932402939,2.42209982313216,0,2,0,1,0
1.5041007399559,2.0174970603548,0,2,0,1,0
2.53783981781453,1.80989407887682,0,2,0,1,0
1.98699116986245,1.84902783622965,0,2,0,1,0
3.2299458310008,2.82793156895787,0,2,0,1,0
2.32875363249332,2.80401298310608,0,2,0,1,0
0.688051213510334,1.43613056465983,0,2,0,1,0
3.74916415847838,2.1497890939936,0,2,0,1,0
0.215243498794734,1.081306272652,0,2,0,1,0
0.348928748629987,2.08119502291083,0,2,0,1,0
3.36623202264309,1.22565692476928,0,2,0,1,0
1.68355704378337,2.5149077353999,0,2,0,1,0
2.86994421109557,1.22228835895658,0,2,0,1,0
2.94460292439908,1.40822880202904,0,2,0,1,0
3.94988218043,2.53540762653574,0,2,0,1,0
3.84386847820133,1.84468933055177,0,2,0,1,0
0.567174937576056,2.09390796162188,0,2,0,1,0
2.65980526339263,2.76103767473251,0,2,0,1,0
0.132616968825459,2.45525890309364,0,2,0,1,0
1.97805340215564,2.5056923776865,0,2,0,1,0
3.16540969070047,2.20147790014744,0,2,0,1,0
1.51683901436627,1.20213347859681,0,2,0,1,0
3.79319744557142,2.65244541224092,0,2,0,1,0
2.64270312152803,2.47649791277945,0,2,0,1,0
1.73106038104743,2.76595130795613,0,2,0,1,0
3.35473039280623,1.16833001654595,0,2,0,1,0
3.21879489161074,2.65894500678405,0,2,0,1,0
1.70824922062457,1.54963257722557,0,2,0,1,0
1.3175620380789,1.66843171976507,0,2,0,1,0
2.26016205176711,2.77407408878207,0,2,0,1,0
3.44491668790579,1.38265214767307,0,2,0,1,0
2.34348409902304,1.02438267553225,0,2,0,1,0
2.58048051316291,2.41068844264373,0,2,0,1,0
3.06833627820015,1.07523743761703,0,2,0,1,0
2.77142809610814,2.64505104906857,0,2,0,1,0
3.4671907313168,2.80686907842755,0,2,0,1,0
0.378790209069848,1.33291522413492,0,2,0,1,0
2.4397571766749,1.41519093420357,0,2,0,1,0
0.963499158620834,2.59176034852862,0,2,0,1,0
1.87856663577259,2.78639259655029,0,2,0,1,0
1.13568834681064,1.48736590286717,0,2,0,1,0
3.67376511450857,1.86638645688072,0,2,0,1,0
1.5989761967212,1.79630661290139,0,2,0,1,0
2.2613786412403,2.33118554996327,0,2,0,1,0
0.323508049361408,1.61039379425347,0,2,0,1,0
3.77080073952675,2.58394182985649,0,2,0,1,0
2.94311442133039,1.68245358625427,0,2,0,1,0
1.90124886482954,1.51490974333137,0,2,0,1,0
0.72737299464643,1.00792304659262,0,2,0,1,0
2.92146752215922,1.76067772973329,0,2,0,1,0
2.45850817579776,2.19885313743725,0,2,0,1,0
0.244166360236704,1.67807077616453,0,2,0,1,0
0.213181532919407,1.3515684818849,0,2,0,1,0
1.8210252597928,2.99513870896772,0,2,0,1,0
0.723848547786474,1.53079921752214,0,2,0,1,0
1.96522369608283,2.10038449568674,0,2,0,1,0
3.92748579289764,1.27048933273181,0,2,0,1,0
0.896488429047167,2.36364443227649,0,2,0,1,0
2.85011462122202,1.90070213098079,0,2,0,1,0
0.600504237227142,1.73328913189471,0,2,0,1,0
2.10290335770696,1.77226268080994,0,2,0,1,0
3.31390329357237,1.80894238874316,0,2,0,1,0
0.507442177273333,2.65512944199145,0,2,0,1,0
3.27873312681913,2.83202958246693,0,2,0,1,0
0.984013665467501,2.52240585442632,0,2,0,1,0
0.388071862049401,1.73469736380503,0,2,0,1,0
0.654805813916028,2.38277618819848,0,2,0,1,0
2.65742081589997,2.01606535958126,0,2,0,1,0
2.70971246715635,1.03885187488049,0,2,0,1,0
0.531807504594326,2.29379827994853,0,2,0,1,0
3.91809593886137,2.24601532891393,0,2,0,1,0
0.586449902504683,1.66594221862033,0,2,0,1,0
3.76726701576263,1.05257367296144,0,2,0,1,0
2.80140697956085,2.94989471836016,0,2,0,1,0
2.27185161411762,2.98254971392453,0,2,0,1,0
0.985395957715809,1.15315961744636,0,2,0,1,0
1.36348612979054,2.07588974526152,0,2,0,1,0
3.35904778167605,2.955705486238,0,2,0,1,0
3.68608586490154,1.21934943879023,0,2,0,1,0
2.06145954877138,1.72514435602352,0,2,0,1,0
3.5524487933144,1.99963871575892,0,2,0,1,0
2.81628881208599,2.82525680307299,0,2,0,1,0
1.69505115877837,2.14412166923285,0,2,0,1,0
1.20107641350478,1.04558914946392,0,2,0,1,0
3.8535377625376,2.7104592518881,0,2,0,1,0
0.499282384291291,2.66096848342568,0,2,0,1,0
2.72136213164777,2.75630212621763,0,2,0,1,0
3.27935657463968,2.61920437868685,0,2,0,1,0
0.865099287591875,1.00013067340478,0,2,0,1,0
2.37634871620685,1.20365146594122,0,2,0,1,0
0.646783722564578,2.6696517537348,0,2,0,1,0
1.62210607808083,1.44229479227215,0,2,0,1,0
0.955540396273136,1.06083275331184,0,2,0,1,0
2.11039538215846,2.15345204342157,0,2,0,1,0
2.68381920456886,2.51375952083617,0,2,0,1,0
3.63025988079607,2.74730811873451,0,2,0,1,0
1.3311887299642,1.12073182780296,0,2,0,1,0
0.970145997591317,1.44367671757936,0,2,0,1,0
1.2399549447,1.8280503442511,0,2,0,1,0
0.907222139649093,1.82265925966203,0,2,0,1,0
0.492012538015842,2.15878065954894,0,2,0,1,0
1.07102250214666,2.88389790290967,0,2,0,1,0
3.69461454823613,2.97519719460979,0,2,0,1,0
0.225936638191342,1.25959569774568,0,2,0,1,0
2.00582058727741,1.54974996298552,0,2,0,1,0
3.17514374479651,2.65676564350724,0,2,0,1,0
3.35170938074589,2.98251743800938,0,2,0,1,0
2.3050946732983,2.34640111634508,0,2,0,1,0
0.967400359921157,1.15477812895551,0,2,0,1,0
2.32824889943004,1.26880681095645,0,2,0,1,0
0.550062268972397,1.67619355721399,0,2,0,1,0
1.93084929604083,1.50421796040609,0,2,0,1,0
0.374742451123893,1.50164727214724,0,2,0,1,0
1.21987811196595,2.56653583515435,0,2,0,1,0
2.70682141836733,1.3475726605393,0,2,0,1,0
0.820539953187108,2.19660783139989,0,2,0,1,0
1.57967402413487,2.38316608872265,0,2,0,1,0
3.21141242422163,2.84587119845673,0,2,0,1,0
0.91328277811408,2.37994996784255,0,2,0,1,0
0.307630071416497,1.54731795378029,0,2,0,1,0
3.11289963126183,1.0218903189525,0,2,0,1,0
2.68055878672749,1.08643919508904,0,2,0,1,0
2.04443869460374,1.33579560089856,0,2,0,1,0
0.856008240953088,2.70528165297583,0,2,0,1,0
0.750773195177317,1.09182669222355,0,2,0,1,0
2.44458870310336,1.5427752728574,0,2,0,1,0
0.154965958558023,2.77788590127602,0,2,0,1,0
0.917762213386595,2.09578658919781,0,2,0,1,0
3.29575155861676,2.60963517706841,0,2,0,1,0
1.20147299952805,2.91439323732629,0,2,0,1,0
0.0643672375008464,2.37948816083372,0,2,0,1,0
3.84633436705917,1.80226714909077,0,2,0,1,0
0.350986774079502,2.94208168843761,0,2,0,1,0
2.99209358822554,2.87875171611086,0,2,0,1,0
3.34403285011649,2.03656449168921,0,2,0,1,0
0.0639221388846636,1.2725803530775,0,2,0,1,0
3.41144599299878,2.2534719905816,0,2,0,1,0
2.20118906069547,2.64529996877536,0,2,0,1,0
1.35874963365495,1.27253071079031,0,2,0,1,0
1.3028074875474,2.19493637792766,0,2,0,1,0
2.55688044801354,2.96592813590541,0,2,0,1,0
0.511389186605811,1.46126129664481,0,2,0,1,0
1.24448440596461,1.83474077563733,0,2,0,1,0
2.33233042620122,1.20054199872538,0,2,0,1,0
3.03678495436907,1.55702280718833,0,2,0,1,0
2.20681256707758,2.06109298299998,0,2,0,1,0
2.75114922132343,1.62823891639709,0,2,0,1,0
1.4850573502481,2.20140414545313,0,2,0,1,0
3.62698742747307,2.97419603681192,0,2,0,1,0
3.90294129494578,2.21856297180057,0,2,0,1,0
3.06437672581524,1.29147464549169,0,2,0,1,0
0.0490644546225667,2.4086329205893,0,2,0,1,0
2.0904159033671,2.35836060810834,0,2,0,1,0
3.19618500582874,1.64516773074865,0,2,0,1,0
0.829822281375527,1.84663128200918,0,2,0,1,0
1.54512713570148,1.60892836982384,0,2,0,1,0
2.16953111533076,2.66563756391406,0,2,0,1,0
2.97701232880354,2.18729501683265,0,2,0,1,0
1.33332972694188,2.6143932826817,0,2,0,1,0
1.29966095276177,1.58810155559331,0,2,0,1,0
1.69497214723378,1.28217044332996,0,2,0,1,0
1.10520539619029,2.77724220510572,0,2,0,1,0
