"x","y","t","cluster","cluster1","cluster2","cluster3"
-2.84970964677632,-3.70141480397433,-1.7170888800174,1,1,0,0
-1.22195701440796,-0.863088212907314,-2.09877523873001,3,1,0,1
-2.15109580988064,-0.583470789715648,-2.60607760585845,1,1,0,0
-2.91527864243835,-3.85128731746227,-1.78762502921745,1,1,0,0
-1.70511571271345,-2.89942596200854,-1.05074050044641,1,1,0,0
-2.06276167510077,-1.43172020372003,-2.60165123734623,3,1,0,1
-1.76414775336161,-0.859686561860144,-2.13048205291852,3,1,0,1
-2.45836913492531,-2.39974915236235,-2.32092253072187,1,1,0,0
-2.68540942668915,-0.258790681138635,-2.93198351515457,1,1,0,0
-2.77149145957083,-2.43793211691082,-2.80160287348554,1,1,0,0
-1.98463427368551,-2.30416277144104,-2.16153433453292,3,1,0,1
-1.9039354249835,-2.85431319568306,-2.90532332006842,1,1,0,0
-2.71870762109756,-1.55300636589527,-2.94694144604728,1,1,0,0
-2.66046189982444,-1.76474904548377,-2.6529759070836,1,1,0,0
-1.47602935368195,-3.84013145975769,-2.24382693134248,1,1,0,0
-1.94521011877805,-1.01887221261859,-1.82335443142802,3,1,0,1
-1.27802128484473,-3.17405031714588,-2.32714065955952,1,1,0,0
-1.65289002424106,-1.37401613965631,-2.01090342644602,3,1,0,1
-2.97391794063151,-1.91034131497145,-1.49534665048122,1,1,0,0
-1.61360219726339,-1.46625366061926,-2.66187577601522,1,1,0,0
-1.21657253568992,-1.52974746469408,-1.31273672683164,1,1,0,0
-1.73629964934662,-2.8604178102687,-2.35939428722486,1,1,0,0
-2.78541069012135,-3.10477111022919,-2.53222556738183,1,1,0,0
-1.157869592309,-1.84392257872969,-2.38001286843792,1,1,0,0
-1.64927523769438,-0.0145120909437537,-1.4201800734736,1,1,0,0
-2.70281257480383,-2.68433385249227,-2.4909845017828,1,1,0,0
-1.5093163154088,-2.70665564667434,-1.15435294853523,1,1,0,0
-1.11480227624997,-3.85870592854917,-2.70329300500453,1,1,0,0
-2.15843324875459,-1.89755258988589,-2.56704438710585,3,1,0,1
-2.40455384366214,-1.61277233995497,-1.74781637638807,3,1,0,1
-2.48114665970206,-1.03165336325765,-2.48585965344682,1,1,0,0
-2.55423736618832,-0.188651481643319,-1.58565250458196,1,1,0,0
2.96962087322026,1.56806479860097,1.60081271221861,0,0,0,0
1.04942557401955,1.33171601546928,1.605246365536,2,0,1,0
2.2904792316258,1.05991325620562,1.95222079660743,2,0,1,0
3.66259451117367,1.1962372828275,1.09696496790275,2,0,1,0
2.83368020132184,1.23971550352871,1.98323964001611,2,0,1,0
3.37742028292269,1.38830021908507,2.17724944744259,2,0,1,0
3.67976965662092,2.65918519394472,1.46927865687758,2,0,1,0
1.17853869777173,1.03062852006406,2.92927649896592,0,0,0,0
2.6026106569916,1.77138181449845,1.31998932082206,2,0,1,0
0.567064761184156,2.8287120196037,2.15047596767545,2,0,1,0
3.41412672773004,1.03057132847607,1.84158442448825,2,0,1,0
2.66402646433562,1.61930200271308,1.24485941696912,2,0,1,0
2.93330671731383,1.85700537869707,1.72857041470706,2,0,1,0
1.25896139722317,2.12426213128492,2.99745231913403,2,0,1,0
2.67087176069617,2.84153093397617,2.59577258629724,2,0,1,0
1.85554684605449,2.03384483838454,1.6997030233033,2,0,1,0
2.60113172512501,2.4800799395889,2.87395410938188,2,0,1,0
3.14310083258897,2.23569228500128,2.42639475828037,2,0,1,0
3.60681680310518,1.41149901924655,1.99048753688112,2,0,1,0
2.10963019262999,2.01737808156759,2.62449072347954,2,0,1,0
0.632436193525791,1.12212469568476,2.30986508959904,2,0,1,0
1.07847501244396,2.54900425579399,1.72149176197127,2,0,1,0
0.538160857744515,1.40849372791126,1.94386310409755,2,0,1,0
0.950230221264064,2.7141471891664,2.19671541126445,2,0,1,0
2.89222648832947,2.02754363091663,2.45239966223016,2,0,1,0
2.50850172899663,1.50324269477278,1.71199946198612,2,0,1,0
1.80945797078311,2.62549889367074,2.1729568997398,2,0,1,0
2.53722789417952,1.13400511536747,2.03320717578754,2,0,1,0
2.11798751819879,1.05238695768639,2.18702937895432,2,0,1,0
1.32042554300278,2.1925126244314,2.77653916925192,2,0,1,0
3.08294944278896,2.69378753285855,2.73425511177629,2,0,1,0
2.53995667491108,1.9047983228229,2.6624027392827,2,0,1,0
3.09745473600924,2.00435462128371,1.32343622250482,2,0,1,0
0.715396655723453,1.41931921476498,1.66279549058527,2,0,1,0
1.58560909517109,2.43117238068953,2.85234491014853,2,0,1,0
3.85086346324533,2.0727601069957,2.85007824236527,2,0,1,0
1.50925447698683,1.09827885730192,2.27299507614225,2,0,1,0
0.310219799168408,2.64542976068333,2.58581967884675,2,0,1,0
2.11734043620527,1.50499293068424,2.1434927158989,2,0,1,0
3.79889597464353,2.04289786797017,1.07875137263909,2,0,1,0
3.42445221636444,1.65398420067504,1.57531448779628,2,0,1,0
2.19774457532912,1.22073768265545,1.96168317692354,2,0,1,0
2.65981416683644,2.70346434181556,1.86982750473544,2,0,1,0
2.00179254636168,2.24928007367998,2.86493977438658,2,0,1,0
3.69628864340484,2.69613204756752,2.29136117128655,2,0,1,0
0.367711814120412,1.25202362285927,1.00165792740881,0,0,0,0
1.98781342990696,2.33650322537869,1.03904482163489,2,0,1,0
3.12889637611806,2.21586606092751,1.59394913865253,2,0,1,0
3.47938749659806,2.89133271481842,1.54749239562079,2,0,1,0
3.60620931722224,2.1612488576211,2.65894267847762,2,0,1,0
3.24552995152771,1.60626570601016,2.44211884588003,2,0,1,0
0.614918509498239,2.86955827474594,2.36111177690327,2,0,1,0
2.91903491131961,2.68871872453019,1.76838978519663,2,0,1,0
3.03801173251122,1.84914670977741,1.37054693419486,2,0,1,0
2.64327794965357,1.97133017051965,1.42340521095321,2,0,1,0
3.63214034494013,2.53704030392691,2.40738430945203,2,0,1,0
1.55913546588272,1.504553636536,1.52497554942966,2,0,1,0
3.82791337929666,2.62407992314547,1.45269727893174,2,0,1,0
1.8263454772532,2.64419081620872,2.18637259071693,2,0,1,0
0.780034378170967,1.8346740831621,1.29474141448736,2,0,1,0
2.36287693213671,2.83275189064443,1.10208419756964,2,0,1,0
0.621594773605466,1.14175134617835,1.02777005871758,0,0,0,0
2.0779843153432,2.62019216967747,2.61637100065127,2,0,1,0
1.65135876368731,1.9718089425005,2.6051290598698,2,0,1,0
3.30886780098081,1.61046945024282,1.03008764749393,2,0,1,0
2.2523835208267,2.23574766656384,2.19058943726122,2,0,1,0
1.82590192742646,1.63850674172863,1.61472557950765,2,0,1,0
0.769394501112401,2.30467362748459,2.21222173981369,2,0,1,0
1.88778733927757,2.83169661276042,1.43117504473776,2,0,1,0
0.93000097759068,2.13815806247294,2.89573868131265,2,0,1,0
1.25631884299219,2.2757814116776,1.21181133389473,2,0,1,0
3.46740818116814,1.83213996142149,1.23898173542693,2,0,1,0
1.77994922827929,2.59322030236945,1.28107511950657,2,0,1,0
1.73571367561817,2.72455238830298,1.58571073273197,2,0,1,0
1.89035232458264,1.73483424400911,2.19747247267514,2,0,1,0
3.33360684942454,1.97587713925168,1.41806904319674,2,0,1,0
0.0413644313812256,2.79270374402404,1.90466214995831,2,0,1,0
1.23651789780706,1.92764569958672,1.90565887931734,2,0,1,0
0.34461188595742,1.41865599807352,1.76352685689926,2,0,1,0
3.29202837217599,2.35251259198412,2.97514642309397,2,0,1,0
1.88442885503173,2.46825962839648,1.02029958600178,2,0,1,0
2.12934370245785,2.30538832489401,2.73097388166934,2,0,1,0
1.58158171642572,1.41382843535393,1.18539655208588,2,0,1,0
1.81774867791682,2.92154308082536,1.36418494069949,2,0,1,0
0.459603788331151,1.01379432994872,1.8955323654227,2,0,1,0
0.124363371171057,2.804333104752,2.45818012533709,2,0,1,0
0.0928435148671269,1.17928572045639,1.37992464751005,0,0,0,0
0.310077381320298,2.67418955406174,1.27862285962328,2,0,1,0
1.44612438138574,2.10841208323836,1.42558524850756,2,0,1,0
3.04563490021974,2.20683386037126,1.33745645126328,2,0,1,0
2.97312656696886,2.62272198591381,2.70607067365199,2,0,1,0
0.39076881390065,1.52594924997538,2.48003119369969,2,0,1,0
3.8476216699928,1.07989389263093,2.13938263989985,2,0,1,0
0.572817713953555,1.27657472528517,2.7106723850593,2,0,1,0
1.93864696472883,1.21077966596931,1.29655728442594,2,0,1,0
2.25964396074414,1.35081164119765,1.75491422088817,2,0,1,0
3.72922236192971,2.92235991032794,1.63928694929928,2,0,1,0
3.28009908273816,1.38805728312582,1.05986387701705,2,0,1,0
2.13233215827495,1.66436153557152,1.77571809245273,2,0,1,0
1.53787592146546,2.384601296857,2.41887804912403,2,0,1,0
2.1839532488957,2.38693283172324,1.49631757615134,2,0,1,0
3.18691173940897,1.57221317663789,2.29580072825775,2,0,1,0
2.50937344878912,1.59823850682005,1.33501904271543,2,0,1,0
0.415828002616763,1.85990782780573,2.5447853570804,2,0,1,0
0.767970038577914,1.76525832153857,1.95868481136858,2,0,1,0
3.36844173446298,2.81363303260878,1.120740509592,2,0,1,0
1.91750644985586,2.06952259643003,2.54142460878938,2,0,1,0
3.10904235206544,2.21481474256143,2.75402332097292,2,0,1,0
3.27271653991193,2.00874610617757,2.17946117371321,2,0,1,0
1.18773575965315,2.00882140640169,2.2195354369469,2,0,1,0
0.906839757226408,1.84730341890827,1.84136560745537,2,0,1,0
2.48143157269806,1.43506940361112,1.09702932136133,2,0,1,0
1.49550229124725,1.6385004366748,2.30185093311593,2,0,1,0
3.54388967249542,1.48324025515467,2.0037951907143,2,0,1,0
0.50212643109262,1.00230477005243,2.57275704992935,2,0,1,0
0.631986362859607,1.44763432210311,2.09405311662704,2,0,1,0
2.55385010316968,2.9383292440325,1.88825391978025,2,0,1,0
0.744522247463465,1.8648057305254,2.67559479502961,2,0,1,0
2.65803471859545,2.92661425704136,2.3514699479565,2,0,1,0
2.04810341820121,1.51164023159072,1.10332378419116,2,0,1,0
2.9664793619886,1.27086107805371,1.25197190744802,2,0,1,0
1.34605211857706,2.12518405308947,2.65274411719292,2,0,1,0
0.445073798298836,1.86649868218228,1.80285748885944,2,0,1,0
1.60915849730372,2.72578825289384,2.01015598233789,2,0,1,0
2.1707949610427,2.83095388906077,1.67426756676286,2,0,1,0
2.96104514878243,2.23661786271259,2.24768014298752,2,0,1,0
0.690280323848128,2.68186126230285,2.15512723941356,2,0,1,0
2.34594170749187,1.57651023659855,1.44449610216543,2,0,1,0
1.99938616901636,2.79825706919655,2.27914738561958,2,0,1,0
3.7454342674464,1.28220648644492,1.71348983142525,2,0,1,0
3.64121244102716,1.2838337267749,1.90161775192246,2,0,1,0
0.611626436933875,2.15913515817374,1.80138363828883,2,0,1,0
1.22919002082199,2.99004153627902,1.44354884605855,2,0,1,0
2.79317667335272,2.06695970473811,1.49574999976903,2,0,1,0
3.05286096502095,1.25702115008608,1.35251906560734,2,0,1,0
2.03947861865163,1.3542388100177,1.8646139013581,2,0,1,0
0.906908688135445,2.54910054663196,2.21938724815845,2,0,1,0
0.663445696234703,2.30102220457047,1.81810944341123,2,0,1,0
1.26454860251397,2.11234807875007,2.82516694813967,2,0,1,0
0.179764345288277,2.49101430550218,1.5620977175422,2,0,1,0
2.67827365361154,1.68642575200647,1.43120249873027,2,0,1,0
2.98510869313031,1.78248045872897,2.1048403182067,2,0,1,0
0.994133450090885,1.70437912363559,1.70038657868281,2,0,1,0
1.86781288869679,2.24558421084657,2.8760928446427,2,0,1,0
0.177149306982756,1.32149186031893,2.25911421049386,2,0,1,0
0.393063601106405,1.49287106469274,1.8739593452774,2,0,1,0
3.58837809693068,2.89533784240484,1.57915430003777,2,0,1,0
2.46059393230826,2.97668324969709,1.07332630222663,2,0,1,0
2.56284000072628,2.07132595777512,2.09676226833835,2,0,1,0
1.84400848392397,1.09061537310481,1.64074812829494,2,0,1,0
1.11892581172287,2.20453290920705,1.96203812258318,2,0,1,0
3.77980098407716,2.44335863459855,2.61861374787986,2,0,1,0
0.0922868978232145,2.16604575281963,1.43760045338422,2,0,1,0
0.709250904619694,2.05294688837603,1.178752632346,2,0,1,0
3.88571250904351,1.70753349130973,2.59427559608594,2,0,1,0
3.19895102549344,1.16012357035652,1.34881414053962,2,0,1,0
3.99860405642539,1.25678563257679,2.6026189676486,2,0,1,0
1.04297381080687,1.73175077931955,1.07388442894444,2,0,1,0
2.32873063348234,2.20029299100861,2.69423061236739,2,0,1,0
0.289176664315164,1.47568673733622,2.64327842136845,2,0,1,0
3.20913480129093,1.03629210870713,2.79520083591342,2,0,1,0
3.52226146031171,1.61974585941061,1.74859376996756,2,0,1,0
3.55851815640926,1.15602531982586,1.61260269489139,2,0,1,0
0.0453080274164677,1.50182484695688,2.83792811678723,0,0,0,0
0.965602264739573,1.28174987901002,1.64230251451954,2,0,1,0
2.42907559033483,1.74022949626669,2.85063490504399,2,0,1,0
1.45088225975633,1.28073090827093,2.2060755956918,2,0,1,0
2.83683463744819,2.13599333213642,2.16232903627679,2,0,1,0
0.16829184256494,2.08536081388593,2.47135840076953,2,0,1,0
2.6286841230467,1.32738616550341,1.79935739887878,2,0,1,0
0.922757768072188,2.8900654851459,1.73413807153702,2,0,1,0
1.09190949052572,2.25178512791172,1.86242274241522,2,0,1,0
2.93265511095524,1.12969034304842,1.67204369604588,2,0,1,0
0.713024803437293,1.36183655215427,2.39617358474061,2,0,1,0
1.54253707453609,2.33547627087682,1.53639635443687,2,0,1,0
2.7374182427302,2.81345375394449,2.70698480401188,2,0,1,0
1.66076419036835,2.63163743261248,2.86171341501176,2,0,1,0
2.16864735540003,1.88494887948036,1.92938406392932,2,0,1,0
1.82075952086598,1.32240282883868,1.01213594293222,2,0,1,0
0.50825775321573,1.33154603326693,2.88162176730111,0,0,0,0
0.12473698426038,1.95789173990488,1.86691525531933,2,0,1,0
0.662612815387547,1.79172536265105,2.66640250012279,2,0,1,0
3.19552284665406,2.58983931923285,2.03048205329105,2,0,1,0
0.569552149623632,2.53967418754473,1.96007639169693,2,0,1,0
0.297763367183506,1.79832990653813,1.28932225424796,2,0,1,0
0.114296030253172,2.26039358973503,1.11589151062071,0,0,0,0
1.66956761293113,1.82533822907135,2.30007809959352,2,0,1,0
3.4161121500656,1.73078150115907,1.74710756540298,2,0,1,0
1.32195576187223,2.2417097655125,1.0491731017828,2,0,1,0
1.77774606272578,2.91191606456414,1.14966692822054,0,0,0,0
1.65393294394016,1.95214507961646,2.66040655504912,2,0,1,0
1.4070031363517,2.24092754162848,2.46858861064538,2,0,1,0
3.71140111796558,1.57844817405567,1.09624027134851,2,0,1,0
3.72021822538227,1.81513544451445,2.45015240553766,2,0,1,0
1.12105263955891,1.88975437218323,1.02761343494058,2,0,1,0
2.91723979823291,1.56706737959757,2.22191302338615,2,0,1,0
0.867139598354697,2.94027791032568,1.44512720685452,2,0,1,0
3.7609911095351,2.76519767846912,2.24098261911422,2,0,1,0
0.257195892743766,2.61770128179342,2.1287574605085,2,0,1,0
3.95467565581203,2.41645290795714,2.01493914611638,2,0,1,0
0.84083392098546,1.36040320573375,1.5146804349497,2,0,1,0
1.27412973251194,1.12795141944662,1.71781517751515,2,0,1,0
0.487079545855522,1.21316202171147,1.57596587436274,2,0,1,0
2.33685698453337,2.69636863656342,1.38002579240128,2,0,1,0
2.63337364606559,1.71886041713879,2.26102044573054,2,0,1,0
3.98466011043638,2.57000119006261,1.02154298173264,0,0,0,0
0.776270267553627,2.8160776887089,1.28964490722865,2,0,1,0
3.26598687656224,2.26684943586588,2.01873633125797,2,0,1,0
2.47780823986977,2.23023257683963,1.93158602016047,2,0,1,0
3.94242843426764,1.13507980806753,2.04208889557049,2,0,1,0
1.76716786064208,1.48298776475713,2.3814687198028,2,0,1,0
2.89674089103937,1.82155640562996,2.99988271296024,2,0,1,0
0.303394492715597,2.62235002405941,2.89773897174746,2,0,1,0
2.52137100789696,1.75828245189041,2.90489880926907,2,0,1,0
0.858345805667341,1.89390046102926,2.368382810615,2,0,1,0
3.67651020735502,2.14101556502283,2.47229410009459,2,0,1,0
3.24780801311135,1.26242473861203,2.91361132031307,2,0,1,0
3.42446370795369,1.02603673702106,1.41452044248581,2,0,1,0
3.26702898368239,2.35533945495263,2.34956649970263,2,0,1,0
1.66840676125139,2.6703112218529,1.1953624910675,2,0,1,0
3.91019641514868,2.87252696231008,1.99741394864395,2,0,1,0
1.99745463952422,1.11690122773871,2.51610126625746,2,0,1,0
1.99428665824234,2.33605158841237,1.02403716556728,2,0,1,0
1.37388900853693,1.77171308128163,1.3197524882853,2,0,1,0
0.269397576339543,2.15225808788091,1.2207038924098,2,0,1,0
3.62946135550737,1.27762835565954,2.60598035622388,2,0,1,0
0.884478942491114,1.51166770653799,1.74975485354662,2,0,1,0
1.19065557233989,1.62612176826224,2.26127723092213,2,0,1,0
2.63416985049844,2.43023561360314,2.52370269130915,2,0,1,0
2.26647963840514,1.37735905777663,1.49723958410323,2,0,1,0
3.88516956008971,1.28436257969588,1.74706366471946,2,0,1,0
0.419728932902217,2.14822323294356,1.67895038705319,2,0,1,0
2.17519570328295,1.09830054547638,2.41331670340151,2,0,1,0
3.66148853953928,1.87001530313864,2.14332591556013,2,0,1,0
3.49174961447716,1.96542032295838,1.28741417359561,2,0,1,0
3.61815563682467,1.92963380133733,1.59331485442817,2,0,1,0
3.11512225400656,1.97240387415513,1.78398494189605,2,0,1,0
0.668684280477464,2.47516976995394,2.04440597677603,2,0,1,0
0.485539636574686,2.98197262361646,2.17179636191577,2,0,1,0
0.473176522180438,2.68081671744585,1.61815236741677,2,0,1,0
1.72827036492527,1.22385264420882,1.71930655604228,2,0,1,0
3.10954786743969,2.72284375224262,2.85861714649945,2,0,1,0
3.61639238055795,2.13570257555693,2.08983601303771,2,0,1,0
1.70586512051523,2.36655783979222,2.17805104609579,2,0,1,0
3.23804442491382,2.57921095751226,1.50238107098266,2,0,1,0
1.873500415124,1.80505106644705,1.7775343907997,2,0,1,0
2.71441238932312,2.70655437884852,2.29185251193121,2,0,1,0
3.0349035365507,1.37921106489375,1.73053210694343,2,0,1,0
2.73343846108764,1.99144326616079,1.93539830017835,2,0,1,0
3.39031845331192,1.2400886984542,1.35403618123382,2,0,1,0
1.2462796382606,1.45732661243528,1.96247389772907,2,0,1,0
0.731067210435867,2.81099579297006,2.86316049890593,2,0,1,0
0.374080680310726,1.94754974637181,1.05132085969672,0,0,0,0
0.0591783747076988,2.08095355844125,1.7663678037934,2,0,1,0
3.60965321119875,2.94759063795209,1.50052204309031,2,0,1,0
3.18421167228371,2.94485804298893,2.15529364580289,2,0,1,0
0.311087594367564,2.37071893922985,1.13631784077734,2,0,1,0
0.406972361728549,2.55991830630228,2.30072938138619,2,0,1,0
0.695568365976214,1.04090643487871,1.10833587544039,0,0,0,0
2.11471208184958,2.45693148113787,1.58212744863704,2,0,1,0
2.94125605840236,2.84539689170197,1.6213887417689,2,0,1,0
0.472874660044909,1.8809155956842,1.88338565407321,2,0,1,0
0.413757568225265,2.4111495623365,1.87225219840184,2,0,1,0
2.20905385632068,2.63344958191738,2.98435847461224,2,0,1,0
1.16207427158952,1.97321862680838,2.22328324150294,2,0,1,0
1.76176209840924,2.68599883513525,1.6300029954873,2,0,1,0
0.473777217790484,1.985747652594,2.72484267875552,2,0,1,0
3.68647443316877,1.03533843671903,1.67539179790765,2,0,1,0
2.93035799171776,1.88093051593751,2.34324678778648,2,0,1,0
1.84612185228616,1.95584932575002,2.79903017636389,2,0,1,0
2.68925770744681,2.20248114783317,2.68849558243528,2,0,1,0
1.15397764462978,1.88649344677106,1.1791988639161,2,0,1,0
2.65378164499998,1.61435488564894,1.59867263305932,2,0,1,0
1.50027457252145,2.34597843280062,2.06173707498237,2,0,1,0
2.68369416706264,2.21822852827609,1.75820394745097,2,0,1,0
1.65089825168252,2.94735708227381,2.69050173461437,2,0,1,0
2.84528093691915,1.35166942467913,2.72215313278139,2,0,1,0
1.12430382892489,2.94645294966176,2.36267656786367,2,0,1,0
2.95481791161001,2.15863427752629,2.00096319336444,2,0,1,0
2.29968581534922,2.47625052090734,2.60189821152017,2,0,1,0
0.0979839423671365,2.73163577821106,1.09290972258896,0,0,0,0
1.45077890250832,2.29497220786288,1.52355651091784,2,0,1,0
1.76339708920568,2.389392235782,1.39724290557206,2,0,1,0
1.61360781081021,2.99181087641045,2.63229563785717,2,0,1,0
2.17908867169172,2.69874679995701,2.68634964572266,2,0,1,0
3.45278602372855,2.53164447657764,2.66561271902174,2,0,1,0
3.06269862502813,1.27533064642921,1.54137353925034,2,0,1,0
0.261687632650137,1.19037786824629,1.03898784564808,0,0,0,0
0.470071903429925,2.04369645379484,2.26120094535872,2,0,1,0
1.23915282916278,1.38492194423452,2.4961165394634,2,0,1,0
1.23471322841942,2.46293035615236,2.01134769432247,2,0,1,0
2.92934717889875,1.98917395761237,1.72925933403894,2,0,1,0
0.56596543546766,1.28551830677316,1.61964213708416,2,0,1,0
3.91029295045882,2.68243393814191,1.71920874388888,2,0,1,0
3.41919606365263,2.88260791869834,1.72574860742316,2,0,1,0
2.33569492865354,1.55593495396897,2.0772983757779,2,0,1,0
3.59825701545924,1.30075857555494,2.30473530152813,2,0,1,0
0.0373781723901629,2.41334688523784,1.80682395445183,2,0,1,0
3.13822834473103,2.13067718874663,2.16600359650329,2,0,1,0
3.63120591081679,1.18100488185883,2.39154692273587,2,0,1,0
0.443110239692032,2.12068081414327,2.78304670471698,2,0,1,0
1.86328401323408,2.23052012640983,2.89591824961826,2,0,1,0
2.69739304296672,2.09683987125754,1.84162152931094,2,0,1,0
1.86180984321982,1.78698189742863,2.27320784283802,2,0,1,0
3.50008216686547,1.83333630114794,1.35589879797772,2,0,1,0
1.60434214491397,2.80982184316963,1.16063315467909,0,0,0,0
2.26674058288336,2.34724396839738,2.13176678353921,2,0,1,0
2.61482298467308,2.9095804640092,2.63397871144116,2,0,1,0
1.14263891801238,1.30246369354427,2.51939793257043,2,0,1,0
3.56777940317988,2.11948327627033,2.1436478998512,2,0,1,0
0.554853377863765,1.19727150164545,2.97750870371237,0,0,0,0
2.2287765648216,2.24689993355423,2.99034302774817,2,0,1,0
1.01171370502561,1.51274551963434,1.64287488115951,2,0,1,0
0.294424682855606,1.95853312918916,1.34403583873063,2,0,1,0
3.05059450119734,1.95428701257333,1.74415686586872,2,0,1,0
2.42547510378063,2.66098283277825,2.07789783366024,2,0,1,0
1.33197546098381,2.79115502536297,2.62248984817415,2,0,1,0
3.63865447510034,2.15375144220889,2.39736925810575,2,0,1,0
2.36010878719389,2.88759018294513,2.79990681726485,2,0,1,0
3.78570291772485,1.58367060963064,2.44651736691594,2,0,1,0
3.60932215489447,2.25063855294138,1.51010009134188,2,0,1,0
1.54787215497345,2.24036772688851,1.61734333122149,2,0,1,0
2.87392397969961,2.29723570495844,2.4936747266911,2,0,1,0
3.30938821937889,1.46982121653855,1.41049242438748,2,0,1,0
3.65528817847371,1.80750586604699,1.57196663226932,2,0,1,0
0.522475195117295,1.34189964225516,2.7977416026406,2,0,1,0
0.177668306976557,2.03832605760545,1.33596007106826,2,0,1,0
3.95293547119945,2.16872276039794,1.28719320008531,2,0,1,0
1.55791741516441,1.16015636082739,2.4669526158832,2,0,1,0
2.84421365242451,2.45780505053699,2.08567126933485,2,0,1,0
2.10376030765474,2.22813305864111,2.0848125773482,2,0,1,0
1.54760510101914,2.34179152036086,2.40630355523899,2,0,1,0
2.87426732294261,1.59226711886004,2.30296860076487,2,0,1,0
3.52072286978364,1.72113700350747,2.52241421071813,2,0,1,0
0.484640785492957,2.26213257713243,1.56157511705533,2,0,1,0
1.46820894721895,2.92021187348291,2.96818198869005,2,0,1,0
3.15972745418549,1.7293567401357,2.92734279064462,2,0,1,0
0.862400927580893,1.39597983798012,1.05618046829477,0,0,0,0
2.48290704376996,1.50821752706543,2.49413370294496,2,0,1,0
1.5108894277364,1.97060535894707,1.73355335835367,2,0,1,0
2.41614119987935,1.82656329777092,1.70810495130718,2,0,1,0
2.25807307288051,1.65649066027254,1.03879340272397,2,0,1,0
2.77777320053428,1.71368994098157,2.51778776943684,2,0,1,0
3.2565747462213,2.36771850846708,1.31523668812588,2,0,1,0
1.81473693810403,2.7262985301204,1.22455134987831,2,0,1,0
1.47985878027976,1.93793747248128,2.4276273897849,2,0,1,0
3.29063615296036,2.16571419546381,1.89043790474534,2,0,1,0
2.05049708578736,1.99711993616074,1.05228164512664,2,0,1,0
2.96632730122656,2.33461571484804,2.83948985766619,2,0,1,0
3.39735391270369,2.37574652489275,2.56986072240397,2,0,1,0
1.76119886152446,1.21465985011309,1.85021876357496,2,0,1,0
1.62363322637975,1.22441853722557,1.2582771112211,2,0,1,0
3.40367044322193,2.86556035187095,2.63743603276089,2,0,1,0
2.9080984480679,1.84375175042078,2.43361345259473,2,0,1,0
2.46028100606054,2.12662297068164,1.82437460683286,2,0,1,0
2.80000425316393,2.91248437575996,1.34982340643182,2,0,1,0
2.99269185587764,1.39184214547276,1.0215602889657,2,0,1,0
1.04739057086408,1.44749289052561,1.68180546909571,2,0,1,0
1.10478660650551,2.2427139529027,1.37874418217689,2,0,1,0
0.797855086624622,2.66913327528164,2.12468506069854,2,0,1,0
3.77198398765177,2.61593674961478,2.17625877261162,2,0,1,0
1.08458272460848,1.3021469055675,1.5635117511265,2,0,1,0
1.99363459646702,1.16645733034238,2.85197775391862,0,0,0,0
0.146751527674496,2.55786124430597,2.40804485976696,2,0,1,0
3.20694893132895,2.90899250563234,1.5529120597057,2,0,1,0
1.62089826352894,2.23680286156014,2.43036294402555,2,0,1,0
1.84050362091511,1.87443260569125,2.21743580792099,2,0,1,0
3.72460860200226,2.32884295843542,1.81642902037129,2,0,1,0
1.55952290259302,2.73778482433408,1.33463533781469,2,0,1,0
2.98326547630131,2.00524290697649,1.04892603773624,2,0,1,0
3.13443398661911,2.05760605400428,1.30941217159852,2,0,1,0
0.829825012944639,2.54148707631975,2.17316481424496,2,0,1,0
0.226106918416917,1.7395699871704,1.43697199132293,2,0,1,0
1.32605533488095,2.88100539566949,1.08878330048174,0,0,0,0
2.73522074241191,1.06651754537597,2.82902012160048,2,0,1,0
3.07109707314521,1.67655499186367,2.74028681358323,2,0,1,0
2.61219756584615,1.27125709690154,2.65294146817178,2,0,1,0
3.7352159768343,1.6742495377548,2.21934152906761,2,0,1,0
0.0140638062730432,1.96702460385859,2.44726390158758,2,0,1,0
1.51355637051165,2.51431351434439,2.59376729279757,2,0,1,0
2.57481620460749,2.59224598761648,2.73534774454311,2,0,1,0
0.396290444768965,1.83291724137962,2.40067954314873,2,0,1,0
0.0602538473904133,1.05987964663655,1.6712558879517,0,0,0,0
0.59426028188318,2.87670401064679,1.99528096243739,2,0,1,0
2.98124125320464,2.83100527431816,2.55249249143526,2,0,1,0
3.4109870037064,2.22422710247338,1.83831730764359,2,0,1,0
1.29978182911873,2.83818416111171,2.16604297701269,2,0,1,0
1.06667803507298,2.25251804618165,1.60110804717988,2,0,1,0
0.97418976854533,1.25290731294081,1.29413166921586,2,0,1,0
3.82500116620213,1.28528327587992,1.55110779777169,2,0,1,0
1.98907495755702,2.36328772082925,1.40593848656863,2,0,1,0
2.77780630160123,2.8460496342741,1.45039079524577,2,0,1,0
3.66052765585482,1.3013048581779,2.0399197912775,2,0,1,0
2.43568714801222,2.76969369035214,2.84124633762985,2,0,1,0
1.05043543130159,1.90036524226889,2.16292010713369,2,0,1,0
3.67572295106947,1.09333998523653,1.52300119539723,2,0,1,0
2.84645231440663,2.64693608926609,1.74793879315257,2,0,1,0
0.175314375199378,2.93257133802399,2.127077806741,2,0,1,0
2.53403050731868,2.61479157861322,1.319011522457,2,0,1,0
3.41092955134809,1.59250545268878,2.34160467935726,2,0,1,0
0.476383437402546,1.39578414196149,1.03653776179999,0,0,0,0
