"x","y","t","cluster","cluster1"
1.67170502478257,-1.55681456811726,0,1,1
-4.50862593948841,2.44332594657317,0,1,1
-2.07184054190293,1.53786582453176,0,1,1
-2.29407669743523,0.40203382819891,0,1,1
-0.140818571671844,0.336267933715135,0,1,1
0.192651897668839,-0.318149202503264,0,1,1
-1.34043911239132,-0.682339119259268,0,1,1
4.03293974464759,-2.8929154551588,0,1,1
-2.5835458911024,1.67580654518679,0,1,1
-1.34247729554772,-2.85222145635635,0,1,1
4.80879499111325,0.325368016026914,0,1,1
-3.04794865194708,-0.620664602145553,0,1,1
0.281214707065374,0.801238969434053,0,1,1
-0.913832834921777,1.31677409308031,0,1,1
-4.78194955037907,2.01032885396853,0,1,1
-0.745900410693139,-1.02366257691756,0,1,1
-4.29954888531938,0.887153070420027,0,1,1
3.89230215921998,0.549760313238949,0,1,1
3.6136285844259,-1.49862600071356,0,1,1
-2.04423633869737,1.51673178328201,0,1,1
1.76816699327901,-1.73013099934906,0,1,1
-3.98338760249317,0.463680870831013,0,1,1
-4.85147304134443,1.73676962032914,0,1,1
2.31585833244026,2.55969022074714,0,1,1
4.12102050613612,-0.169012351892889,0,1,1
-1.72551176743582,0.515199128072709,0,1,1
-1.13547888118774,-1.01073593180627,0,1,1
1.17717160843313,-0.165024446323514,0,1,1
-0.396205820143223,0.749858495313674,0,1,1
-0.163779435679317,1.56629711715505,0,1,1
-1.65194305358455,2.1759644318372,0,1,1
-3.10225470690057,-0.737764655146748,0,1,1
-2.50116350362077,-0.399530984926969,0,1,1
3.68860733695328,-2.22090086806566,0,1,1
-1.25474767759442,-2.0334720024839,0,1,1
0.779100612271577,1.79165232041851,0,1,1
-0.111545687541366,1.97869933722541,0,1,1
2.42190443910658,-2.01915421430022,0,1,1
2.48891066992655,0.807474668137729,0,1,1
0.962429668288678,-1.66222617588937,0,1,1
0.914940568618476,0.387074641417712,0,1,1
-1.56647352036089,2.59019412612543,0,1,1
1.46408568602055,-1.13434156402946,0,1,1
0.165773232001811,1.88719954015687,0,1,1
4.6707745292224,-2.23551284428686,0,1,1
4.48992126854137,1.89510929211974,0,1,1
-0.693493327125907,-0.47904022783041,0,1,1
0.38951107300818,0.649665143340826,0,1,1
2.40970028098673,2.23784491186962,0,1,1
0.557319342624396,-0.528749583754689,0,1,1
-3.04705393500626,1.90035986574367,0,1,1
2.76404520031065,-1.67509245593101,0,1,1
0.908709436189383,-2.29009791836143,0,1,1
0.432368665933609,0.877010657452047,0,1,1
-3.2706827390939,2.5444950889796,0,1,1
4.06216605333611,1.10168501269072,0,1,1
1.94551059277728,0.563286633230746,0,1,1
-3.8952177669853,-2.82639192184433,0,0,0
-4.77050834102556,0.150551713071764,0,1,1
1.14554688101634,2.25017495127395,0,1,1
-2.63787353876978,-1.59938474558294,0,1,1
3.69019570527598,-1.11067274026573,0,1,1
-4.76625026902184,1.41486318781972,0,1,1
0.787397201638669,-0.563909055199474,0,1,1
0.231678388081491,-1.65766752557829,0,1,1
-3.29699046909809,0.36641855025664,0,1,1
-3.37427123682573,-0.698081960901618,0,1,1
-1.66463555535302,-2.79592036083341,0,1,1
-3.65825851913542,-1.84074965072796,0,1,1
-2.05584462266415,0.741948370356113,0,1,1
2.2676791343838,-0.142411069013178,0,1,1
-4.19547814875841,-1.91070362459868,0,1,1
-0.150926511269063,2.9231095011346,0,1,1
-3.24723213212565,2.85585461324081,0,1,1
4.16297680698335,-1.43316004984081,0,1,1
4.68402797821909,-2.01889512129128,0,1,1
-1.29601720487699,-0.91688429703936,0,1,1
-0.21114211762324,0.766949317418039,0,1,1
1.30559740588069,-2.72418614197522,0,1,1
0.589649740140885,1.76610401412472,0,1,1
-0.692489019129425,-2.11485845083371,0,1,1
4.71923231845722,2.23314088722691,0,0,0
-3.51670734817162,1.01703011943027,0,1,1
3.39937329525128,-0.793470001313835,0,1,1
-0.541883890982717,-0.549783058930188,0,1,1
-0.968697781208903,0.613892555236816,0,1,1
-2.09663823479787,-1.61265155067667,0,1,1
-1.56215053983033,-2.18992463964969,0,1,1
-4.97052890481427,-2.95732028782368,0,0,0
-2.02583648730069,-1.66777936415747,0,1,1
-4.04945579124615,0.153462368063629,0,1,1
3.97299468051642,-2.12352277385071,0,1,1
0.738989962264895,0.305407515261322,0,1,1
-1.80418955394998,2.22098296741024,0,1,1
-2.32056049164385,-1.59985554451123,0,1,1
-2.47339018154889,1.95116156805307,0,1,1
0.5804787366651,0.309876019600779,0,1,1
0.701732819434255,-1.7050134963356,0,1,1
4.2629011394456,-1.51460442692041,0,1,1
-0.62973637599498,-0.374336658976972,0,1,1
-2.21430218778551,1.49713304825127,0,1,1
1.53708922211081,2.02783375326544,0,1,1
-0.608931181486696,2.40320508694276,0,1,1
4.72570860525593,2.13893702952191,0,0,0
1.12287484807894,-2.92596493335441,0,1,1
-3.48897706251591,-0.401469418779016,0,1,1
-0.769434969406575,-2.1504524233751,0,1,1
0.1815015822649,-2.57255884632468,0,1,1
1.14409675588831,-2.65818102937192,0,1,1
-1.30274659721181,1.14866252476349,0,1,1
2.45277868583798,2.33575825765729,0,1,1
-3.09571769786999,-2.38815876329318,0,1,1
-3.27974106417969,-1.38935505319387,0,1,1
0.25334648322314,-1.1735723298043,0,1,1
-1.72162252245471,1.6479165405035,0,1,1
-4.8329962301068,-2.68532020412385,0,0,0
1.28153520170599,1.71305883536115,0,1,1
-0.289749277289957,-0.498723333701491,0,1,1
2.63211929006502,2.1161746471189,0,1,1
2.59248481364921,-2.60142051894218,0,1,1
-4.12441316992044,2.24230463337153,0,1,1
1.83760930551216,-1.25110366847366,0,1,1
-0.672202075365931,2.4675475009717,0,1,1
0.00402220292016864,-1.92901795590296,0,1,1
-0.277841710485518,0.869330629706383,0,1,1
0.176153951324522,0.277646115515381,0,1,1
2.64297727029771,0.57423837762326,0,1,1
1.58415667014197,-1.21680418169126,0,1,1
-0.66622557118535,-1.39671141654253,0,1,1
-0.832397525664419,-2.08122288342565,0,1,1
-0.805414810311049,0.796256851404905,0,1,1
3.65194714162499,-0.408626493997872,0,1,1
-1.73546749632806,1.74984587822109,0,1,1
-0.946215530857444,-0.70119305094704,0,1,1
-3.39439823292196,1.14869494317099,0,1,1
4.43869043141603,1.69595166575164,0,1,1
4.9851866113022,-2.37389290658757,0,0,0
-1.89465025207028,1.76806897949427,0,1,1
-2.43593465304002,-0.338474556338042,0,1,1
3.74523928156123,-2.63375590369105,0,1,1
4.12279018666595,1.3452927377075,0,1,1
0.383474279660732,-0.612586808390915,0,1,1
0.977559087332338,0.276639183517545,0,1,1
0.43331420281902,0.911293975543231,0,1,1
1.16210961481556,1.08702946454287,0,1,1
1.89783565234393,-0.469151720870286,0,1,1
-0.567141259089112,-2.84537766734138,0,1,1
-0.0285022612661123,2.91702372953296,0,1,1
-0.191590907052159,-1.03833230724558,0,1,1
2.12200172711164,-1.81472188560292,0,1,1
1.21277482947335,2.12594925658777,0,1,1
-4.5401496742852,2.6871728268452,0,0,0
-2.10762045579031,-0.302319624926895,0,1,1
-1.99635730823502,2.39371131313965,0,1,1
3.27317734248936,-2.31879095127806,0,1,1
-1.93608294706792,0.427355605177581,0,1,1
0.249984937254339,-1.05287965759635,0,1,1
3.43681329395622,-1.02795732300729,0,1,1
-3.21683787042275,-2.24579258216545,0,1,1
2.05896268365905,2.58419511700049,0,1,1
-4.41772403893992,2.25107129244134,0,1,1
-0.550310488324612,-2.86936787562445,0,1,1
-2.11263744393364,0.787421206478029,0,1,1
-0.792734420392662,1.68549779802561,0,1,1
1.17326061008498,1.30346733564511,0,1,1
-0.749233292881399,0.484047814272344,0,1,1
-1.58973675221205,-0.517268179915845,0,1,1
-2.5189027772285,-1.03546401998028,0,1,1
0.872902569826692,2.22424180805683,0,1,1
-1.22391019482166,-1.36214155610651,0,1,1
-3.19298454094678,-0.640065669547766,0,1,1
0.209340695291758,2.35359957162291,0,1,1
2.13021643226966,1.35346555709839,0,1,1
-4.78133236989379,-0.117391020990908,0,1,1
2.21316191600636,-2.23571155965328,0,1,1
-0.769176629837602,-1.28350078454241,0,1,1
-3.77755481749773,0.752765990328044,0,1,1
-0.631832075305283,-0.497853809036314,0,1,1
1.22150141978636,-1.98109357897192,0,1,1
-0.188759504817426,-1.86828307667747,0,1,1
2.69266918767244,-2.82602489367127,0,1,1
0.141333886422217,-1.31588661018759,0,1,1
3.24972327100113,-1.34598464984447,0,1,1
-4.55508607439697,-0.446724445559084,0,1,1
3.06798239937052,-2.39856089791283,0,1,1
-2.44035854469985,-2.10224857879803,0,1,1
1.64323178119957,2.3447721619159,0,1,1
-2.35806589014828,2.46165985940024,0,1,1
-3.62399151781574,2.05397111875936,0,1,1
-0.230862356256694,-1.41075356723741,0,1,1
1.92752366187051,0.234470129013062,0,1,1
-1.6360377240926,-2.14042449602857,0,1,1
4.25457115517929,0.0421180911362171,0,1,1
-0.633844509720802,-2.32479589199647,0,1,1
-1.21440852293745,-2.09698433987796,0,1,1
2.46808576397598,-1.41139723174274,0,1,1
0.681718939449638,1.50229494972154,0,1,1
-1.81673895101994,0.813928482122719,0,1,1
-0.488018637988716,-1.7329852161929,0,1,1
0.225465758703649,1.6650534463115,0,1,1
2.4276425386779,2.76457964675501,0,1,1
2.91629075771198,-0.203511836472899,0,1,1
-0.104665069375187,2.43465180834755,0,1,1
-1.32886836305261,0.982764499727637,0,1,1
-1.65939378086478,0.906632204074413,0,1,1
4.94749992387369,0.0847766837105155,0,1,1
1.14459839183837,1.30616608355194,0,1,1
-0.219395309686661,-1.70898743346334,0,1,1
-4.57161436788738,-0.526202233973891,0,1,1
-0.708195427432656,-0.190376261249185,0,1,1
0.700841702055186,0.396629741415381,0,1,1
-2.80258615501225,-2.94292230019346,0,1,1
2.61026651831344,1.22148387646303,0,1,1
-2.12853205623105,1.06732197292149,0,1,1
1.2391830352135,-0.000819758512079716,0,1,1
4.53839255962521,-1.28445711918175,0,1,1
-2.01686604646966,0.840740087907761,0,1,1
-0.911909609567374,-0.0191620420664549,0,1,1
-2.77084353845567,2.20931799290702,0,1,1
-3.43641364714131,-2.29186148755252,0,1,1
2.24091191776097,1.33944669412449,0,1,1
0.866419526282698,2.49787491140887,0,1,1
2.86109380656853,-2.30734534095973,0,1,1
0.96952395979315,0.720898765604943,0,1,1
0.29910477809608,-0.640596931334585,0,1,1
2.31996628222987,2.80460948310792,0,1,1
-2.99447685247287,-0.145410864148289,0,1,1
0.405925277154893,-1.14129230473191,0,1,1
-4.18802826199681,2.01237310376018,0,1,1
-1.32645048433915,0.575160579755902,0,1,1
0.42261095251888,0.656429103109986,0,1,1
-0.537385349161923,0.853983869310468,0,1,1
-1.51078544789925,0.0810512211173773,0,1,1
-0.140478319954127,-0.780990484636277,0,1,1
2.63641326222569,2.27013922668993,0,1,1
1.07231592060998,-0.548806969542056,0,1,1
2.38111957209185,2.87639683764428,0,1,1
3.5206309100613,-0.769263260532171,0,1,1
0.672112309839576,0.679734838195145,0,1,1
-1.51371596381068,-2.99372433498502,0,1,1
-1.6105253319256,0.346248911228031,0,1,1
-0.15375783899799,0.236702077556401,0,1,1
1.98009528918192,-1.69723696494475,0,1,1
2.84370869863778,-0.56640063598752,0,1,1
0.86327891331166,-2.72770674386993,0,1,1
-2.86303094821051,2.4195283013396,0,1,1
0.00994218280538917,-1.26286525279284,0,1,1
3.66366861853749,0.79468157608062,0,1,1
-4.43770548794419,-1.94043243164197,0,1,1
-3.34776511415839,1.56575219007209,0,1,1
-3.17183562088758,1.94370118388906,0,1,1
1.17776124505326,1.79737767577171,0,1,1
-2.77188623324037,1.617792672012,0,1,1
-1.32876791758463,1.37304104212672,0,1,1
1.54951320728287,0.804468397982419,0,1,1
0.799395714420825,-0.531069000251591,0,1,1
4.07480406807736,-0.391618758905679,0,1,1
1.92796744406223,1.39816223457456,0,1,1
-3.17737079458311,0.803783670533448,0,1,1
-0.219658229034394,-0.966033603530377,0,1,1
-1.40796656953171,-1.22862266097218,0,1,1
-3.29283748287708,-0.219445876311511,0,1,1
0.163941027130932,2.57641198765486,0,1,1
-0.357825849205256,-2.66233223956078,0,1,1
-2.23548610229045,-2.14145078603178,0,1,1
-1.90648857969791,-2.0514609972015,0,1,1
2.85695066908374,1.29398084292188,0,1,1
-1.95465817349032,-2.10993483569473,0,1,1
-1.88897465821356,-0.146169327199459,0,1,1
-0.640083118341863,-1.32009651325643,0,1,1
2.61245497502387,2.7815926624462,0,1,1
0.130273071117699,1.29725394677371,0,1,1
2.64462213264778,-0.418605232145637,0,1,1
2.4134735413827,-0.711534043774009,0,1,1
4.23136777943,1.21706463256851,0,1,1
1.67342347791418,-0.796337633393705,0,1,1
-2.43063329719007,0.971527093090117,0,1,1
-0.262338616885245,-1.25482986029238,0,1,1
0.296536893583834,-0.455082706175745,0,1,1
0.59845085022971,2.19987194566056,0,1,1
-2.74704582756385,-0.745411170646548,0,1,1
0.103932865895331,-1.80074571724981,0,1,1
-1.3244873075746,-0.908325010444969,0,1,1
-2.58254102431238,2.44769691908732,0,1,1
4.11001049680635,0.126834251917899,0,1,1
1.8436663527973,1.95368658564985,0,1,1
-0.240918162744492,-0.879840663168579,0,1,1
0.851178192533553,0.29153245780617,0,1,1
2.60331577854231,0.638494951184839,0,1,1
0.184904492925853,0.794709320180118,0,1,1
0.607527403626591,0.904065809212625,0,1,1
-0.203146694693714,2.4884759997949,0,1,1
1.69928674818948,-2.46736680809408,0,1,1
2.57478252286091,0.438423546496779,0,1,1
-1.35904708877206,-0.151091162580997,0,1,1
-3.69985319441184,2.4676183196716,0,1,1
-1.94816896226257,1.50559794902802,0,1,1
-0.999713237397373,-2.63578496826813,0,1,1
-0.161445045378059,-2.52033216878772,0,1,1
-1.27304187742993,-1.35586197115481,0,1,1
1.2364317337051,0.373984433244914,0,1,1
4.05339861288667,-0.899238974321634,0,1,1
1.70377628412098,-0.288593368604779,0,1,1
4.19281776994467,1.58108707051724,0,1,1
0.942635820247233,0.885492647532374,0,1,1
-1.11880101496354,-1.67322567058727,0,1,1
1.87128246994689,1.35254952963442,0,1,1
-2.37862001406029,-1.78662830404937,0,1,1
0.0696248351596296,-1.73649308038875,0,1,1
3.83033367572352,-1.51210890524089,0,1,1
-2.86258895182982,0.957804996985942,0,1,1
-0.0479848287068307,-2.33359393291175,0,1,1
-0.487620923668146,-1.84565810579807,0,1,1
1.78168680053204,1.86418054858223,0,1,1
0.395373227074742,-2.637278821785,0,1,1
-2.96004774281755,1.0927633526735,0,1,1
2.85648634657264,-2.08582003740594,0,1,1
-0.914700420107692,-2.8635649275966,0,1,1
2.3817113856785,0.307967875152826,0,1,1
-0.18532490124926,-2.09692145185545,0,1,1
-0.158384125679731,0.254774475004524,0,1,1
-1.7357190628536,2.67699051462114,0,1,1
0.383870422374457,-1.88720310525969,0,1,1
-0.303623878862709,-0.0873387954197824,0,1,1
-3.63382979296148,-1.09037113795057,0,1,1
-4.37840671977028,1.9576476844959,0,1,1
0.664394681807607,2.93293559923768,0,1,1
-2.27055833674967,-2.43116988195106,0,1,1
1.25157708534971,1.94184914091602,0,1,1
-1.6136609739624,-1.30315386643633,0,1,1
-1.42133120214567,-0.887471512891352,0,1,1
2.86687550600618,0.988634800538421,0,1,1
0.199648493435234,2.02637913543731,0,1,1
-1.45884983008727,1.16659625340253,0,1,1
0.619797785766423,-2.69019957678393,0,1,1
3.4592116670683,2.42473771004006,0,1,1
0.217535414267331,0.811463956721127,0,1,1
0.44694765470922,-1.13224687613547,0,1,1
-2.65108281513676,-1.10351558541879,0,1,1
2.40816936828196,1.41242639953271,0,1,1
0.785539695061743,-1.4290599594824,0,1,1
-0.00877479556947947,1.8746424629353,0,1,1
1.21932546375319,0.247112733777612,0,1,1
2.61472296202555,-2.08291795570403,0,1,1
0.369543773122132,-1.50351291289553,0,1,1
-0.257016157265753,0.503517449833453,0,1,1
3.36225217673928,-1.70919809862971,0,1,1
-0.380133928265423,2.52721203770489,0,1,1
0.994793171994388,2.02395745273679,0,1,1
1.73197715776041,2.83833320299163,0,1,1
-1.3471288071014,-2.1823866404593,0,1,1
-1.21751278173178,2.9211127278395,0,1,1
0.761069152504206,1.89725495735183,0,1,1
-2.03643738059327,2.48441830510274,0,1,1
0.925358145032078,-1.8389077722095,0,1,1
-0.268038341309875,2.82874214043841,0,1,1
0.892989784479141,-1.03674751566723,0,1,1
0.066788992844522,-2.17785153351724,0,1,1
-3.16807636991143,-0.895338049158454,0,1,1
1.25950645189732,-0.912604160606861,0,1,1
-2.1346270176582,2.40898537030444,0,1,1
3.214295017533,-1.51299807848409,0,1,1
-3.35025389445946,1.60445756837726,0,1,1
2.81706501031294,-1.45051348535344,0,1,1
0.962890407536179,-0.611379919108003,0,1,1
-0.260158223100007,0.66630194010213,0,1,1
0.66246614092961,0.280341115314513,0,1,1
1.34430053876713,1.15464915521443,0,1,1
2.53375239903107,-0.187926033977419,0,1,1
4.12045519798994,-2.146870914381,0,1,1
-2.34730864875019,1.08565213344991,0,1,1
0.790786459110677,2.73610514122993,0,1,1
-4.55985127715394,-1.55898595741019,0,1,1
-0.751056848093867,-1.88011070620269,0,1,1
2.3137011541985,0.737538512796164,0,1,1
2.12832974502817,-2.43534235004336,0,1,1
-2.166119501926,-0.0496160960756242,0,1,1
-1.25454163178802,-1.89752031303942,0,1,1
4.3769620382227,-0.790886883158237,0,1,1
-1.71737717697397,-1.06601409288123,0,1,1
-2.72665998898447,2.20729429973289,0,1,1
-0.0776765937916934,-2.25162905780599,0,1,1
1.50854479055852,-2.8774339472875,0,1,1
-2.02638228656724,2.85518770152703,0,1,1
1.12413404276595,-2.01833167299628,0,1,1
-4.41040225559846,2.15801470354199,0,1,1
3.13094318145886,-1.94336841395125,0,1,1
-2.07364751491696,-2.98780020000413,0,1,1
-4.10236104158685,-1.33196663064882,0,1,1
0.155359632335603,-0.141564049758017,0,1,1
2.29324136162177,2.19263505237177,0,1,1
-0.222401237115264,2.03769746096805,0,1,1
3.0150781548582,-0.119126094505191,0,1,1
-0.902357157319784,1.12026642914861,0,1,1
2.9073573416099,2.32379662664607,0,1,1
-0.735302022658288,0.244544409681112,0,1,1
-0.747088855132461,-1.92949998239055,0,1,1
2.90208189515397,-2.97710590576753,0,1,1
3.03943605860695,2.1817505992949,0,1,1
-3.26421040343121,-1.78923639748245,0,1,1
0.642375280149281,-0.105376940220594,0,1,1
0.156513738911599,2.68039076775312,0,1,1
0.378903183154762,0.158407559618354,0,1,1
0.551680871285498,0.397743599954993,0,1,1
-1.72393752029166,1.07592448638752,0,1,1
4.18435163795948,1.10097011458129,0,1,1
-0.528536369092762,0.0438396949321032,0,1,1
-0.9488017228432,-0.42233479488641,0,1,1
1.83730351505801,1.75126917008311,0,1,1
3.34479524055496,-0.32433278253302,0,1,1
-1.47213668096811,2.64236237900332,0,1,1
-2.39638540660962,-0.292510247323662,0,1,1
-2.12235220242292,1.60715167969465,0,1,1
-2.46711946092546,-2.91155685391277,0,1,1
-3.0991520639509,-0.0616618716157973,0,1,1
-4.75752998143435,0.00133946305140853,0,1,1
-2.316622545477,-2.83221598528326,0,1,1
-0.983773355837911,0.249060361180454,0,1,1
1.4684328599833,-2.61683895578608,0,1,1
-0.89429329149425,2.48534891707823,0,1,1
-1.59007548121735,0.640300590544939,0,1,1
-2.41947538685054,-1.15302213281393,0,1,1
-3.41905965469778,-2.53982758428901,0,1,1
0.906220518518239,0.237954029347748,0,1,1
-4.14489802205935,-1.97847829107195,0,1,1
2.53733156714588,-2.64048453373834,0,1,1
-3.44216987490654,1.29419623548165,0,1,1
-3.79639077931643,-2.34752513235435,0,1,1
-4.49041829910129,-0.836775259114802,0,1,1
-0.0885843019932508,-2.51413431577384,0,1,1
0.185122063849121,0.825847148895264,0,1,1
-4.66693294700235,1.53713129321113,0,1,1
1.8454104103148,1.02309024520218,0,1,1
4.23069632844999,1.18644776986912,0,1,1
2.6774352719076,0.204330487176776,0,1,1
3.6315629677847,-1.86488259444013,0,1,1
-0.144919755402952,0.811273021157831,0,1,1
3.54292082134634,2.2251756247133,0,1,1
-1.48374476237223,-1.39186568744481,0,1,1
1.29387783585116,-0.373407150618732,0,1,1
3.85012327926233,-1.51036770455539,0,1,1
3.45273186918348,1.69330168375745,0,1,1
-2.30321758892387,0.963830643799156,0,1,1
-2.3725558607839,-0.0596454315818846,0,1,1
1.90114696044475,0.52416280657053,0,1,1
0.103207225911319,0.461485901847482,0,1,1
0.929372829850763,-0.670009328518063,0,1,1
0.267133684828877,1.98807997489348,0,1,1
2.55120646441355,-2.89650275046006,0,1,1
1.1755708605051,0.521868760697544,0,1,1
-4.64025408960879,-0.293839037418365,0,1,1
4.59084400907159,2.32625097921118,0,0,0
-0.943111553788185,-2.40248643932864,0,1,1
0.649894762318581,0.74684147676453,0,1,1
0.535715254954994,-0.0267712888307869,0,1,1
-0.73323990451172,-2.84888454526663,0,1,1
0.153691282030195,-1.03946802159771,0,1,1
0.299283396452665,-1.17375152371824,0,1,1
-0.506907515227795,-1.5662848725915,0,1,1
-0.340433064848185,-0.624708104878664,0,1,1
-0.205424325540662,2.7246734239161,0,1,1
3.80598827730864,2.36915010027587,0,1,1
0.153230451978743,-0.688127601519227,0,1,1
-3.23101240210235,1.77037485782057,0,1,1
-0.303087453357875,2.63348319008946,0,1,1
1.8629161012359,-0.801616311538965,0,1,1
-1.47250500274822,-1.29288133839145,0,1,1
0.865926456172019,0.953914624638855,0,1,1
0.375410730484873,-1.79017664166167,0,1,1
1.42796362517402,2.14683521864936,0,1,1
-3.77229866106063,0.488224731758237,0,1,1
1.60603920696303,0.833206309005618,0,1,1
1.17195130791515,-0.341077853925526,0,1,1
3.29423470189795,-0.0185071164742112,0,1,1
-3.2126078568399,2.00161938881502,0,1,1
-2.3475734796375,-2.06133041717112,0,1,1
0.470355513971299,1.1279908628203,0,1,1
-0.804296683054417,-0.0228287084028125,0,1,1
1.60650770878419,1.30959602678195,0,1,1
-3.25245135929435,-0.809986227191985,0,1,1
0.153303029946983,-2.39484494039789,0,1,1
3.79530534613878,-1.37201452022418,0,1,1
-0.667724735103548,-1.45021030912176,0,1,1
-0.82919908920303,2.04117767885327,0,1,1
-2.2045355476439,-0.623059411067516,0,1,1
-0.316631745081395,2.94255128642544,0,1,1
0.0775593845173717,-1.73974714195356,0,1,1
1.52148327790201,1.83422115957364,0,1,1
1.40594692667946,2.68247645068914,0,1,1
-0.0119411339983344,2.75291227782145,0,1,1
-2.67875597113743,-0.162571411114186,0,1,1
-0.532510734628886,0.427016209345311,0,1,1
-2.35061938641593,0.231195345986634,0,1,1
-4.41874645883217,0.656170596834272,0,1,1
-0.339154372923076,0.832823229487985,0,1,1
0.193216479383409,-0.605397834442556,0,1,1
2.0645549800247,-2.7448474871926,0,1,1
1.5454063564539,-0.262216990347952,0,1,1
-2.78504215646535,-0.505317242816091,0,1,1
1.21147253317758,-0.529675897210836,0,1,1
-2.04350752290338,0.427051203791052,0,1,1
-1.43174439668655,1.7540650726296,0,1,1
1.94987392285839,-0.120593627449125,0,1,1
-3.08000047691166,1.58430933533236,0,1,1
-2.3325579194352,0.141941422596574,0,1,1
-3.47643445013091,0.563391536939889,0,1,1
2.13366182753816,-2.65330387512222,0,1,1
1.89742180285975,1.40097762225196,0,1,1
-0.840018573217094,-1.24308367632329,0,1,1
-1.05030802311376,-1.90916005661711,0,1,1
-0.131140870507807,-0.258515099063516,0,1,1
0.119332112371922,2.24410992208868,0,1,1
-2.81127607449889,-0.137605246156454,0,1,1
1.10940001904964,1.14714382309467,0,1,1
1.6546715493314,-0.425939282868057,0,1,1
-2.82921764533967,2.82370175141841,0,1,1
1.71046313596889,1.35352331399918,0,1,1
-1.11106192460284,-0.77387993177399,0,1,1
0.70966460974887,-0.0580558469519019,0,1,1
-3.90420261304826,1.8648481881246,0,1,1
-1.27474933397025,1.63012609770522,0,1,1
3.34760853555053,-1.39498980576172,0,1,1
0.572966227773577,2.81364867277443,0,1,1
-1.505819526501,2.71072402736172,0,1,1
2.29136614361778,-2.25670945644379,0,1,1
0.610058894380927,1.90628714952618,0,1,1
-3.26334730489179,-1.95486391615123,0,1,1
1.41820818418637,-2.04226901382208,0,1,1
1.80233417078853,-2.64191483426839,0,1,1
-2.63199721463025,1.42832340812311,0,1,1
0.5584412580356,0.168719746638089,0,1,1
0.911246468313038,0.469572636298835,0,1,1
-1.50571442209184,1.62114110542461,0,1,1
0.790775418281555,-0.168761777691543,0,1,1
1.94521703524515,1.69636149471626,0,1,1
-0.0635455432347953,-1.10812997538596,0,1,1
-1.58240217482671,2.08760265167803,0,1,1
1.78395176772028,-1.51887443102896,0,1,1
-3.33808263763785,2.93328627292067,0,1,1
1.19814068311825,-2.20373986428604,0,1,1
1.09493108000606,-0.794440854806453,0,1,1
1.30688207689673,-2.34603136125952,0,1,1
1.6330608795397,-2.15241882903501,0,1,1
2.39315652055666,2.70960478065535,0,1,1
1.09618824440986,-2.07383114565164,0,1,1
1.50224692653865,-0.0504074776545167,0,1,1
-2.20028360839933,-0.919383033178747,0,1,1
0.90096746571362,-0.359916104469448,0,1,1
-2.8025969513692,-2.15150130260736,0,1,1
2.64375831000507,-1.2073774645105,0,1,1
4.92774090729654,-2.2791453609243,0,0,0
0.230617041233927,-1.22216754639521,0,1,1
2.49279456445947,-2.781890981365,0,1,1
-4.86533601535484,0.388050859328359,0,1,1
0.76822379603982,0.416205741930753,0,1,1
-2.29584864107892,1.60403402941301,0,1,1
0.129490341059864,-2.99571979232132,0,1,1
1.86730234883726,2.37317490577698,0,1,1
-3.58623291132972,-2.2733258921653,0,1,1
1.12144364975393,-2.84410720551386,0,1,1
3.84702193783596,2.03576851263642,0,1,1
-2.33013659249991,-0.969536064192653,0,1,1
-2.5261079124175,-2.19813080504537,0,1,1
4.04075572034344,1.2625589040108,0,1,1
1.10424941172823,0.372649257536978,0,1,1
2.06829295260832,2.02393542649224,0,1,1
3.05350266862661,-0.70161661086604,0,1,1
-0.325752233620733,1.32910371758044,0,1,1
-1.10074615571648,-0.844461964443326,0,1,1
0.556279898155481,2.20790477888659,0,1,1
-2.1497147786431,2.98728823894635,0,1,1
0.353323321323842,-0.385441577062011,0,1,1
2.14554545469582,2.57406791159883,0,1,1
-1.30636943038553,0.301104605197906,0,1,1
-0.886225884314626,-2.05069839349017,0,1,1
-0.65054070437327,1.6093771182932,0,1,1
-3.57311640167609,-2.79091189708561,0,1,1
1.06098808115348,0.449438145384192,0,1,1
-3.03934613941237,1.42436297843233,0,1,1
0.479099473450333,-0.673392200376838,0,1,1
-2.96374998288229,-1.34443678474054,0,1,1
4.69269083114341,0.365664029493928,0,1,1
1.56360680237412,-1.28040216956288,0,1,1
3.52867129957303,0.115412043873221,0,1,1
-0.108913059812039,-1.29712793463841,0,1,1
-3.09358268743381,-1.02322882181033,0,1,1
2.25790154188871,1.09865857288241,0,1,1
2.84765821648762,-0.939069148153067,0,1,1
0.125026763416827,-2.88246319815516,0,1,1
-2.19297266099602,-2.33961365371943,0,1,1
2.79785766964778,2.52224126458168,0,1,1
2.31025233864784,2.3551976387389,0,1,1
1.72862647101283,-2.18528674542904,0,1,1
0.864594639278948,-1.4048423836939,0,1,1
-3.7749703717418,-0.917208831757307,0,1,1
-0.246342804748565,-0.142250081989914,0,1,1
0.842940013390034,-2.36039714701474,0,1,1
2.02085295924917,-0.9416245194152,0,1,1
-4.04024506686255,0.449710318353027,0,1,1
-3.90067765722051,-1.46665447019041,0,1,1
1.68403000570834,-2.60287326620892,0,1,1
3.25777444988489,2.94505639420822,0,1,1
-0.0335297174751759,0.493867686018348,0,1,1
-1.5701423981227,-2.45472108665854,0,1,1
-1.61895890720189,-1.49495731573552,0,1,1
3.37089224951342,-2.64709752425551,0,1,1
