"x","y","t","cluster","cluster1"
-2.73290060693398,2.93252611113712,2.1774511761032,1,1
1.20357893174514,2.9710290832445,0.450131771620363,1,1
-1.26124427188188,-1.07137535652146,-2.59230648586527,1,1
3.85972418123856,-1.9678924838081,0.107531919144094,1,1
-3.74468392226845,-0.767529402393848,2.39482574723661,1,1
-3.42003409285098,0.233693500980735,-2.81537513807416,1,1
1.3846252579242,1.86746954452246,-2.3422643118538,1,1
-3.13869438134134,1.19210777431726,0.788957438897341,1,1
1.64508679648861,2.39972045179456,-0.172077354043722,1,1
0.12025854550302,1.33955210074782,2.94127944577485,1,1
2.41619840497151,-1.46969972597435,1.61199141154066,1,1
-1.63486970355734,-1.14797000633553,1.64438733877614,1,1
-3.88731550425291,1.48102418007329,-0.508094660472125,1,1
-0.977103756740689,-1.76852272683755,2.98253642907366,1,1
0.426987402606755,-1.28410010319203,-0.358635869342834,1,1
2.40261287195608,2.3932248079218,2.80428087897599,1,1
-3.27429919037968,-1.99211978679523,0.299337577074766,1,1
0.864854268729687,-2.13842039974406,1.51481139566749,1,1
-0.00153457745909691,1.4008578476496,0.993736519943923,1,1
4.363585668616,0.257013808004558,1.98051582276821,1,1
4.10303110256791,0.254437732044607,0.95755378017202,1,1
-3.47093390766531,1.21891066571698,-2.96509083174169,1,1
-1.92702494794503,0.908905802294612,-2.74715267820284,1,1
1.9829416833818,1.56724263215438,2.55316777015105,1,1
2.63215241255239,-1.31527464883402,-0.418289079330862,1,1
0.0986965466290712,2.90454596607015,0.808235193137079,1,1
-2.73272827966139,2.78202837193385,0.677292077802122,1,1
-3.34138575941324,-2.83145859511569,2.71964602824301,1,1
-1.83862849371508,1.48240110883489,1.33591611357406,1,1
-4.55058913677931,-0.799339924938977,-1.73046885849908,1,1
1.69568413402885,-0.875685146078467,-0.74708927096799,1,1
2.46277173282579,-2.8836197918281,0.979881910141557,1,1
-2.51466637477279,1.55336330831051,-1.55318140983582,1,1
-0.330467778258026,-2.05428993562236,0.46195977833122,1,1
-4.55712673254311,-2.32634595036507,-2.48567660339177,1,1
-4.01734099723399,1.28288216935471,2.63201227784157,1,1
3.97094524232671,-0.328686285763979,-1.6016412768513,1,1
1.15148483077064,-2.84315506462008,-1.28737949067727,1,1
1.40710000181571,2.51846957299858,-0.290174182970077,1,1
-0.389978790190071,1.70958216721192,-0.216635593213141,1,1
-2.20268547069281,-0.449343709275126,-1.4241178734228,1,1
4.44950246019289,-2.22516866633669,-1.78391814697534,1,1
-4.76928275544196,1.91230809828267,1.34387334622443,1,1
-3.22687273845077,1.30084035778418,-0.463824500329792,1,1
4.71428127260879,-0.526876179501414,0.860264469869435,1,1
2.99737756373361,-1.95052978070453,0.774981428403407,1,1
4.99651014106348,-2.93531913310289,-2.67697935411707,1,1
-2.39256547298282,-0.954583592712879,-0.128575602080673,1,1
0.821826583705842,-1.86376745346934,0.747024554293603,1,1
-4.27705833921209,0.374055182095617,-1.03375688754022,1,1
3.02283700322732,0.528776317834854,1.23593404283747,1,1
3.80565365077928,-1.30946474662051,2.39810805162415,1,1
3.89629539102316,2.55593326175585,-0.618478946853429,1,1
-4.88672993145883,1.22413457930088,-0.643306716810912,1,1
-2.58599433815107,-1.34126382088289,-0.0634142286144197,1,1
1.07268897583708,1.29108883207664,-2.68196521187201,1,1
-1.37279435060918,0.652307423762977,-1.00329531915486,1,1
2.09208659362048,-0.550712938886136,-1.85152323218063,1,1
-4.57927039358765,-1.99609398655593,-0.692320313304663,1,1
1.57171030761674,-2.85322188679129,-0.376901966985315,1,1
-2.69310557981953,-2.07176348520443,-2.05825350992382,1,1
-2.27022627368569,0.519494442734867,-2.56852665916085,1,1
2.3316377773881,-1.6890840260312,0.987943986430764,1,1
-3.21743799140677,-2.73365009855479,-0.487737845163792,1,1
-1.14365731365979,2.48706036480144,-2.33806702075526,1,1
1.8435456068255,2.22086044074968,-0.222837870474905,1,1
-0.848089524079114,1.95882440451533,-1.33536244975403,1,1
0.421618388500065,0.658024587202817,-2.44402742246166,1,1
-0.448101197835058,1.34179170476273,-1.9172788253054,1,1
-3.72935561696067,1.7813018783927,0.144977639894933,1,1
-4.68815753934905,2.20604323362932,-1.84860275080428,1,1
-3.34346796153113,1.20203862944618,0.0923378658480942,1,1
2.98880711663514,-0.986232336144894,-0.862623140215874,1,1
-3.57611962594092,-0.0141571126878262,1.95821619406343,1,1
-4.25559158204123,1.65747747430578,-1.11750829406083,1,1
-4.71425992436707,-0.485048077069223,0.128368935082108,1,1
-0.826080967672169,0.498128931038082,-1.54814667999744,1,1
3.540280375164,-1.19667585846037,-1.04835341172293,1,1
-1.69511059531942,-2.11760499235243,-0.600201187189668,1,1
-0.555634843185544,-1.34667660668492,0.901454610284418,1,1
-0.865167640149593,-1.78218454029411,-2.66103119775653,1,1
-1.48249215912074,-1.6488276142627,1.23236881988123,1,1
4.27850279491395,0.119759373832494,0.265242238529027,1,1
4.30054556345567,2.52373901288956,-0.964940719306469,1,1
-2.19736840110272,0.48876032140106,1.41753777209669,1,1
2.29309949558228,-1.43099641380832,-1.40081638237461,1,1
-2.83215100411326,-0.756183620542288,-2.4016275065951,1,1
4.40247777383775,0.381233420222998,-0.759327629115433,1,1
-4.35701026814058,-2.04296543262899,-2.52712157741189,1,1
4.88668913953006,1.02481403807178,-1.6431571659632,1,1
-2.89791519753635,-2.89038671460003,2.92315453290939,1,1
-1.81467566872016,-2.92567056231201,-2.28975577326491,1,1
-3.78230113536119,0.988004964776337,0.567863131407648,1,1
0.842142461333424,-1.76661765156314,1.15369216399267,1,1
1.58343411516398,-0.696640990208834,0.127265442162752,1,1
4.96165027609095,-2.04297821084037,-0.595874110702425,1,1
-3.05932433111593,1.25131484633312,-0.472055851947516,1,1
3.16496719140559,0.688505155965686,0.175104088615626,1,1
1.19452059967443,-2.63360789744183,1.13321549026296,1,1
4.8560710856691,-0.562467469833791,2.90260313730687,1,1
-0.582080348394811,-2.36974954884499,0.0891216192394495,1,1
2.24185222759843,-0.584966395050287,-0.0452752411365509,1,1
-4.24151376821101,-0.265940476208925,-1.24462059605867,1,1
1.3034275197424,0.747871478553861,-2.0403342358768,1,1
-2.85413548583165,-2.52686831960455,-1.00381367560476,1,1
4.19127551838756,-0.948103652335703,-1.24018672294915,1,1
3.11952003277838,-2.85788225568831,-0.80855459952727,1,1
3.56115926988423,-0.950901369564235,-0.145306895021349,1,1
3.16757245920599,1.70016733976081,-0.752343117725104,1,1
-0.828983096871525,1.44726139074191,-0.439624337945133,1,1
4.77549103787169,1.8970266552642,-1.64330346649513,1,1
-0.00636340118944645,-2.66662010410801,-2.6659807479009,1,1
-0.0142833543941379,-2.09091877425089,2.15166842937469,1,1
-1.56527747865766,0.918635685928166,0.367422934155911,1,1
-4.32650605915114,-0.643266038037837,0.224248690064996,1,1
4.07365338876843,-1.89735762868077,0.701594287063926,1,1
-2.78880264377221,-2.22958226082847,-1.68155149044469,1,1
-2.02336106915027,-2.22662198636681,0.117546087596565,1,1
1.58542462624609,0.74496452556923,1.33693871973082,1,1
0.666199096012861,0.0120164179243147,-2.83068855246529,1,1
4.71292390022427,-0.0710291666910052,0.821498279459774,1,1
-3.95067766774446,2.2368983309716,1.4413380115293,1,1
0.437989258207381,-1.846214028541,-0.328281952533871,1,1
4.15372134884819,1.55821985006332,1.78430740954354,1,1
3.72937403619289,-1.68359352881089,0.934478705283254,1,1
4.04538909206167,-2.06008621864021,0.651107910554856,1,1
2.78780563501641,-2.13540353346616,-1.90579415811226,1,1
-3.32828929880634,2.31813265755773,1.4558956772089,1,1
-3.78615090856329,1.01230437587947,-0.472836879082024,1,1
-3.8170586945489,-0.259198697749525,-2.35505451494828,1,1
-0.679324087686837,1.29601906891912,-2.04684074688703,1,1
2.77386966859922,1.2429401082918,1.71666544815525,1,1
4.04098095139489,0.880308334250003,-2.29053565347567,1,1
-0.735337198711932,2.49583985377103,-0.201745386701077,1,1
3.09511106228456,-1.80212960997596,-0.778969843871891,1,1
-0.316248962190002,-0.390043462626636,-0.0395969152450562,1,1
1.78603097330779,-2.77778460318223,0.400308677460998,1,1
2.58725884137675,-2.05549731245264,2.72375289676711,1,1
1.83359615271911,1.21348517993465,-1.9162811092101,1,1
3.4757961332798,1.44047059351578,-0.681188514456153,1,1
-1.88430090434849,-0.421613726299256,-0.416898119263351,1,1
-3.17233197391033,-0.89439624035731,2.09734123572707,1,1
-4.06479829922318,-0.0942672374658287,-2.79845021758229,1,1
-4.85205406323075,-2.85835105273873,-2.86584564484656,1,1
4.02413302799687,2.09396350057796,-1.0348056522198,1,1
2.96052918070927,0.915879520587623,-0.946136267390102,1,1
-4.22228101408109,-1.88525701453909,2.27480237837881,1,1
-3.98256909567863,0.284260197076946,0.387983165681362,1,1
-3.26107908505946,2.24214815720916,-2.25131643936038,1,1
0.286780204623938,-1.62296816054732,-2.62979587074369,1,1
2.3531401460059,-0.961601053364575,-2.30131204146892,1,1
-3.81781334988773,1.65708249108866,2.01522904448211,1,1
-3.96560607943684,-1.57281135488302,-0.522062845062464,1,1
0.522634640801698,-2.5415042694658,2.81058525340632,1,1
-2.09481432102621,-0.489032363053411,1.22136731212959,1,1
-0.595594753976911,-1.80333435349166,-1.38705787388608,1,1
-3.81555695552379,0.910434108227491,2.35074603930116,1,1
4.21618608292192,0.73019970394671,0.89208497107029,1,1
2.32589497929439,-0.492475618142635,2.97611852455884,1,1
-0.3846953692846,-2.10787698626518,-2.31022352306172,1,1
1.72314426861703,-1.89644884457812,1.73041961621493,1,1
-2.11505588842556,-0.447837078943849,2.87544589815661,1,1
1.63445411249995,-0.665305108297616,1.49420503294095,1,1
-1.24931356869638,-2.65648252051324,1.65578558854759,1,1
1.7092354176566,-2.96692744223401,2.87229601666331,1,1
-0.8727543707937,2.29799378011376,-1.03805333934724,1,1
2.11320234229788,-1.16671637864783,-0.709583340212703,1,1
-2.18924042768776,2.7748624579981,-1.93085006112233,1,1
2.38704477902502,1.05475717876107,-0.506836680695415,1,1
0.749214538373053,2.12578528700396,-0.46307292021811,1,1
-4.75504014408216,-0.403223087545484,0.599821605719626,1,1
-1.3730527437292,2.55357980215922,-0.529248052742332,1,1
-0.591507276985794,1.52626071637496,-2.53325386438519,1,1
-0.965980472974479,-1.33773814793676,0.932241583708674,1,1
0.447721679229289,1.11906112823635,-2.80067693861201,1,1
3.63196505932137,2.5280835237354,-2.07381568802521,1,1
2.65674656257033,1.44447552133352,2.78761463519186,1,1
-4.34578091837466,1.03503630263731,0.0513398149050772,1,1
-3.82482024142519,1.46461439039558,-1.30411742907017,1,1
-1.90211792709306,-2.31986373849213,-2.98378581460565,1,1
-1.91321692895144,-2.7536743953824,-1.05888589192182,1,1
2.32336794724688,-0.76127635454759,2.3075921209529,1,1
-3.58508641133085,0.00995679572224617,-2.03780545061454,1,1
4.77573237614706,2.70230513764545,-0.700063671916723,1,1
3.54799015913159,2.690738174133,0.343670559581369,1,1
0.839237321633846,0.867709916085005,-0.0328574124723673,1,1
3.9956425386481,-1.10735278576612,1.33672115346417,1,1
-4.90655456902459,0.194197024684399,1.87766353273764,1,1
2.84557086182758,1.04792696703225,-0.542486714199185,1,1
4.07801477704197,2.14318169513717,-1.65089200576767,1,1
-3.89222440076992,0.342062298674136,0.0351966801099479,1,1
-0.341789966914803,-2.43364107934758,-1.18983640009537,1,1
1.74348260741681,1.26744277356192,1.97578512551263,1,1
-0.345475391950458,2.01132969232276,-1.41218327265233,1,1
3.75020541716367,-0.643203390296549,-0.0257745492272079,1,1
-0.989144637715071,-1.83163773268461,-2.41989386407658,1,1
0.666851457208395,-1.44962581526488,-1.27630977658555,1,1
1.53705746168271,-2.77712204307318,2.06818873342127,1,1
-2.14340270496905,0.172100787051022,-0.144990761764348,1,1
3.91944850794971,0.54457379411906,-0.279099235776812,1,1
-3.61286655534059,0.49387932009995,-1.80118408799171,1,1
0.571941412054002,2.38226613868028,-1.44219217356294,1,1
-2.47071573743597,-0.441094752866775,0.243463452905416,1,1
-4.26393829286098,-1.57450523972511,1.35231121396646,1,1
2.62648625299335,0.0752456649206579,-1.89232461992651,1,1
1.06368775945157,-2.60094902990386,-1.88762025302276,1,1
-1.67006134754047,0.957556498702615,2.50997965643182,1,1
4.09663618775085,1.40770920272917,-2.19790037395433,1,1
0.900271967984736,-1.6870787339285,-2.96130063850433,1,1
4.46425729431212,-1.86110088508576,-1.36462001083419,1,1
4.02330538723618,2.2367381430231,0.93538925377652,1,1
-1.13031961256638,-1.24879881972447,0.0475984406657517,1,1
2.18480994924903,2.91674100095406,-1.12340829335153,1,1
3.27347054844722,1.37487509194762,-1.84620791953057,1,1
4.13822044618428,2.58113818801939,2.85928225424141,1,1
-3.69381201220676,1.51055941544473,1.4637896809727,1,1
-4.55582923255861,-1.0514156925492,-0.556124338880181,1,1
4.88233867799863,-0.747557077556849,-2.37074891338125,1,1
-1.10520646208897,-2.79503860836849,1.11023551644757,1,1
2.11053413106129,2.36896224226803,0.615322387777269,1,1
0.259400769136846,0.129667657893151,0.903495877515525,1,1
-1.13098724745214,-0.931183867156506,1.523910834454,1,1
2.18566830735654,1.8638660274446,0.586836354341358,1,1
3.8018071744591,1.75094442721456,-2.46269621886313,1,1
-3.78839803626761,1.69048165390268,1.18687604321167,1,1
-1.32947763195261,0.19223275501281,-2.87797545595095,1,1
2.89931863546371,-2.34362417645752,2.86265919869766,1,1
-2.84399768104777,2.33003705693409,2.70957919349894,1,1
1.20726760942489,-2.20306603750214,1.93901275796816,1,1
-1.222776430659,1.97864758456126,-1.50407636258751,1,1
1.04035299969837,0.319186464417726,0.467165402602404,1,1
0.645182682201266,0.343625084962696,-0.937857583165169,1,1
1.94443300133571,1.40621525561437,2.77976662293077,1,1
3.14143686555326,-0.669260521419346,2.11151835601777,1,1
-0.463157654739916,1.85189899569377,1.32071942137554,1,1
-1.30035304930061,2.11262789508328,1.7461409359239,1,1
3.2265903824009,1.75717206671834,1.45356972981244,1,1
0.12624271446839,-0.49810027750209,-1.04733152780682,1,1
2.41581825306639,-2.00083018932492,2.36063799541444,1,1
3.49338478175923,1.34904513135552,-2.66650849627331,1,1
-0.597002846188843,-2.43205178249627,0.383971760049462,1,1
-0.94091693405062,-2.65875569125637,-1.08930326672271,1,1
3.50917610805482,-2.86750446679071,1.59554684255272,1,1
2.27024612016976,0.913725900929421,0.735787601675838,1,1
1.15070251515135,1.15918169170618,-0.648853210732341,1,1
2.00001063290983,-1.88940467080101,2.18710352573544,1,1
2.48172963969409,1.77717801555991,0.298039978835732,1,1
-2.3815235728398,1.74479517526925,2.11984083848074,1,1
-2.23803348373622,0.789049609098583,0.0948658660054207,1,1
-3.00536228343844,2.73199685895815,0.895815409719944,1,1
4.42995996912941,-2.13137065898627,-1.43296147836372,1,1
-2.2885431884788,-2.63368012290448,-1.26731765130535,1,1
-0.0159135088324547,2.64915822353214,2.87434263993055,1,1
-4.63312118081376,2.08044923096895,2.95517467986792,1,1
3.01737232832238,-0.866180242504925,-1.27130517130718,1,1
-0.947754341177642,-0.592329015489668,0.629280104767531,1,1
-0.398740947712213,2.77429958805442,-0.833982707932591,1,1
4.31152150500566,-2.41569529194385,2.93075438216329,1,1
-1.10119274351746,1.25592562928796,2.44390659593046,1,1
2.45816369075328,0.322405773214996,0.111346737015992,1,1
2.83608496654779,2.29822702752426,-0.0493589853867888,1,1
-2.9254374676384,1.39789384882897,-0.665391056332737,1,1
-4.43473270395771,0.777165113948286,2.27173266699538,1,1
-1.68486166279763,-2.06699542142451,2.53487697802484,1,1
1.83805185602978,-0.154647303745151,-1.36915820231661,1,1
2.67774268286303,-0.388875489123166,2.08452701428905,1,1
1.53049391461536,-2.06617176812142,-0.0307376249693334,1,1
4.33803994208574,1.99882358964533,0.759216638747603,1,1
-4.96484048431739,-1.27052003284916,-0.594411264639348,1,1
-1.21610907372087,0.815319650340825,-2.53348663821816,1,1
1.43704051151872,-0.112718178424984,-2.00253450684249,1,1
-4.00927388807759,0.396421138197184,-2.77399404114112,1,1
-4.84936538152397,0.66633985703811,-0.715043595526367,1,1
-3.51434929529205,-2.36369870323688,1.28062829375267,1,1
2.45310313301161,-0.0795006668195128,-1.46311269700527,1,1
3.52746750926599,-2.02585241803899,-0.568634040188044,1,1
-1.75054542720318,-0.423765066079795,1.82640682160854,1,1
-2.33330491231754,1.02285304432735,1.76957309944555,1,1
-2.56452557863668,0.436748779378831,-0.686808365397155,1,1
4.56250291550532,-1.39874510653317,1.47876141546294,1,1
-0.0273126061074436,-1.19994059996679,-0.197923451196402,1,1
1.94451575400308,-2.93584403023124,-1.64731957297772,1,1
4.15131913963705,-1.22399469232187,-1.77672460628673,1,1
1.08921787003055,1.22283498896286,-2.68458124157041,1,1
-2.37391142174602,-2.56357721379027,0.511163465213031,1,1
4.18930737767369,2.84786153398454,2.80494937067851,1,1
2.11613078601658,1.80779600981623,-2.67907262127846,1,1
-4.56171406200156,2.34601580305025,1.30814501876011,1,1
1.33507626829669,0.112298604100943,-2.99046282609925,1,1
3.52732387837023,-0.939557273872197,2.93813610216603,1,1
-3.80904140649363,-0.199934368953109,2.81971922144294,1,1
4.52037903247401,-2.34815386869013,1.19776516780257,1,1
-4.59160140249878,-1.62377164978534,1.65332070970908,1,1
-3.29400018323213,-0.75075447326526,-0.314364514779299,1,1
-4.7684659040533,-0.587071880232543,1.42318374384195,1,1
-1.10090093454346,0.99562509264797,1.06611052388325,1,1
2.09277140907943,-2.16860165353864,-2.92404449544847,1,1
1.55755545711145,-0.213621600531042,0.218174658715725,1,1
-0.138572831638157,-2.11787614412606,1.50502792792395,1,1
-4.19276837259531,0.316967069171369,-2.87792926607653,1,1
4.67884400626644,-2.83502869214863,1.19042087718844,1,1
0.602728652302176,1.82988983765244,2.11050067842007,1,1
2.16906161280349,2.0212552039884,-0.185692636761814,1,1
-2.16575243975967,-1.79145296104252,-1.43971421895549,1,1
3.02252903580666,0.300718906335533,1.77195124095306,1,1
1.29219358321279,0.677713585551828,-0.449033398646861,1,1
4.08960911910981,-2.20773014053702,2.21258595306426,1,1
-1.0387481097132,1.18379337899387,0.773089546244591,1,1
-1.91715585999191,2.26646847696975,-0.291691660881042,1,1
2.3169416305609,2.70237408159301,0.120144861750305,1,1
1.9500856846571,1.40328280488029,2.84479673439637,1,1
-0.646998344454914,-2.98972029844299,1.10112008498982,1,1
3.07519890367985,1.62643271964043,2.03107484802604,1,1
-1.94386955117807,-0.934792571235448,-0.631267227698117,1,1
4.14555313298479,-0.535860357340425,2.33757936721668,1,1
1.29829389508814,-2.98120116675273,-2.84675450948998,1,1
2.7716425806284,-0.982834031805396,-0.741982959676534,1,1
2.1714389231056,-1.05368762696162,1.1058019339107,1,1
1.63176189409569,-0.234329177532345,-0.312965631019324,1,1
2.03092000680044,1.95194832701236,-1.71852114144713,1,1
-3.0736415204592,0.942885281983763,-1.93133013742045,1,1
0.980782145634294,-0.800293712876737,1.08311008941382,1,1
2.67170521896333,1.72871919348836,0.948789233341813,1,1
-2.63624068116769,-0.710151223931462,-0.473606920335442,1,1
1.91556062549353,2.66413644701242,0.624686683528125,1,1
-4.07760922331363,1.6308983056806,-0.596068848855793,1,1
2.37041240325198,-1.16789138317108,0.218198123853654,1,1
4.44681071443483,-1.55423051957041,2.0828544376418,1,1
1.64087651763111,-2.07048993185163,-1.51179214613512,1,1
1.67415574658662,2.32889332529157,1.09064164292067,1,1
-0.799783256370574,0.24101202422753,-0.550314892083406,1,1
-3.62033077515662,2.4388664374128,0.241631192620844,1,1
-0.306348863523453,2.99246927211061,2.85860389145091,1,1
-4.06245757360011,0.331243545748293,0.573308289516717,1,1
2.54073351155967,-0.995391550473869,-1.94158050511032,1,1
-1.33672094438225,1.01218074839562,2.30199726764113,1,1
0.681363816838712,2.24421873036772,-0.945971129927784,1,1
-1.16978685837239,2.86761014023796,2.07816541520879,1,1
-2.96761299949139,-0.576212078332901,-2.51853631529957,1,1
0.352653858717531,1.4062566133216,-2.62490687286481,1,1
-1.1415275093168,-1.10320919053629,-2.35588247934356,1,1
3.62285359296948,-0.260188505519181,2.12446194095537,1,1
-4.0643645520322,-1.5676634805277,-0.677123685367405,1,1
-4.36551462160423,1.15405601682141,2.26424861652777,1,1
-3.33235962782055,-0.501910826191306,-0.913245324511081,1,1
4.35655231354758,1.13879063213244,-0.761820710264146,1,1
-0.574910247232765,2.69809598056599,-1.38810101570562,1,1
1.74396282760426,-2.69431946380064,-0.149802995380014,1,1
-4.6392200095579,0.711693267803639,-1.68293140316382,1,1
-0.315789119340479,1.47991290176287,1.84647099813446,1,1
-4.54346429789439,1.1219246420078,-0.467641494702548,1,1
1.20033693732694,2.24684326909482,1.43563807848841,1,1
3.64891988225281,1.79514722619206,2.22964217467234,1,1
-3.04130839416757,2.2953345598653,2.30153692932799,1,1
-2.17901546740904,2.88513135770336,-0.838523705955595,1,1
3.65187088726088,0.29153696866706,0.445237245876342,1,1
-4.67964952811599,1.68607777683064,-2.40173800243065,1,1
2.8235537535511,0.476905172690749,-2.19163326406851,1,1
-0.449305060319602,-2.53935661213472,-2.14486100943759,1,1
-4.19878111453727,-0.187241651583463,-1.89972496032715,1,1
4.06760870013386,-2.09590600524098,-2.86490149889141,1,1
-3.10993345454335,0.337640392128378,-1.411242865026,1,1
2.46095868293196,-2.66412697127089,-2.73848867230117,1,1
-0.68435920169577,1.41924932319671,-2.67750887665898,1,1
1.70532197225839,-2.98682418046519,-1.63557008514181,1,1
-3.12548787333071,-2.47611297760159,-1.98277103668079,1,1
3.81743172882125,2.40961208939552,-2.01342411478981,1,1
-4.51132551534101,2.84494764218107,0.508807430975139,1,1
-2.79795113252476,-1.13549641147256,-2.24836435122415,1,1
-2.38199533894658,0.851963091641665,1.23899437766522,1,1
2.67209904035553,0.921406400855631,2.85997703298926,1,1
-1.14037495804951,0.673691720701754,1.18772142659873,1,1
-2.21426890930161,2.28792787576094,2.76022996986285,1,1
-4.22384487930685,1.68897857051343,2.39527468197048,1,1
0.00304862856864929,-1.1736956667155,2.96899455366656,1,1
-0.485485505778342,-2.6759205982089,-1.56893667345867,1,1
4.86601613229141,-0.322087649255991,1.6876312745735,1,1
-3.5786565952003,-0.443894895259291,1.18852148763835,1,1
3.33835751516744,0.821560658980161,-0.384307085070759,1,1
-4.70470509957522,1.46821440802887,1.12300574965775,1,1
2.78758703731,0.536113929469138,-2.10951728699729,1,1
-2.71326059708372,-0.222877565771341,-2.86707320110872,1,1
-3.66139881545678,-1.6837668386288,-2.18700480088592,1,1
-3.09389076195657,-0.279123734682798,1.15252162422985,1,1
-2.84135360270739,1.60532466648147,-1.14216617541388,1,1
4.34171392116696,-1.45056029967964,-0.907613632734865,1,1
4.88817654550076,1.24405047297478,2.39891404146329,1,1
-1.89975071465597,1.67235329886898,-0.136234670877457,1,1
-3.6286912066862,-0.680991467088461,1.48466888163239,1,1
1.60985806724057,-1.1486362866126,0.816243269015104,1,1
0.849133767187595,-2.33530914550647,1.87879704823717,1,1
-1.55934667447582,-0.120656399521977,0.194619992282242,1,1
3.1395653844811,1.4204525356181,-0.445303708780557,1,1
-2.16816040454432,0.106333260890096,-0.0403050240129232,1,1
3.45841060625389,2.53970953915268,-2.63918644096702,1,1
-3.6297811451368,-2.91324850358069,0.665828479919583,1,1
3.61947756260633,2.49771791137755,0.767640859354287,1,1
-4.32879381114617,0.477657810319215,-2.0618228497915,1,1
-0.647915645968169,1.85141311632469,-0.509790421463549,1,1
1.80134959518909,-0.398647220805287,-1.30496396217495,1,1
-2.94173079775646,-1.1130004785955,-0.716521034482867,1,1
4.42539047449827,-0.547045350540429,1.72060893941671,1,1
-1.20676208054647,-1.21446479251608,2.91315142158419,1,1
1.26240141224116,-2.27912866836414,0.0502129308879375,1,1
-3.16497598076239,-1.3297682502307,1.84659258462489,1,1
1.59207618329674,-1.34664539527148,2.77857455704361,1,1
2.34692910686135,-0.958317336626351,-0.542008623015136,1,1
-0.043205670081079,-2.88995440118015,2.31299016997218,1,1
3.68718743789941,1.56537213362753,-2.82905306154862,1,1
3.31837944453582,-0.317009298596531,1.11775225354359,1,1
4.83298825332895,0.607066520489752,-0.676839438267052,1,1
1.66850225068629,-2.37063965806738,-1.303262013942,1,1
1.42860142048448,-2.80979344435036,2.03404780011624,1,1
-4.5485471514985,-1.89223654288799,0.454951381310821,1,1
-3.09153557522222,-2.811592717655,0.872154986020178,1,1
-4.67412756290287,2.63291133893654,-0.825390878599137,1,1
3.47194477915764,-0.05465217679739,0.643381574191153,1,1
-0.755427440162748,1.8148955879733,2.51174334157258,1,1
3.17203438607976,0.357561183627695,2.11206091381609,1,1
-3.48340006778017,-2.34083905303851,2.95741669787094,1,1
-0.941558943595737,-2.9369148099795,-0.402633679099381,1,1
2.22508931532502,-0.406135226134211,2.25323985982686,1,1
-4.40366171533242,-1.75726682553068,-0.81152548128739,1,1
-1.69650776777416,1.8377396017313,-2.59707789542153,1,1
2.76764001930133,0.0659635104238987,-0.601434842683375,1,1
3.40459345141426,0.232119269203395,-0.00519114453345537,1,1
3.70581530267373,2.56860036542639,1.61209147050977,1,1
4.53041901579127,-2.54299352271482,-1.61223168857396,1,1
-1.1604424752295,-2.86761467624456,-0.637014620471746,1,1
4.50631966581568,0.346956904046237,-0.498525037430227,1,1
2.04104625619948,-2.37204740289599,1.65877621388063,1,1
-0.780186061747372,-1.42147487495095,0.168851705733687,1,1
-1.0868390602991,-2.15998330526054,-2.34186586691067,1,1
-2.8943325439468,-2.08209954528138,-0.103640517219901,1,1
2.52480180934072,0.417694775853306,-2.38888345705345,1,1
-0.549221495166421,-2.64870438398793,2.3706432916224,1,1
-0.466851575765759,0.777702209539711,0.304089630022645,1,1
-4.16749140713364,1.41600181767717,2.5592157128267,1,1
-1.34830971248448,-0.754662281367928,1.65892322268337,1,1
3.94952905829996,1.23133857641369,0.853549833409488,1,1
0.444378459360451,-2.67932868562639,-0.949414471630007,1,1
-4.69172933604568,0.502548381686211,1.65321048907936,1,1
-1.11566916806623,-1.41500032413751,-1.30903540598229,1,1
-3.86604754021391,-1.91985566122457,-1.56178970262408,1,1
-2.22745541017503,-1.27455603796989,-2.98643945530057,1,1
2.19519831007347,0.623027889523655,-0.688923006411642,1,1
-1.23974815011024,-0.48161306977272,0.875503170769662,1,1
1.34459954453632,0.816530530806631,1.87260612146929,1,1
-0.0325220753438771,2.68615815415978,-1.9001914341934,1,1
3.07486457750201,0.155008608475327,2.89059252105653,1,1
0.821884081233293,-1.50434534344822,0.938217069022357,1,1
-3.27987196622416,1.45826525520533,1.94681482063606,1,1
4.37291039619595,0.182373766321689,2.53944335784763,1,1
-4.46189125301316,-2.18197879102081,0.589570427779108,1,1
-4.12767812842503,-1.55831287661567,-1.14014544244856,1,1
3.41558005660772,-2.29041776061058,1.67394766816869,1,1
-0.791107390541583,-2.35532663622871,1.54207598883659,1,1
2.17486052773893,0.904668032191694,2.21991079766303,1,1
2.36150731099769,1.42556883394718,-0.36373052559793,1,1
4.87470545107499,-0.316799362655729,2.0522427521646,1,1
4.60967119550332,-2.11971253948286,0.862732666544616,1,1
-3.58206265605986,2.04313560342416,-0.71210024273023,1,1
1.64951315848157,2.981297835242,-2.25671033235267,1,1
-4.66845757793635,-2.88327140780166,0.243172441609204,1,1
-0.0548664946109056,0.221247615292668,0.971771735697985,1,1
2.91352422675118,1.77831978863105,-2.64429114293307,1,1
-1.20790246408433,0.144138970412314,2.42428216338158,1,1
4.48299361392856,-1.52039951272309,-1.85949980467558,1,1
1.60675780382007,-0.159168710466474,2.78285587672144,1,1
-0.672349047381431,-1.24694188591093,-2.4449274726212,1,1
3.38682598201558,2.80429556546733,-2.29476748639718,1,1
3.04698722902685,1.19456997234374,-0.293489935342222,1,1
-0.729376948438585,1.47978912619874,1.21932155778632,1,1
