"x","y","t","cluster","cluster1","cluster2"
1.67376511450857,-1.60108500439674,-0.450594790279865,1,1,0
-0.401023803278804,-0.506218419410288,0.719628016464412,1,1,0
0.261378641240299,-1.68474771827459,-1.44751670211554,1,1,0
-1.67649195063859,-1.09543811064214,1.34228016994894,1,1,0
1.77080073952675,1.94876968860626,0.874012471176684,1,1,0
0.943114421330392,-1.52650384884328,-1.76083675399423,1,1,0
-0.0987511351704597,0.378575420938432,1.64943101629615,1,1,0
-1.27262700535357,0.769128109328449,1.6198251619935,1,1,0
0.921467522159219,0.0848436281085014,0.750475474633276,1,1,0
0.45850817579776,-0.39724940713495,-1.29199776239693,1,1,0
-1.7558336397633,-0.314703901298344,-1.27631150186062,1,1,0
-1.78681846708059,0.116736059077084,0.353579725138843,1,1,0
-0.178974740207195,0.755476993508637,1.78715217206627,1,1,0
-1.27615145221353,1.93506875820458,1.8370494954288,1,1,0
-0.0347763039171696,0.0594144128262997,-0.260107342153788,2,1,1
1.92748579289764,-0.0301834940910339,0.368494116701186,1,1,0
-1.10351157095283,-0.829747064039111,0.283714259974658,1,1,0
0.850114621222019,-1.36022282391787,-1.00229961518198,1,1,0
-1.39949576277286,-0.66920911706984,-0.0785417407751083,1,1,0
0.102903357706964,-0.826791148632765,-0.638943704776466,1,1,0
1.31390329357237,-0.539036399684846,-0.341713845729828,1,1,0
-1.49255782272667,-0.0968712633475661,-0.0841195667162538,1,1,0
1.27873312681913,-0.501562078483403,0.129079651087523,1,1,0
-1.0159863345325,-0.293082891963422,-1.3774897782132,1,1,0
-1.6119281379506,-1.09553564433008,-1.39449877664447,1,1,0
-1.34519418608397,-1.7773204986006,-0.0394142735749483,1,1,0
0.657420815899968,1.43444561958313,1.50235267076641,1,1,0
0.709712467156351,0.244948622770607,-0.130345351062715,1,1,0
-1.46819249540567,0.149499126709998,0.963867226615548,1,1,0
1.91809593886137,0.467729524709284,-0.346092655323446,1,1,0
-1.41355009749532,-1.12103432696313,0.125662012025714,1,1,0
1.76726701576263,0.0783640583977103,0.603680857457221,1,1,0
0.801406979560852,0.891292479820549,1.31109644472599,1,1,0
0.271851614117622,-1.88712570164353,-0.112267735414207,1,1,0
-1.01460404228419,0.54766551963985,-1.55669727455825,1,1,0
-0.636513870209455,0.960892007686198,-0.723831529729068,1,1,0
1.35904778167605,-0.218854635022581,1.44427093025297,1,1,0
1.68608586490154,1.18953827302903,-0.731865636073053,1,1,0
0.0614595487713814,0.62298580352217,0.335788854397833,1,1,0
1.5524487933144,0.434071940369904,-0.842976087704301,1,1,0
0.816288812085986,-1.27052943874151,0.77038225159049,1,1,0
-0.304948841221631,0.970597118139267,-0.846495830453932,1,1,0
-0.798923586495221,-0.315224586054683,-0.702805801294744,1,1,0
1.8535377625376,-1.57003634329885,-0.791467132046819,1,1,0
-1.50071761570871,-1.36456049792469,-1.13191589619964,1,1,0
0.721362131647766,1.1444436321035,-1.01027488149703,1,1,0
1.27935657463968,-1.52702376898378,-0.830147261731327,1,1,0
-1.13490071240813,-0.134496924467385,-1.25566545128822,1,1,0
0.376348716206849,-0.519313229247928,1.39983179513365,1,1,0
-1.35321627743542,-0.0263979434967041,0.417872271500528,1,1,0
-0.377893921919167,0.266872451640666,1.44925764575601,1,1,0
-1.04445960372686,1.81583526451141,0.107018851675093,1,1,0
0.110395382158458,-1.2775207394734,1.76004706136882,2,1,1
0.683819204568863,-0.454125676304102,1.64025402441621,1,1,0
1.63025988079607,-0.277932079508901,-0.0988698657602072,1,1,0
-0.668811270035803,1.39822749048471,-1.35543293971568,1,1,0
-1.02985400240868,-1.86563347838819,-1.10076928976923,1,1,0
-0.760045055299997,-1.91056376323104,1.00883232802153,1,1,0
-1.09277786035091,-0.689870434813201,1.71820992324501,1,1,0
-1.50798746198416,-0.630757511593401,-0.960810567252338,1,1,0
-0.928977497853339,1.51653491891921,-1.75864920020103,1,1,0
1.69461454823613,0.258655443787575,0.543910796754062,1,1,0
-1.77406336180866,-1.50087762624025,-0.25248162355274,1,1,0
0.00582058727741241,-1.75319724716246,-1.87110557407141,1,1,0
1.17514374479651,-1.53420802764595,0.907324560917914,1,1,0
1.35170938074589,1.34348602965474,-1.17087743710726,1,1,0
0.305094673298299,-0.34804189670831,-1.50976037979126,1,1,0
-1.03259964007884,1.87372350227088,1.5912123862654,1,1,0
0.328248899430037,0.814244874753058,-1.76252551563084,1,1,0
-1.4499377310276,-0.924705249257386,1.25022572744638,1,1,0
-0.069150703959167,1.56716402620077,0.75057936552912,1,1,0
-1.62525754887611,0.59472331404686,0.115457397885621,1,1,0
-0.780121888034046,1.98407901637256,1.78998639527708,1,1,0
0.706821418367326,-1.54014901537448,-0.144107512198389,1,1,0
-1.17946004681289,1.15361307747662,-1.05045627988875,1,1,0
-0.420325975865126,1.91696393210441,-0.801149086095393,1,1,0
1.21141242422163,0.996136688627303,-1.01544055528939,1,1,0
-1.08671722188592,1.10385705903172,-0.148528569377959,1,1,0
-1.6923699285835,1.91486401110888,-1.30720891524106,1,1,0
1.11289963126183,-0.692035559564829,-1.03425831533968,1,1,0
0.680558786727488,-0.473055560141802,1.72476716060191,1,1,0
0.0444386946037412,-1.28723337408155,-0.903519603423774,1,1,0
-1.14399175904691,-0.33789112046361,-1.04202899709344,1,1,0
-1.24922680482268,-0.308715280145407,1.84347016643733,1,1,0
0.444588703103364,0.399881070479751,-1.19531372189522,1,1,0
-1.84503404144198,-0.352832035161555,1.17179656680673,1,1,0
-1.0822377866134,-1.68883590959013,-1.15724071580917,1,1,0
1.29575155861676,0.621494389139116,1.98273891862482,1,1,0
-0.79852700047195,-1.86711795907468,-0.886806539259851,1,1,0
-1.93563276249915,-1.3825437920168,1.27354465611279,1,1,0
1.84633436705917,1.85840975679457,-0.899943708442152,1,1,0
-1.6490132259205,0.0342265432700515,-0.299681975506246,1,1,0
0.992093588225543,-0.869411619380116,0.911564685404301,1,1,0
1.34403285011649,-1.98919054307044,0.569527772255242,1,1,0
-1.93607786111534,-0.705923927947879,0.474281312897801,1,1,0
1.41144599299878,1.53839474730194,0.374179119244218,1,1,0
0.201189060695469,-1.35853696707636,0.730067138560116,1,1,0
-0.641250366345048,-0.466709114611149,1.59194775763899,1,1,0
-0.697192512452602,0.229113706387579,-0.94287290610373,1,1,0
0.556880448013544,-0.0219049416482449,-0.525205635465682,1,1,0
-1.48861081339419,0.891147435642779,1.06249988917261,1,1,0
-0.755515594035387,1.25177568849176,1.90477714687586,1,1,0
0.332330426201224,-0.361657809466124,-1.99531744793057,1,1,0
1.03678495436907,-1.10059467051178,-1.05568674765527,1,1,0
0.206812567077577,0.0234644534066319,1.48110857140273,1,1,0
0.751149221323431,-0.793224266730249,-0.246662723831832,1,1,0
-0.514942649751902,1.31719008367509,0.316798555664718,1,1,0
1.62698742747307,-0.941455515101552,-0.199925047345459,1,1,0
1.90294129494578,-0.0171830328181386,-0.629195207729936,1,1,0
1.06437672581524,-1.61326257605106,-0.34689564909786,1,1,0
-1.95093554537743,-0.850873184390366,0.731177918612957,1,1,0
0.0904159033671021,1.37879248894751,1.84919425100088,1,1,0
1.19618500582874,-0.0966605078428984,-1.55743280891329,1,1,0
-1.17017771862447,-0.186066157184541,-0.969505626708269,1,1,0
-0.454872864298522,-1.20078939199448,-0.946158584207296,1,1,0
0.169531115330756,-0.961461449041963,0.865338896401227,1,1,0
0.977012328803539,0.162308968603611,0.173867263831198,1,1,0
-0.666670273058116,0.901540809310973,-1.80272993538529,1,1,0
-0.700339047238231,-1.26154974661767,-1.76368614751846,1,1,0
-0.305027852766216,-1.25841350201517,-1.4516013758257,1,1,0
-0.894794603809714,1.67331977095455,-0.0642051082104445,1,1,0
0.504360598511994,-1.46526691596955,1.17791012581438,1,1,0
-1.8256086204201,-1.97420042566955,-0.0579614201560616,1,1,0
0.426139147020876,-0.909746673889458,-1.38666024617851,1,1,0
-0.331803612411022,0.623592835851014,-0.439396131783724,1,1,0
-1.82552391011268,0.0317322937771678,0.043702713213861,1,1,0
1.97363096196204,-0.748938862234354,-1.60806739516556,1,1,0
0.506244163960218,-1.23080527968705,-1.24916343111545,1,1,0
1.35536060668528,1.90618816949427,1.513418356888,1,1,0
-0.411661480553448,0.97585978731513,-0.58108489587903,1,1,0
1.81235594302416,-0.370749559253454,-1.72511044424027,1,1,0
-0.486408879049122,-1.5804992755875,-1.39250893332064,1,1,0
1.27958035003394,0.740157010965049,-1.72071326430887,1,1,0
-1.97109379433095,0.410214925184846,-0.0884500332176685,1,1,0
1.49497061688453,0.60233058501035,-0.879729151725769,1,1,0
-1.70422402583063,1.01594055630267,0.160535112023354,1,1,0
1.26681700348854,0.391224236227572,1.75738257542253,1,1,0
0.344172146171331,-1.64179747924209,-0.590107081457973,1,1,0
0.730985417962074,0.791250695474446,0.170236309990287,1,1,0
0.856630894355476,-1.9186503039673,-1.90281794033945,1,1,0
-0.879578885622323,1.90843946579844,0.409604007378221,1,1,0
0.694054232910275,1.80638612899929,-0.663721117191017,1,1,0
-0.811842486262321,1.29267517197877,-0.342006871476769,1,1,0
0.284183098934591,-1.00271757505834,-1.92220776248723,1,1,0
-1.7811752744019,0.311443601734936,0.426983235403895,1,1,0
-0.609566332772374,-0.625238388776779,-1.12712134793401,1,1,0
-0.00928366277366877,1.85317774862051,0.946779875084758,1,1,0
0.126755938865244,1.40767890401185,0.636397960595787,1,1,0
1.26307350955904,0.880479614250362,1.04145027231425,1,1,0
0.0413058660924435,1.1640939572826,-0.8784414594993,1,1,0
1.39578320644796,0.969046486541629,1.65905146393925,1,1,0
0.376771452836692,-0.698221018537879,-1.52397008147091,1,1,0
0.151581165380776,1.57375866360962,-1.12692816834897,1,1,0
0.508161653764546,-1.77767233084887,1.10419928468764,1,1,0
-0.832104762084782,0.255981173366308,-0.251265320926905,1,1,0
0.268956553190947,-0.726202177815139,-1.70814537070692,1,1,0
1.99799992982298,1.06369789503515,0.641575997695327,1,1,0
1.68181587383151,0.490525067783892,-1.36554968636483,1,1,0
1.0773727754131,-0.432568807154894,1.18134278338403,1,1,0
1.37493084650487,1.45806901715696,0.53499908093363,1,1,0
1.68911947403103,0.198693319223821,-0.521765020675957,1,1,0
0.403160546906292,1.41322722565383,-1.87736198492348,1,1,0
-0.528792287223041,0.0632439106702805,0.969615176320076,1,1,0
0.988014003261924,0.597210273146629,0.889922042377293,1,1,0
-0.0605570431798697,-0.955307652242482,-0.833237786777318,1,1,0
-1.98075671028346,-0.844878434203565,0.453166358172894,1,1,0
0.692569782957435,1.91622842662036,-0.534510164521635,1,1,0
-0.385409685783088,1.97011645324528,1.08565276209265,1,1,0
1.81272813864052,-0.847536780871451,1.3770613539964,1,1,0
-1.46251432225108,0.419520069845021,1.36974921729416,1,1,0
-0.489120217971504,-0.555988471955061,-1.88053268752992,1,1,0
1.59942813124508,1.95383625477552,-1.61361068766564,1,1,0
1.21336403954774,1.62927106395364,0.350666515529156,1,1,0
0.0257093757390976,0.0742311580106616,-0.228540089912713,2,1,1
-1.92762505635619,-0.0329059902578592,1.29104567226022,1,1,0
-0.998907472006977,-0.443594037555158,-1.87551151961088,1,1,0
-0.776047401130199,1.51448844466358,-0.539475927129388,1,1,0
0.646896159276366,1.68991798534989,1.47918592486531,1,1,0
-1.60729200392962,-0.912772134877741,0.935868489556015,1,1,0
1.86116180382669,1.3896846761927,1.74738288670778,1,1,0
1.46889463160187,-0.0204917499795556,-1.04024088662118,1,1,0
-0.860549715347588,0.506144425831735,1.64223242271692,1,1,0
-0.261251048184931,-0.396274176426232,0.271878647617996,2,1,1
-0.636203831993043,-1.68899109214544,-0.044751089066267,1,1,0
-0.60748009942472,-1.33502300456166,0.0156043842434883,1,1,0
-0.783307127654552,-1.84932936076075,-0.275588530115783,1,1,0
1.65806387271732,-0.476695730350912,-0.045619553886354,1,1,0
-0.865684594959021,0.853752195835114,-0.411813554354012,1,1,0
1.47138927597553,-0.975408464670181,-1.59593856334686,1,1,0
1.26676517911255,-0.379089360125363,1.36393439490348,1,1,0
-1.26165150571615,1.21760454773903,-0.258314393460751,1,1,0
-1.09109409432858,1.17971539963037,-0.927485243417323,1,1,0
0.662503348663449,-0.457872243598104,-1.16865586210042,1,1,0
-0.127682981081307,0.985840943641961,-1.21473508514464,1,1,0
-1.56143974419683,-0.131948967464268,-0.561718331649899,1,1,0
-1.41740680951625,-1.09821304865181,0.665145052596927,1,1,0
-0.731302666477859,-1.18448307085782,1.38855991885066,2,1,1
0.428811993449926,-1.78972082771361,-1.2174322810024,1,1,0
1.78806104883552,0.340775643475354,-0.858017976395786,1,1,0
-0.309655321761966,1.86996624711901,-0.267930069938302,1,1,0
1.70595431420952,-1.78604841418564,-0.0522188693284988,1,1,0
-1.60143562499434,0.87209667917341,1.02980599924922,1,1,0
1.46515583619475,-1.99364188406616,0.164111543446779,1,1,0
-0.958047077991068,1.95875740144402,1.86416088510305,1,1,0
-0.863870402798057,1.87981281429529,-0.300544835627079,1,1,0
-1.33656796906143,0.798510111868382,-1.3189614340663,1,1,0
-1.88017348758876,1.10221380647272,1.15961866639555,1,1,0
-1.60752543434501,-0.2095763431862,-1.26184431556612,1,1,0
-1.52056899294257,0.948789162561297,-0.0677165938541293,1,1,0
-1.22339956182986,0.710740349255502,-0.919388206675649,1,1,0
1.31837038788944,-1.94936299696565,0.246196890249848,1,1,0
-1.93874295987189,0.14544977247715,1.89282360579818,1,1,0
-0.457236371003091,1.0033519519493,-1.2533701704815,1,1,0
1.6574240392074,-1.91861951071769,0.907843793742359,1,1,0
-1.93885734304786,0.793613918125629,-0.595461604185402,1,1,0
-0.761395994573832,1.40700045228004,0.641343190334737,1,1,0
-0.285989242605865,-0.123795091174543,-0.964741854928434,1,1,0
0.248524262569845,-0.959809479303658,-1.19694477785379,1,1,0
1.68306186795235,1.18130082730204,0.7293970733881,1,1,0
0.0676896767690778,-0.299355599097908,-1.64298716187477,1,1,0
0.960159879177809,1.47505730204284,1.50097058806568,1,1,0
0.471384570002556,0.515393030829728,0.844537033699453,1,1,0
-1.1770019615069,-0.194461107254028,-0.709874003194273,1,1,0
0.0347561631351709,0.0800965745002031,1.89485686738044,1,1,0
-1.75575060863048,1.89653115626425,-1.94651586376131,1,1,0
1.09800851158798,0.734080056659877,-0.904989825561643,1,1,0
-1.18301254417747,1.35404989868402,-1.20435077138245,1,1,0
1.42829437833279,-0.420844818465412,-0.899419735185802,1,1,0
0.0550872618332505,1.55838624481112,-1.29967681877315,1,1,0
-0.99351461045444,-1.89783633965999,1.52071564178914,1,1,0
1.25099778734148,-0.494655306451023,1.52459967788309,1,1,0
-1.73198976926506,0.737201289273798,1.87355439085513,1,1,0
-1.89522608462721,-0.208643754012883,0.227409681305289,1,1,0
0.385025248862803,-1.14568076096475,-1.94966447446495,1,1,0
1.3875750657171,-1.28755342494696,1.76471103541553,1,1,0
-0.190403354354203,0.722073392942548,0.0119203962385654,2,1,1
0.00870924256742001,0.632526155561209,0.623018588870764,1,1,0
-1.16136157047004,-0.315737946890295,0.0634904569014907,1,1,0
0.862344761379063,0.41645778901875,-1.75654212757945,1,1,0
0.145520213991404,-0.397379232570529,0.927025706507266,1,1,0
-1.80344228539616,0.145465415902436,0.758673560805619,1,1,0
1.29085952136666,1.38856962509453,0.838113109581172,1,1,0
-0.990014138631523,-1.00786143075675,-1.09090341348201,1,1,0
0.0857957359403372,0.727094428613782,-0.57150258962065,1,1,0
-0.692031598649919,-0.366876594722271,0.000962794758379459,1,1,0
-1.55852463468909,0.161087461747229,1.81163455732167,1,1,0
1.40692868363112,1.90573592763394,-0.161936352960765,1,1,0
0.498560147359967,0.382205526344478,-1.71820354647934,1,1,0
1.39226409513503,-1.29438700340688,-0.229090897366405,1,1,0
-1.49595275428146,1.53466484509408,-0.16528173815459,1,1,0
0.673006450757384,-0.630647419951856,-0.519268520176411,1,1,0
0.431732121855021,1.38544361013919,-0.32790459971875,1,1,0
1.78266542963684,-1.67902421019971,1.89058906119317,1,1,0
0.322497715242207,-1.74993791524321,-1.92536847945303,1,1,0
-0.787468587979674,-1.57058831956238,1.73783906269819,2,1,1
1.73911654949188,1.41630796063691,1.99921616632491,1,1,0
1.37743744906038,-0.451415790244937,-1.25229949038476,1,1,0
-0.30170658044517,1.50949907768518,1.49438236188143,1,1,0
-0.0573396589607,-0.608830216340721,0.314974160864949,1,1,0
1.07408060785383,-0.507880473509431,1.39672131557018,1,1,0
-0.990892726927996,-0.925400677137077,1.50083550903946,1,1,0
1.24815984629095,-0.0998686635866761,0.112283977679908,1,1,0
1.28838163241744,-1.12195426877588,1.45953349862248,1,1,0
-0.330651833675802,1.23098066542298,0.836884830147028,1,1,0
1.66550378128886,-0.311760996468365,-1.25883525703102,1,1,0
-1.71649730764329,0.957092052325606,-1.08753489144146,1,1,0
1.24038433935493,1.48642811644822,1.68280305992812,1,1,0
-0.0563821149989963,1.53435795288533,-1.60892507620156,1,1,0
-0.779061099514365,-0.559015803970397,-1.03787637874484,1,1,0
0.471495333127677,0.296824830584228,1.62888396438211,1,1,0
-0.722986516542733,-1.6011586682871,0.201553334482014,1,1,0
0.60934725496918,-1.46108884271234,1.02524388302118,1,1,0
1.66339322552085,-1.42990733962506,0.268022552132607,1,1,0
0.276316124945879,-1.26648330688477,0.224178622476757,1,1,0
0.551562823355198,-1.90993433259428,-1.89028194826096,1,1,0
-0.335720077157021,-0.940828576683998,0.184315810911357,1,1,0
1.18644060473889,-1.82565911486745,-0.212099468335509,1,1,0
1.44910477660596,-1.78500591777265,-0.454892746172845,1,1,0
-0.530331511981785,-1.09038005676121,-1.9286103034392,1,1,0
-0.0482457214966416,-1.32184735778719,1.11720436345786,2,1,1
1.58540748804808,-1.34228274319321,-1.90148097090423,1,1,0
-0.144708600826561,0.339204953983426,0.216912010684609,2,1,1
-1.16268800385296,-1.49890956748277,0.502844747155905,1,1,0
0.705025183968246,0.825996251776814,-0.413776401430368,1,1,0
0.936519256792963,1.90665135532618,0.534159312956035,1,1,0
0.610776649788022,0.791814284399152,0.877849395386875,1,1,0
-1.17234312929213,1.8401533132419,1.34021923597902,1,1,0
1.84308616165072,1.59684978798032,-0.682441717945039,1,1,0
-1.97241134010255,1.97932970244437,0.591435380280018,1,1,0
1.60866620950401,-1.04595778230578,0.366506875492632,1,1,0
-1.64142855908722,1.12508751638234,-0.999084000475705,1,1,0
1.34837910812348,0.79234765842557,1.01115452218801,1,1,0
0.216824166476727,-0.256204723380506,-1.15342066623271,1,1,0
0.413667720742524,0.748670499771833,0.309120580554008,1,1,0
1.24544397182763,-1.40634485799819,1.15784641355276,1,1,0
-0.948101500049233,-1.91138213407248,-1.76469198428094,1,1,0
-1.84021221473813,-1.45800320059061,1.70646014716476,1,1,0
-1.44685054942966,0.768347749486566,-0.112674901261926,1,1,0
-1.57844066806138,-0.761444116942585,1.1511799171567,1,1,0
-1.2983767176047,-0.605075755156577,-0.0251861494034529,1,1,0
1.84471982065588,1.59927602764219,0.343466085381806,1,1,0
-1.22388543374836,-0.0908231139183044,-0.673823954537511,1,1,0
-0.671276928856969,0.989779254421592,-0.110016297549009,1,1,0
0.769202593713999,0.544162179343402,0.499905663542449,1,1,0
0.773865663446486,1.25253136549145,1.79312697984278,1,1,0
-0.855573646724224,0.129746661521494,1.04419807810336,1,1,0
-0.803522986359894,-0.296869139187038,-1.97457240428776,1,1,0
-0.280184344388545,-0.0268700160086155,1.45064295455813,1,1,0
-0.469483356922865,-1.75945762731135,1.35849148407578,1,1,0
1.62726606521755,0.443885653279722,-0.491843103431165,1,1,0
0.139045192860067,0.511760572902858,-0.266353989951313,2,1,1
0.429629485122859,-1.37454856652766,-0.553614090196788,1,1,0
0.0174922123551369,-0.339860280975699,-1.48060057871044,1,1,0
0.0176428128033876,-0.869975974783301,-1.35564800165594,1,1,0
-0.305393162183464,-0.477680689655244,1.194434880279,1,1,0
-1.12986119277775,1.1470726262778,1.3191328914836,1,1,0
-0.722999126650393,1.94210094772279,-1.34610280953348,1,1,0
-1.03351948969066,0.033475287258625,0.447086500935256,1,1,0
-1.99539045989513,1.23106172308326,0.538316445425153,1,1,0
-1.10473135579377,1.85238303802907,-1.1973391501233,1,1,0
1.876658488065,-0.36133908201009,0.294380431994796,1,1,0
-0.270388538949192,1.54199344664812,1.19080229010433,1,1,0
1.85322851408273,-1.88603537436575,0.224575514905155,1,1,0
-0.976719536818564,0.745168169029057,-1.10815078392625,1,1,0
-1.45827784389257,-0.451226292178035,-1.87197633367032,1,1,0
0.250368106178939,-0.868841342628002,0.763695375993848,1,1,0
-0.267002635635436,1.35603186674416,0.258049760945141,1,1,0
1.45157650578767,0.30330092087388,1.72679608408362,1,1,0
1.66190777812153,0.581436657346785,-0.75622770935297,1,1,0
0.473235725425184,-0.550260585732758,-0.165005247108638,2,1,1
1.36372252460569,0.428921049460769,-1.03686674311757,1,1,0
-0.846979526802897,1.67449556104839,1.25813302677125,1,1,0
1.5965141383931,1.40804060921073,-1.52687352150679,1,1,0
-1.43558702711016,1.97161113191396,-0.794702616520226,1,1,0
-1.4323325464502,-0.268422452732921,-1.49034189619124,1,1,0
0.31827031634748,1.50215990655124,1.26340619474649,1,1,0
1.98008307255805,-0.541016987524927,-1.20445200894028,1,1,0
0.133919409476221,-1.73138526361436,0.377963760867715,1,1,0
-1.48595769982785,-0.400956561788917,1.57519797608256,1,1,0
-1.29152237996459,-0.00346076302230358,-1.22321087121964,1,1,0
1.09820109326392,1.07472764700651,1.02609619870782,1,1,0
0.602044409140944,-1.07482112571597,-0.31936015188694,1,1,0
0.224696157500148,-0.42467641364783,0.433110095560551,2,1,1
0.982028611004353,-0.332350024953485,1.49189660791308,1,1,0
-0.627148495987058,1.10585080925375,1.82785347569734,1,1,0
-0.435039082542062,0.112567803822458,-1.119325729087,1,1,0
-0.59124175272882,-1.56124391127378,1.78611146006733,1,1,0
0.491168421693146,-0.0690936781466007,-0.352499722503126,2,1,1
-1.35701627936214,-1.59258897136897,1.26690657716244,1,1,0
-1.01425787061453,1.5804288610816,-1.11672830395401,1,1,0
1.79067568480968,0.202726420015097,-1.52673194557428,1,1,0
1.95336649939418,1.70614380855113,0.584673771634698,1,1,0
0.142651915550232,1.10594881512225,1.69633005931973,1,1,0
-1.81876925379038,0.569033222272992,0.734456675127149,1,1,0
0.409065818414092,-0.632942981086671,-0.320364535786211,1,1,0
0.886717269197106,1.1021403260529,0.0991516793146729,1,1,0
0.332091505639255,-0.872690270654857,-0.383479907177389,1,1,0
0.105893776752055,-1.04119313508272,-0.564454950392246,1,1,0
-0.584933017380536,-1.99095963686705,0.375524422153831,1,1,0
-1.67975285928696,-0.459282004274428,-1.88426128122956,1,1,0
-1.48642873484641,0.583668780513108,0.100367808714509,1,1,0
-0.536498441360891,1.24840408097953,-0.376939841546118,1,1,0
0.400585982017219,-1.26679428946227,-0.757218233309686,1,1,0
-1.04862652532756,1.92706168070436,1.50011663418263,1,1,0
-1.92741578258574,0.625478046014905,1.01314743701369,1,1,0
-0.760508281178772,1.29787654709071,-1.06625649705529,1,1,0
-1.68794936034828,1.69296223856509,-0.740448493510485,1,1,0
-0.996350306086242,0.393046951852739,1.89576815441251,1,1,0
-1.43650024197996,-0.760096961632371,-0.855573819950223,1,1,0
-0.519541007466614,1.11596511211246,0.943242125213146,1,1,0
-1.43853818345815,1.02805065922439,-0.401462221518159,1,1,0
0.271986664272845,1.47994053177536,-0.375939370132983,1,1,0
0.170721627771854,-0.242487017065287,-1.10511168371886,1,1,0
-1.34522766899318,1.3681618347764,1.74904757086188,1,1,0
1.78013097029179,0.575155111029744,0.244279033504426,1,1,0
0.503570255823433,-0.474733495153487,1.60825087595731,1,1,0
-1.74061931390315,-1.50447355490178,-0.154949835501611,1,1,0
-1.27632689569145,0.162114961072803,-0.467825640924275,1,1,0
0.67095254175365,0.647847823798656,-0.465387973934412,1,1,0
1.62690750788897,-1.76286076195538,0.924048843793571,1,1,0
1.26327486522496,1.61618810892105,0.714405562728643,1,1,0
-0.230102241039276,-1.23966653645039,1.49357309192419,1,1,0
-1.35519434232265,1.85523725114763,-1.86394690722227,1,1,0
-1.33690793346614,-1.62995164841413,-1.22716643381864,1,1,0
-0.084216520190239,-1.52984499093145,0.398600988090038,1,1,0
-0.4165492746979,-0.195659956894815,0.494632246904075,2,1,1
1.1796786384657,0.81288103852421,1.26508731301874,1,1,0
1.07934837508947,-0.486194102093577,-0.0949407126754522,1,1,0
-0.403340186923742,-0.777127234265208,1.24275875464082,1,1,0
0.520787179470062,0.815326912328601,-1.27380241639912,1,1,0
-0.349323541857302,0.797662621363997,1.94873966742307,1,1,0
-0.538436997681856,0.961744396947324,1.90390307549387,1,1,0
0.483419531024992,-0.283282591961324,-0.955440033227205,1,1,0
1.82383212912828,-1.17856646236032,0.171927401795983,1,1,0
-0.0957098407670856,-0.391782662831247,-1.34593008086085,1,1,0
0.48185508325696,-0.871036872267723,-0.61125619802624,1,1,0
-0.843103651888669,1.00964791234583,0.511299544945359,1,1,0
-0.369729110971093,0.219080464914441,1.0344419637695,1,1,0
-0.220491255633533,1.08890861552209,-1.81612409465015,1,1,0
-0.865865240804851,0.0483100991696119,1.57283036969602,1,1,0
1.88055582065135,0.439628586173058,1.54797273501754,1,1,0
1.53039535693824,0.642733545042574,1.17740267608315,1,1,0
1.23540256358683,0.714775276370347,-1.40990563388914,1,1,0
0.832905815914273,-1.4999410090968,1.48876059148461,1,1,0
-1.27919358853251,0.589822803623974,0.678020079620183,1,1,0
-1.74409716110677,-1.00096532609314,-1.99393050931394,1,1,0
-1.57367595657706,0.438549449667335,-0.52898000087589,1,1,0
1.39273727312684,0.840343786403537,0.166269985027611,1,1,0
-0.56227916572243,0.145380566827953,-1.96532549988478,1,1,0
1.14000238012522,0.98913973197341,-0.366522039286792,1,1,0
1.6321553774178,1.28025726787746,0.409261703491211,1,1,0
0.533698871731758,-0.24533933121711,-1.07510103378445,1,1,0
0.460465153679252,1.04446680471301,-1.45994975976646,1,1,0
-1.72984038386494,1.72449407633394,1.32772382348776,1,1,0
-1.03402447048575,1.14553093072027,1.28725687880069,1,1,0
-0.356887188740075,1.82208405528218,-0.682060246355832,1,1,0
1.24470004811883,1.46338491048664,-1.97154685854912,1,1,0
-0.483435096219182,-1.07565258070827,-1.11185290943831,1,1,0
-0.212199077941477,0.834452049806714,-0.208455441519618,1,1,0
0.282031130045652,1.20942741259933,0.102308245375752,1,1,0
-1.47515052277595,-0.243200814351439,-1.41568184923381,1,1,0
-1.94792652595788,1.37292915862054,0.203605010174215,1,1,0
0.710678909905255,-1.44810702838004,1.48065531160682,1,1,0
1.3406224437058,0.0807876884937286,1.80581575259566,1,1,0
1.74505392462015,-0.748946307227015,-1.06657036300749,1,1,0
-1.76619754452258,0.205054362304509,-1.16061752755195,1,1,0
0.672103176824749,-1.23134992085397,1.30077437870204,1,1,0
-0.456573837436736,1.87022250890732,1.58227755688131,1,1,0
0.304516175761819,-0.469369961880147,-0.720848577097058,1,1,0
-1.44474328868091,1.24891488812864,0.532144889235497,1,1,0
-0.976664586924016,-0.801243145018816,0.206584013067186,1,1,0
-0.747756463475525,0.102251135744154,-1.13667566422373,1,1,0
0.86047122720629,-0.311853187158704,1.71271091327071,1,1,0
-1.24528188444674,0.863338055089116,0.97590497136116,1,1,0
-1.43127484060824,-1.38823489658535,-1.00973628461361,1,1,0
0.296446465887129,-0.519935326650739,-0.249557772651315,1,1,0
-1.80339890904725,-0.932513551786542,1.86206063814461,1,1,0
-0.259969393722713,1.25209990702569,0.998088698834181,1,1,0
-0.06915935408324,0.555700468830764,1.35188916884363,1,1,0
-0.140732397325337,1.06638178043067,1.57256998959929,1,1,0
-0.0551922516897321,0.338291264139116,1.60213672462851,1,1,0
